-658,2161,742
-689,2161,742
-658,2161,742
-597,2161,742
-597,2161,742
-567,2161,742
-536,2161,742
-475,2161,742
-475,2161,742
-506,2161,742
-475,2161,742
-475,2161,742
-384,2161,742
-353,2161,742
-292,2161,742
-292,2161,742
-506,2161,742
-536,2161,742
-597,2161,742
-536,2161,742
-506,2161,742
-628,2161,742
-689,2161,742
-689,2161,742
-810,2161,742
-932,2161,742
-1024,2161,742
-871,2161,742
-902,2161,742
-932,2161,742
-1054,2161,742
-1146,2161,742
-1268,2161,742
-1207,2161,742
-1207,2161,742
-1420,2161,742
-1451,2161,742
-1451,2161,742
-1390,2161,742
-1359,2161,742
-1451,2161,742
-1451,2161,742
-1390,2161,742
-1420,2161,742
-1481,2161,742
-1420,2161,742
-1481,2161,742
-1420,2161,742
-1390,2161,742
-1359,2161,742
-1481,2161,742
-1481,2161,742
-1451,2341,742
-1451,2341,742
-1481,2341,742
-1329,2341,742
-1298,2341,742
-1390,2341,742
-1390,2341,742
-1390,2341,742
-1329,2341,742
-1298,2341,742
-1359,2341,742
-1359,2341,742
-1298,2341,742
-1329,2341,742
-1390,2341,742
-1329,2341,742
-1329,2341,742
-1481,2341,742
-1573,2341,742
-1725,2341,742
-1756,2341,742
-1725,2341,742
-1756,2341,742
-1786,2341,742
-1908,2341,742
-2000,2341,742
-2091,2341,742
-2274,2341,742
-2274,2341,742
-2243,2341,742
-2243,2341,742
-2396,2341,742
-2365,2341,742
-2365,2341,742
-2457,2341,742
-2396,2341,742
-2396,2341,742
-2487,2341,742
-2426,2341,742
-2335,2341,742
-2365,2341,742
-2365,2341,742
-2335,2341,742
-2274,2341,742
-2213,2341,742
-2213,2341,742
-2213,2341,742
-2152,2341,742
-2121,2341,742
-2152,2341,742
-2213,2341,742
-2152,2341,742
-2060,2341,742
-2060,2341,742
-2152,2341,742
-2182,2341,742
-2182,2341,742
-2274,2341,742
-2335,2341,742
-2396,2341,742
-2457,2341,742
-2396,2341,742
-2335,2341,742
-2396,2341,742
-2426,2341,742
-2457,2341,742
-2487,2341,742
-2457,2341,742
-2274,2341,742
-2304,2341,742
-2213,2341,742
-2243,2341,742
-2243,2341,742
-2304,2341,742
-2274,2341,742
-2182,2341,742
-2213,2341,742
-2091,2341,742
-2030,2341,742
-2030,2341,742
-2152,2341,742
-2182,2341,742
-2213,2341,742
-2182,2341,742
-2274,2341,742
-2274,2341,742
-2213,2341,742
-2243,2341,742
-2304,2341,742
-2243,2341,742
-2243,2341,742
-2304,2341,742
-2243,2341,742
-2182,2341,742
-2182,2341,742
-2243,2341,742
-2243,2341,742
-2121,2341,742
-2091,2341,742
-2121,2341,742
-2121,2341,742
-2091,2341,742
-2030,2341,742
-2091,2341,742
-2121,2341,742
-2152,2341,742
-2274,2341,742
-2274,2341,742
-2274,2341,742
-2274,2341,742
-2243,2341,742
-2274,2341,742
-2243,2341,742
-2304,2341,742
-2396,2341,742
-2457,2341,742
-2335,2341,742
-2365,2341,742
-2365,2341,742
-2365,2341,742
-2335,2341,742
-2426,2341,742
-2396,2341,742
-2274,2341,742
-2274,2341,742
-2304,2341,742
-2213,2341,742
-2152,2341,742
-2152,2341,742
-2152,2341,742
-2152,2341,742
-2152,2341,742
-2152,2341,742
-2274,2341,742
-2396,2341,742
-2426,2341,742
-2365,2341,742
-2457,2341,742
-2518,2341,742
-2609,2341,742
-2609,2341,742
-2457,2341,742
-2335,2341,742
-2365,2341,742
-2365,2341,742
-2396,2341,742
-2396,2341,742
-2213,2341,742
-2091,2341,742
-2091,2341,742
-2213,2341,742
-2243,2341,742
-2152,2341,742
-2152,2341,742
-2152,2341,742
-2121,2341,742
-2152,2341,742
-2182,2341,742
-2152,2341,742
-2182,2341,742
-2213,2341,742
-2213,2341,742
-2365,2341,742
-2396,2341,742
-2335,2341,742
-2304,2341,742
-2335,2341,742
-2304,2341,742
-2274,2341,742
-2152,2341,742
-2182,2341,742
-2182,2341,742
-2091,2341,742
-2060,2341,742
-2182,2341,742
-2182,2341,742
-2182,2341,742
-2121,2341,742
-2091,2341,742
-2030,2341,742
-2000,2341,742
-2030,2341,742
-1908,2341,742
-1847,2341,742
-1878,2341,742
-1878,2341,742
-1847,2341,742
-1878,2341,742
-1878,2341,742
-1847,2341,742
-1908,2341,742
-1878,2341,742
-1847,2341,742
-2000,2341,742
-2060,2341,742
-1969,2341,742
-2000,2341,742
-2060,2341,742
-2152,2341,742
-2182,2341,742
-2030,2341,742
-1969,2341,742
-1878,2341,742
-1908,2341,742
-1908,2341,742
-1695,2341,742
-1603,2341,742
-1634,2341,742
-1573,2341,742
-1512,2341,742
-1237,2341,742
-1054,2341,742
-1024,2341,742
-1054,2341,742
-993,2341,742
-1024,2341,742
-1207,2341,742
-1298,2341,742
-1268,2341,742
-1268,2341,742
-1481,2341,742
-1481,2341,742
-1451,2341,742
-1481,2341,742
-1664,2341,742
-1756,2341,742
-1725,2341,742
-1817,2341,742
-1939,2341,742
-1939,2341,742
-1878,2341,742
-1969,2341,742
-2091,2341,742
-2030,2341,742
-2030,2341,742
-2000,2341,742
-1969,2341,742
-1878,2341,742
-1847,2341,742
-1878,2341,742
-1847,2341,742
-1634,2341,742
-1603,2341,742
-1603,2341,742
-1634,2341,742
-1664,2341,742
-1451,2341,742
-1359,2341,742
-1298,2341,742
-1237,2341,742
-1146,2341,742
-1085,2341,742
-1024,2341,742
-750,2341,742
-689,2341,742
-719,2341,742
-597,2341,742
-414,2341,742
-262,2341,742
-48,2341,742
-79,2341,742
-48,2341,742
134,2341,742
195,2341,742
408,2341,742
469,2341,742
500,2341,742
774,2341,742
835,2341,742
926,2341,742
1140,2341,742
1140,2341,742
1231,2341,742
1597,2341,742
1780,2341,742
1902,2341,742
1963,2521,742
2024,2521,742
2207,2521,742
2512,2521,742
2573,2521,742
2634,2521,742
2756,2521,742
2939,2521,742
3121,2521,742
3304,2521,742
3396,2521,742
3670,2521,742
3823,2521,742
3914,2521,742
4097,2521,742
4189,2521,742
4219,2521,742
4280,2521,742
4463,2521,742
4646,2521,742
4798,2521,742
4829,2521,742
4768,2521,742
4920,2701,742
5012,2701,742
5164,2701,742
5347,2701,742
5469,2701,742
5530,2701,742
5560,2701,742
5560,2701,742
5560,2701,742
5682,2701,742
5743,2701,742
5896,2701,742
5865,2701,742
5865,2701,742
5896,2701,742
5957,2701,742
6018,2701,742
6079,2881,742
6079,2881,742
6018,2881,742
6079,2881,742
6079,2881,742
6048,2881,742
5987,2881,742
6018,2881,742
6048,2881,742
6079,2881,742
6109,2881,742
6048,2881,742
5987,2881,742
5987,2881,742
6109,2881,742
6140,2881,742
6109,3061,742
6048,3061,742
6079,3061,742
6109,3061,742
6140,3061,742
6170,3061,742
6201,3061,742
6262,3061,742
6262,3061,742
6353,3061,742
6323,3061,742
6292,3061,742
6323,3061,742
6353,3061,742
6323,3061,742
6231,3061,742
6140,3241,742
6170,3241,742
6170,3241,742
6140,3241,742
6170,3241,742
6140,3241,742
6109,3241,742
6109,3241,742
6018,3241,742
6018,3241,742
5957,3241,742
5804,3241,742
5743,3241,742
5682,3241,742
5408,3241,742
5347,3241,742
5256,3241,742
5012,3421,742
4951,3421,742
4859,3421,742
4524,3421,742
4402,3421,742
4341,3421,742
4158,3421,742
4006,3421,742
3853,3421,742
3579,3421,742
3426,3421,742
3121,3421,742
2878,3421,742
2603,3421,742
2512,3421,742
2390,3421,742
2207,3421,742
1963,3421,742
1810,3421,742
1658,3421,742
1353,3421,742
1231,3421,742
1109,3421,742
743,3421,742
591,3421,742
469,3421,742
256,3421,742
134,3421,742
-18,3421,742
-201,3421,742
-323,3421,742
-414,3421,742
-628,3421,742
-689,3421,742
-963,3421,742
-993,3601,742
-1024,3601,742
-1085,3601,742
-1115,3601,742
-1176,3601,742
-1359,3601,742
-1329,3601,742
-1329,3601,742
-1329,3601,742
-1329,3601,742
-1359,3601,742
-1420,3601,742
-1329,3601,742
-1207,3601,742
-1207,3601,742
-1054,3601,742
-963,3601,742
-810,3601,742
-810,3601,742
-719,3601,742
-475,3601,742
-384,3601,742
-292,3601,742
-18,3601,742
73,3601,742
195,3601,742
439,3601,742
621,3601,742
774,3601,742
774,3601,742
835,3601,742
926,3601,742
1109,3601,742
1140,3601,742
1201,3601,742
1292,3601,742
1414,3601,742
1475,3601,742
1536,3601,742
1628,3601,742
1780,3601,742
1780,3601,742
1841,3601,742
1871,3601,742
1810,3601,742
1871,3601,742
1993,3601,742
1993,3601,742
2024,3601,742
2085,3601,742
2054,3601,742
2085,3601,742
2054,3781,742
2054,3781,742
2054,3781,742
1993,3781,742
1932,3781,742
1932,3781,742
2054,3781,742
2085,3781,742
2146,3781,742
2268,3781,742
2268,3781,742
2298,3781,742
2390,3781,742
2420,3781,742
2542,3781,742
2634,3781,742
2664,3781,742
2725,3781,742
2786,3781,742
2847,3781,742
3030,3781,742
3060,3781,742
3152,3781,742
3304,3781,742
3365,3781,742
3457,3781,742
3640,3961,742
3640,3961,742
3670,3961,742
3853,3961,742
3884,3961,742
3823,3961,742
3975,3961,742
4036,3961,742
4219,3961,742
4310,3961,742
4341,3961,742
4524,3961,742
4554,3961,742
4585,3961,742
4646,3961,742
4737,3961,742
4890,3961,742
4829,3961,742
4890,3961,742
4981,3961,742
5164,3961,742
5286,4142,742
5317,4142,742
5256,4142,742
5256,4142,742
5286,4142,742
5378,4142,742
5408,4142,742
5408,4142,742
5408,4142,742
5378,4142,742
5439,4142,742
5317,4142,742
5256,4142,742
5225,4142,742
5256,4142,742
5286,4142,742
5225,4142,742
5164,4142,742
5103,4322,742
5103,4322,742
5042,4322,742
4920,4322,742
4951,4322,742
4920,4322,742
4859,4322,742
4615,4322,742
4585,4322,742
4585,4322,742
4524,4322,742
4432,4322,742
4341,4322,742
4371,4322,742
4371,4322,742
4250,4322,742
4250,4322,742
4280,4322,742
4158,4322,742
4036,4322,742
3945,4502,742
3945,4502,742
3945,4502,742
3945,4502,742
3853,4502,742
3853,4502,742
3853,4502,742
3762,4502,742
3731,4502,742
3701,4502,742
3701,4502,742
3670,4502,742
3670,4502,742
3670,4502,742
3762,4502,742
3823,4502,742
3792,4502,742
3853,4502,742
4006,4502,742
4036,4502,742
4006,4502,742
4006,4682,742
4067,4682,742
4158,4682,742
4189,4682,742
4128,4682,742
4189,4682,742
4250,4682,742
4280,4682,742
4310,4682,742
4341,4682,742
4341,4682,742
4341,4682,742
4432,4682,742
4493,4682,742
4615,4682,742
4859,4682,742
4890,4682,742
4951,4682,742
5042,4682,742
5042,4682,742
5195,4682,742
5317,4862,742
5439,4862,742
5652,4862,742
5743,4862,742
5774,4862,742
6109,4862,742
6170,4862,742
6170,4862,742
6475,4862,742
6597,4862,742
6658,4862,742
6932,4862,742
7115,4862,742
7207,4862,742
7451,4862,742
7603,5042,742
7786,5042,742
8091,5042,742
8274,5042,742
8518,5042,742
8762,5042,742
8884,5042,742
9189,5042,742
9310,5042,742
9493,5042,742
9890,5042,742
10012,5042,742
10134,5222,742
10317,5222,742
10469,5222,742
10591,5222,742
11018,5222,742
11201,5222,742
11475,5222,742
11628,5222,742
11689,5222,742
11963,5402,742
12115,5402,742
12390,5402,742
12512,5402,742
12603,5402,742
12725,5402,742
12939,5402,742
13243,5402,742
13304,5402,742
13243,5582,742
13335,5582,742
13548,5582,742
13670,5582,742
13640,5582,742
13731,5582,742
13823,5582,742
14006,5582,742
14219,5762,742
14310,5762,742
14310,5762,742
14280,5762,742
14371,5762,742
14371,5762,742
14341,5762,742
14463,5762,742
14493,5942,742
14554,5942,742
14585,5942,742
14615,5942,742
14554,5942,742
14524,5942,742
14615,5942,742
14554,6123,742
14402,6123,742
14463,6123,742
14554,6123,742
14646,6123,742
14615,6123,742
14554,6123,742
14585,6123,742
14646,6303,742
14737,6303,742
14768,6303,742
14798,6303,742
14829,6303,742
14798,6303,742
14798,6303,742
14829,6483,742
14920,6483,742
14920,6483,742
14951,6483,742
14951,6483,742
14890,6483,742
14798,6483,742
14768,6483,742
14676,6663,742
14615,6663,742
14646,6663,742
14646,6663,742
14615,6663,742
14402,6663,742
14341,6663,742
14189,6843,742
14158,6843,742
14067,6843,742
13914,6843,742
13884,6843,742
13731,6843,742
13640,6843,742
13426,6843,742
13335,6843,742
13243,7023,742
13030,7023,742
12908,7023,742
12756,7023,742
12695,7023,742
12603,7023,742
12542,7023,742
12451,7023,742
12237,7023,742
12146,7203,742
12146,7203,742
12054,7203,742
11963,7203,742
11963,7203,742
11871,7203,742
11841,7203,742
11810,7203,742
11780,7203,742
11810,7383,742
11719,7383,742
11719,7383,742
11810,7383,742
11841,7383,742
11841,7383,742
11902,7383,742
12146,7383,742
12176,7383,742
12329,7563,742
12512,7563,742
12634,7563,742
12817,7563,742
12908,7563,742
13243,7563,742
13396,7563,742
13640,7563,742
13884,7743,742
14036,7743,742
14219,7743,742
14371,7743,742
14585,7743,742
14768,7743,742
14951,7743,742
15164,7743,742
15256,7923,742
15530,7923,742
15560,7923,742
15652,7923,742
16048,7923,742
16201,7923,742
16323,7923,742
16384,8104,742
16597,8104,742
16719,8104,742
16780,8104,742
16993,8104,742
17115,8104,742
17268,8284,742
17298,8284,742
17420,8284,742
17695,8284,742
17817,8284,742
18091,8284,742
18213,8284,742
18518,8464,742
18701,8464,742
18823,8464,742
19067,8464,742
19250,8464,742
19524,8464,742
19737,8644,742
20042,8644,742
20408,8644,742
20560,8644,742
20957,8644,742
21201,8824,742
21597,8824,742
21810,8824,742
21963,8824,742
22359,8824,742
22634,9004,742
23030,9004,742
23213,9004,742
23426,9004,742
23792,9004,742
23945,9184,742
24219,9184,742
24371,9184,742
24768,9184,742
24951,9184,742
25103,9364,742
25439,9364,742
25591,9364,742
25957,9364,742
26140,9364,742
26445,9544,742
26536,9544,742
26689,9544,742
27024,9544,742
27115,9724,742
27390,9724,742
27573,9724,742
27817,9724,742
28060,9904,742
28091,9904,742
28396,9904,742
28670,9904,742
28853,9904,742
29128,10085,742
29310,10085,742
29585,10085,742
29737,10265,742
30042,10265,742
30164,10265,742
30378,10265,742
30500,10445,742
30621,10445,742
30713,10445,742
30957,10445,742
31018,10625,742
31109,10625,742
31292,10625,742
31536,10805,742
31506,10805,742
31536,10805,742
31597,10805,742
31810,10985,742
31902,10985,742
31993,10985,742
31993,11165,742
32390,11165,742
32573,11165,742
33000,11165,742
33274,11345,742
33670,11345,742
33945,11345,742
34585,11525,742
34859,11525,742
35530,11525,742
35835,11705,742
36536,11705,742
36963,11705,742
37939,11885,742
38457,11885,742
39615,11885,742
40195,12066,742
41445,12066,742
42024,12066,742
43304,12246,742
43975,12246,742
45500,12426,742
46871,12426,742
47664,12426,742
48457,12606,742
49981,12606,742
50774,12786,742
52329,12786,742
53152,12966,742
54768,12966,742
55530,13146,742
57481,13146,742
58426,13326,742
60225,13326,742
61109,13506,742
63091,13506,742
64036,13686,742
65804,13686,742
66719,13866,742
68609,14047,742
69585,14047,742
71384,14227,742
72176,14407,742
73945,14407,742
74951,14587,742
76597,14767,742
78182,14767,742
79067,14947,742
80591,15127,742
81292,15127,742
82817,15307,742
83457,15487,742
84737,15487,742
85500,15667,742
86963,15847,742
87573,16028,742
88670,16208,742
89310,16208,742
90439,16388,742
91048,16568,742
92268,16748,742
92817,16748,742
93884,16928,742
94432,17108,742
95530,17288,742
96079,17468,742
97024,17468,742
97512,17648,742
98335,17828,742
98731,18009,742
99493,18189,742
99890,18369,742
100652,18369,742
101079,18549,742
101719,18729,742
101993,18909,742
102451,19089,742
102664,19269,742
103457,19449,742
103640,19449,742
104006,19629,742
104493,19809,742
104280,19989,742
104402,20170,742
105500,20350,742
105652,20530,742
104981,20710,742
105286,20890,742
106140,21070,742
106353,21250,742
106353,21430,742
106170,21610,742
105896,21790,742
105530,21970,742
105743,22151,742
106292,22331,742
106384,22331,742
106384,22511,742
106231,22691,742
105469,22871,742
105042,23231,742
105469,23231,742
105378,23411,742
104310,23591,742
104158,23771,742
104371,23951,742
103884,24132,742
103670,24312,742
103518,24312,742
103091,24492,742
102847,24672,742
102420,24852,742
102024,25212,742
101506,25392,742
101353,25392,742
100774,25572,742
100195,25752,742
99951,25932,742
99524,26113,742
99189,26293,742
98609,26293,742
98365,26473,742
97634,26653,742
97390,26833,742
96902,27013,742
96628,27013,742
95987,27193,742
95682,27373,742
95225,27553,742
94890,27733,742
94219,27913,742
94006,27913,742
93548,28094,742
93274,28274,742
92725,28454,742
92481,28454,742
91902,28634,742
91628,28814,742
91048,28994,742
90713,28994,742
89890,29174,742
89463,29354,742
88457,29534,742
88000,29534,742
87085,29714,742
86567,29894,742
85286,30075,742
84646,30075,742
83609,30255,742
82817,30435,742
81323,30435,742
80682,30615,742
79219,30795,742
78457,30795,742
76841,30975,742
76018,30975,742
74189,31155,742
73274,31335,742
71384,31335,742
70408,31515,742
68457,31515,742
67542,31695,742
65652,31875,742
64646,31875,742
62664,32056,742
61628,32056,742
59676,32236,742
58762,32236,742
56628,32416,742
55652,32416,742
53579,32416,742
52634,32596,742
50804,32596,742
49859,32776,742
48000,32776,742
47024,32776,742
45164,32956,742
44219,32956,742
42237,33136,742
41323,33136,742
39646,33136,742
38762,33136,742
36963,33316,742
36109,33316,742
34310,33316,742
33426,33496,742
31871,33496,742
31018,33496,742
29280,33496,742
28426,33676,742
26689,33676,742
25835,33676,742
24250,33676,742
23487,33676,742
21963,33856,742
21262,33856,742
19737,33856,742
18945,33856,742
17603,33856,742
16871,33856,742
15500,34037,742
14829,34037,742
13396,34037,742
12756,34037,742
11750,34037,742
11201,34037,742
10134,34037,742
9676,34037,742
8762,34037,742
8335,34217,742
7756,34217,742
7512,34217,742
7024,34217,742
6780,34217,742
6414,34217,742
6170,34217,742
5896,34217,742
5804,34217,742
5774,34217,742
5713,34217,742
5713,34217,742
5774,34217,742
5774,34217,742
5835,34217,742
5926,34217,742
6079,34397,742
6384,34397,742
6536,34397,742
6628,34397,742
6780,34397,742
6902,34397,742
7298,34397,742
7420,34397,742
7573,34397,742
7786,34397,742
7969,34397,742
8213,34397,742
8274,34397,742
8487,34577,742
8640,34577,742
8792,34577,742
8975,34577,742
8945,34577,742
8975,34577,742
9067,34577,742
9158,34577,742
9280,34577,742
9280,34577,742
9402,34577,742
9493,34577,742
9524,34757,742
9554,34757,742
9615,34757,742
9768,34757,742
9829,34757,742
9981,34757,742
10073,34757,742
10195,34757,742
10408,34757,742
10530,34757,742
10713,34937,742
10804,34937,742
10896,34937,742
11292,34937,742
11445,34937,742
11567,34937,742
11780,34937,742
12176,34937,742
12329,34937,742
12725,35117,742
12878,35117,742
13213,35117,742
13518,35117,742
13975,35117,742
14189,35117,742
14798,35117,742
15134,35297,742
15682,35297,742
15957,35297,742
16810,35297,742
17268,35297,742
18091,35297,742
18609,35477,742
19798,35477,742
20347,35477,742
21597,35477,742
22359,35477,742
23945,35657,742
24707,35657,742
26201,35657,742
26993,35657,742
28579,35837,742
29402,35837,742
31292,35837,742
32359,35837,742
34310,36018,742
35256,36018,742
37146,36018,742
38091,36198,742
40317,36198,742
41414,36378,742
43518,36378,742
44615,36378,742
46902,36558,742
48060,36558,742
50256,36738,742
51353,36738,742
53823,36918,742
55073,36918,742
57420,37098,742
58640,37098,742
61323,37278,742
62573,37278,742
64951,37458,742
66201,37458,742
68762,37638,742
70073,37818,742
72603,37818,742
73884,37998,742
76323,38179,742
77512,38179,742
79890,38359,742
81048,38539,742
83213,38539,742
84310,38719,742
86414,38899,742
87542,39079,742
89585,39079,742
90439,39259,742
92268,39439,742
93091,39619,742
94737,39799,742
95530,39799,742
97176,39979,742
98000,40160,742
99493,40340,742
100317,40520,742
101750,40700,742
102420,40700,742
103548,40880,742
104463,41060,742
105987,41240,742
106445,41420,742
107512,41600,742
108274,41780,742
109524,41960,742
109920,42141,742
111475,42321,742
111963,42501,742
112908,42681,742
113396,42861,742
114280,43041,742
115164,43221,742
115591,43401,742
116536,43581,742
117054,43761,742
117878,43941,742
118243,44122,742
119280,44302,742
119676,44482,742
120347,44662,742
120865,44842,742
121567,45022,742
122359,45382,742
123213,45562,742
123487,45742,742
124006,46103,742
124615,46283,742
124920,46463,742
125439,46643,742
125591,46823,742
125957,47003,742
126170,47183,742
126353,47363,742
126506,47543,742
126750,47723,742
126780,47903,742
126658,48084,742
126597,48444,742
126353,48624,742
126140,48804,742
125682,48984,742
125439,49164,742
124951,49344,742
124493,49524,742
123701,49704,742
123274,49884,742
122481,50065,742
121963,50245,742
120774,50425,742
119585,50785,742
118182,50965,742
117481,51145,742
116140,51325,742
114737,51505,742
113853,51685,742
112329,51865,742
111628,52046,742
110073,52226,742
108914,52406,742
107024,52586,742
106323,52586,742
105469,52766,742
105103,52946,742
103182,53126,742
101689,53306,742
100256,53486,742
99524,53666,742
98060,53846,742
97359,54027,742
96170,54027,742
95469,54207,742
94067,54387,742
93487,54567,742
92329,54747,742
91780,54747,742
90682,54927,742
90195,55107,742
89158,55287,742
88701,55287,742
88091,55467,742
87664,55647,742
86750,55827,742
86445,55827,742
85682,56008,742
85286,56188,742
84737,56188,742
84554,56368,742
84128,56548,742
83975,56548,742
83579,56728,742
83487,56908,742
83243,57088,742
83121,57088,742
82969,57268,742
82939,57448,742
82817,57448,742
82817,57628,742
82969,57808,742
82908,57808,742
83091,57988,742
83182,58169,742
83304,58349,742
83396,58349,742
83609,58529,742
83762,58709,742
84128,58709,742
84219,58889,742
84402,59069,742
84585,59069,742
85042,59249,742
85195,59429,742
85621,59609,742
85804,59609,742
85987,59789,742
86140,59969,742
86445,60150,742
86567,60150,742
86780,60330,742
86902,60510,742
87146,60690,742
87237,60690,742
87481,60870,742
87481,61050,742
87542,61050,742
87603,61230,742
87878,61410,742
87908,61590,742
88030,61590,742
88152,61770,742
88213,61950,742
88182,62131,742
88457,62131,742
88518,62311,742
88792,62491,742
88853,62671,742
88914,62671,742
89006,62851,742
89219,63031,742
89310,63211,742
89463,63211,742
89524,63391,742
89737,63571,742
89768,63751,742
89920,63751,742
90012,63931,742
90134,64112,742
90195,64292,742
90286,64292,742
90347,64472,742
90408,64652,742
90530,64832,742
90621,65012,742
90652,65012,742
90987,65192,742
91109,65372,742
91475,65552,742
91628,65552,742
91993,65732,742
92268,65912,742
92756,66093,742
92969,66093,742
93487,66273,742
93884,66453,742
94585,66633,742
94890,66813,742
95682,66813,742
96109,66993,742
97207,67173,742
97725,67353,742
98823,67533,742
99432,67713,742
100652,67713,742
101170,67893,742
102420,68074,742
103091,68254,742
104951,68434,742
105439,68794,742
106201,68794,742
106871,68974,742
107542,69154,742
107634,69334,742
107756,69514,742
107817,69694,742
107756,69874,742
107634,70055,742
107329,70235,742
106048,70415,742
104981,70415,742
103823,70595,742
102878,70775,742
100652,70955,742
99585,71135,742
97481,71315,742
96170,71315,742
93152,71495,742
91841,71675,742
89006,71855,742
87359,71855,742
83000,72036,742
80408,72216,742
75804,72216,742
73975,72396,742
70713,72396,742
68914,72576,742
65073,72756,742
62176,72756,742
60560,72936,742
59981,72936,742
58914,73116,742
58457,73116,742
57420,73296,742
57085,73296,742
56780,73476,742
56597,73476,742
56414,73656,742
56262,73656,742
55682,73836,742
55103,73836,742
53823,74017,742
53396,74017,742
53182,74017,742
53365,74197,742
53426,74197,742
53060,74377,742
51932,74377,742
51262,74557,742
50042,74557,742
49615,74557,742
49097,74737,742
49097,74737,742
49432,74917,742
49463,74917,742
48670,75097,742
48060,75097,742
46841,75097,742
46414,75277,742
46262,75277,742
46292,75277,742
45926,75457,742
45408,75457,742
43884,75637,742
42908,75637,742
40835,75637,742
40042,75817,742
39097,75817,742
38975,75817,742
38975,75997,742
38884,75997,742
38060,75997,742
37420,76178,742
36048,76178,742
35286,76178,742
33945,76358,742
33426,76358,742
32969,76358,742
33060,76358,742
33579,76538,742
33975,76538,742
34524,76538,742
34615,76718,742
34432,76718,742
33945,76718,742
32542,76718,742
31658,76898,742
30012,76898,742
29219,76898,742
28182,76898,742
28121,77078,742
29006,77078,742
29585,77078,742
30652,77258,742
31048,77258,742
31018,77258,742
30835,77258,742
30865,77438,742
31170,77438,742
31750,77438,742
31841,77438,742
32420,77618,742
33000,77618,742
34554,77618,742
35195,77798,742
35865,77798,742
35957,77798,742
36201,77978,742
36292,77978,742
36902,77978,742
37359,78159,742
37878,78159,742
38030,78159,742
38640,78339,742
39036,78339,742
40134,78339,742
40195,78519,742
39067,78519,742
38731,78519,742
38152,78699,742
38304,78699,742
39402,78699,742
39371,78879,742
38243,78879,742
37512,78879,742
36414,79059,742
36353,79059,742
36597,79059,742
36170,79239,742
34768,79239,742
34158,79239,742
33884,79239,742
34371,79419,742
34951,79419,742
34829,79419,742
34341,79599,742
34036,79599,742
34432,79599,742
35134,79779,742
36536,79779,742
36628,79779,742
36841,79959,742
