74659,110.88,97.7991,-0.3986,3.1789,-20.1698
74660,110.88,97.7988,-0.3376,3.1586,-20.0450
74661,110.88,97.7985,-0.2157,3.1386,-19.9234
74662,110.88,97.7984,-0.1852,3.1187,-19.8025
74663,110.88,97.7981,-0.2157,3.0986,-19.6792
74664,110.88,97.7980,-0.1547,3.0796,-19.5631
74665,110.88,97.7977,-0.2461,3.0597,-19.4417
74666,110.88,97.7976,-0.1547,3.0406,-19.3229
74667,110.88,97.7973,-0.3071,3.0213,-19.2046
74668,110.88,97.7970,-0.2766,3.0019,-19.0852
74669,110.88,97.7968,-0.2157,2.9832,-18.9676
74670,110.88,97.7966,-0.2461,2.9643,-18.8511
74671,110.88,97.7963,-0.2766,2.9455,-18.7340
74672,110.88,97.7959,-0.3376,2.9267,-18.6187
74673,110.88,97.7956,-0.3071,2.9082,-18.5038
74674,110.88,97.7953,-0.3071,2.8898,-18.3892
74675,110.88,97.7951,-0.2766,2.8709,-18.2713
74676,110.88,97.7948,-0.2461,2.8532,-18.1603
74677,110.88,97.7945,-0.3376,2.8351,-18.0478
74678,110.88,97.7942,-0.2461,2.8171,-17.9358
74679,110.88,97.7940,-0.2157,2.7992,-17.8233
74680,110.88,97.7939,-0.0937,2.7814,-17.7125
74681,110.88,97.7937,-0.2157,2.7638,-17.6001
74682,110.88,97.7934,-0.3071,2.7462,-17.4906
74683,110.88,97.7932,-0.2461,2.7287,-17.3815
74684,110.88,97.7929,-0.2766,2.7110,-17.2691
74685,110.88,97.7927,-0.1547,2.6943,-17.1655
74686,110.88,97.7925,-0.2766,2.6770,-17.0558
74687,110.88,97.7922,-0.2766,2.6602,-16.9504
74688,110.88,97.7919,-0.2766,2.6431,-16.8429
74689,110.88,97.7916,-0.2766,2.6263,-16.7363
74690,110.88,97.7914,-0.2157,2.6096,-16.6313
74691,110.88,97.7912,-0.2461,2.5931,-16.5270
74692,110.88,97.7909,-0.3071,2.5768,-16.4236
74693,110.88,97.7906,-0.3071,2.5602,-16.3179
74694,110.88,97.7902,-0.3986,2.5441,-16.2180
74695,110.88,97.7898,-0.3681,2.5279,-16.1149
74696,110.88,97.7895,-0.3376,2.5116,-16.0115
74697,110.88,97.7891,-0.3681,2.4959,-15.9106
74698,110.88,97.7889,-0.2461,2.4801,-15.8104
74699,110.88,97.7886,-0.3071,2.4643,-15.7108
74700,110.88,97.7882,-0.3376,2.4486,-15.6097
74701,110.88,97.7880,-0.2461,2.4330,-15.5113
74702,110.88,97.7877,-0.3071,2.4177,-15.4136
74703,110.88,97.7874,-0.2766,2.4018,-15.3117
74704,110.88,97.7870,-0.3681,2.3869,-15.2199
74705,110.88,97.7866,-0.3986,2.3718,-15.1228
74706,110.88,97.7863,-0.3376,2.3567,-15.0274
74707,110.88,97.7861,-0.2157,2.3418,-14.9304
74708,110.88,97.7859,-0.1852,2.3266,-14.8341
74709,110.88,97.7857,-0.2157,2.3120,-14.7427
74710,110.88,97.7854,-0.3376,2.2973,-14.6486
74711,110.88,97.7849,-0.4596,2.2827,-14.5562
74712,110.88,97.7844,-0.4596,2.2681,-14.4645
74713,110.88,97.7842,-0.2766,2.2539,-14.3738
74714,110.88,97.7839,-0.2766,2.2394,-14.2804
74715,110.88,97.7835,-0.3986,2.2253,-14.1931
74716,110.88,97.7832,-0.3071,2.2110,-14.1013
74717,110.88,97.7830,-0.1852,2.1969,-14.0125
74718,110.88,97.7826,-0.3681,2.1830,-13.9221
74719,110.88,97.7822,-0.3986,2.1691,-13.8345
74720,110.88,97.7820,-0.2157,2.1551,-13.7453
74721,110.88,97.7818,-0.2157,2.1416,-13.6599
74722,110.88,97.7814,-0.4291,2.1280,-13.5740
74723,110.88,97.7810,-0.4291,2.1146,-13.4895
74724,110.88,97.7806,-0.3986,2.1008,-13.3999
74725,110.88,97.7802,-0.3376,2.0878,-13.3208
74726,110.88,97.7800,-0.2157,2.0745,-13.2362
74727,110.88,97.7797,-0.3376,2.0613,-13.1533
74728,110.88,97.7793,-0.3681,2.0483,-13.0689
74729,110.88,97.7789,-0.3681,2.0349,-12.9851
74730,110.88,97.7787,-0.2461,2.0222,-12.9087
74731,110.88,97.7786,-0.1242,2.0093,-12.8232
74732,110.88,97.7783,-0.2461,1.9966,-12.7461
74733,110.88,97.7781,-0.2766,1.9838,-12.6658
74734,110.88,97.7778,-0.2766,1.9712,-12.5859
74735,110.88,97.7775,-0.2766,1.9586,-12.5078
74736,110.88,97.7773,-0.1852,1.9460,-12.4270
74737,110.88,97.7771,-0.2766,1.9337,-12.3521
74738,110.88,97.7767,-0.3986,1.9214,-12.2757
74739,110.88,97.7763,-0.3681,1.9093,-12.1977
74740,110.88,97.7761,-0.2157,1.8971,-12.1225
74741,110.88,97.7759,-0.2157,1.8848,-12.0485
74742,110.88,97.7756,-0.2766,1.8729,-11.9727
74743,110.88,97.7754,-0.1547,1.8610,-11.9020
74744,110.88,97.7753,-0.1852,1.8492,-11.8267
74745,110.88,97.7750,-0.2766,1.8373,-11.7544
74746,110.88,97.7747,-0.2766,1.8255,-11.6826
74747,110.88,97.7744,-0.3376,1.8140,-11.6092
74748,110.88,97.7741,-0.2766,1.8022,-11.5363
74749,110.88,97.7738,-0.3376,1.7910,-11.4664
74750,110.88,97.7735,-0.2766,1.7795,-11.3968
74751,110.88,97.7734,-0.1242,1.7681,-11.3309
74752,110.88,97.7732,-0.1547,1.7568,-11.2584
74753,110.88,97.7729,-0.3071,1.7456,-11.1935
74754,110.88,97.7725,-0.4291,1.7346,-11.1242
74755,110.88,97.7723,-0.1852,1.7235,-11.0574
74756,110.88,97.7721,-0.1547,1.7123,-10.9913
74757,110.88,97.7719,-0.2157,1.7014,-10.9235
74758,110.88,97.7719,-0.0632,1.6905,-10.8614
74759,110.88,97.7719,0.0282,1.6797,-10.7929
74760,110.88,97.7719,-0.0327,1.6688,-10.7296
74761,110.88,97.7717,-0.2157,1.6581,-10.6685
74762,110.88,97.7713,-0.3376,1.6476,-10.6036
74763,110.88,97.7710,-0.3376,1.6369,-10.5414
74764,110.88,97.7707,-0.3071,1.6264,-10.4796
74765,110.88,97.7705,-0.1852,1.6161,-10.4164
74766,110.88,97.7703,-0.1547,1.6057,-10.3557
74767,110.88,97.7700,-0.3376,1.5953,-10.2955
74768,110.88,97.7697,-0.3376,1.5851,-10.2349
74769,110.88,97.7693,-0.3376,1.5748,-10.1765
74770,110.88,97.7692,-0.1547,1.5648,-10.1153
74771,110.88,97.7688,-0.3681,1.5546,-10.0601
74772,110.88,97.7684,-0.3986,1.5444,-10.0004
74773,110.88,97.7682,-0.2461,1.5346,-9.9437
74774,110.88,97.7681,-0.1242,1.5246,-9.8873
74775,110.88,97.7679,-0.1547,1.5148,-9.8304
74776,110.88,97.7677,-0.2157,1.5050,-9.7750
74777,110.88,97.7673,-0.3376,1.4952,-9.7201
74778,110.88,97.7670,-0.3071,1.4857,-9.6638
74779,110.88,97.7668,-0.2461,1.4760,-9.6129
74780,110.88,97.7665,-0.3071,1.4664,-9.5557
74781,110.88,97.7663,-0.2461,1.4568,-9.5026
74782,110.88,97.7659,-0.3376,1.4473,-9.4526
74783,110.88,97.7657,-0.2461,1.4380,-9.3998
74784,110.88,97.7654,-0.2461,1.4285,-9.3485
74785,110.88,97.7650,-0.3986,1.4193,-9.2956
74786,110.88,97.7646,-0.4596,1.4099,-9.2483
74787,110.88,97.7645,-0.1242,1.4006,-9.1956
74788,110.88,97.7644,-0.0632,1.3915,-9.1451
74789,110.88,97.7641,-0.2766,1.3824,-9.0985
74790,110.88,97.7638,-0.3376,1.3733,-9.0501
74791,110.88,97.7635,-0.2766,1.3644,-9.0013
74792,110.88,97.7632,-0.3071,1.3553,-8.9540
74793,110.88,97.7628,-0.3986,1.3462,-8.9049
74794,110.88,97.7625,-0.3376,1.3376,-8.8588
74795,110.88,97.7622,-0.2766,1.3287,-8.8129
74796,110.88,97.7619,-0.2461,1.3201,-8.7656
74797,110.88,97.7616,-0.3376,1.3113,-8.7235
74798,110.88,97.7612,-0.3681,1.3025,-8.6761
74799,110.88,97.7608,-0.3986,1.2939,-8.6331
74800,110.88,97.7605,-0.3986,1.2852,-8.5873
74801,110.88,97.7600,-0.4596,1.2767,-8.5454
74802,110.88,97.7597,-0.3071,1.2681,-8.5028
74803,110.88,97.7595,-0.2157,1.2596,-8.4606
74804,110.88,97.7592,-0.2461,1.2513,-8.4171
74805,110.88,97.7589,-0.3071,1.2429,-8.3758
74806,110.88,97.7586,-0.3071,1.2346,-8.3340
74807,110.88,97.7583,-0.3071,1.2262,-8.2965
74808,110.88,97.7580,-0.3071,1.2178,-8.2537
74809,110.88,97.7578,-0.2157,1.2097,-8.2132
74810,110.88,97.7575,-0.3071,1.2014,-8.1763
74811,110.88,97.7571,-0.3681,1.1932,-8.1376
74812,110.88,97.7568,-0.3681,1.1853,-8.0977
74813,110.88,97.7565,-0.2157,1.1770,-8.0598
74814,110.88,97.7563,-0.2157,1.1690,-8.0236
74815,110.88,97.7561,-0.2461,1.1611,-7.9838
74816,110.88,97.7557,-0.3681,1.1529,-7.9502
74817,110.88,97.7554,-0.3681,1.1451,-7.9132
74818,110.88,97.7551,-0.3071,1.1372,-7.8776
74819,110.88,97.7550,-0.0937,1.1293,-7.8423
74820,110.88,97.7547,-0.2157,1.1216,-7.8058
74821,110.88,97.7544,-0.3071,1.1137,-7.7693
74822,110.88,97.7541,-0.3681,1.1061,-7.7365
74823,110.88,97.7538,-0.2766,1.0983,-7.7029
74824,110.88,97.7536,-0.2157,1.0906,-7.6697
74825,110.88,97.7533,-0.2461,1.0830,-7.6379
74826,110.88,97.7531,-0.2461,1.0755,-7.6027
74827,110.88,97.7528,-0.2766,1.0678,-7.5718
74828,110.88,97.7525,-0.3681,1.0602,-7.5381
74829,110.88,97.7520,-0.4901,1.0526,-7.5089
74830,110.88,97.7515,-0.4291,1.0453,-7.4765
74831,110.88,97.7511,-0.4291,1.0378,-7.4460
74832,110.88,97.7507,-0.4291,1.0304,-7.4150
74833,110.88,97.7503,-0.4291,1.0230,-7.3833
74834,110.88,97.7500,-0.2461,1.0155,-7.3560
74835,110.88,97.7498,-0.1852,1.0082,-7.3281
74836,110.88,97.7496,-0.2157,1.0010,-7.2968
74837,110.88,97.7494,-0.2157,0.9935,-7.2712
74838,110.88,97.7491,-0.3071,0.9863,-7.2425
74839,110.88,97.7487,-0.3986,0.9790,-7.2150
74840,110.88,97.7484,-0.3376,0.9717,-7.1878
74841,110.88,97.7482,-0.1547,0.9647,-7.1594
74842,110.88,97.7482,-0.0632,0.9572,-7.1356
74843,110.88,97.7480,-0.1547,0.9505,-7.1053
74844,110.88,97.7476,-0.3681,0.9432,-7.0821
74845,110.88,97.7473,-0.3376,0.9361,-7.0547
74846,110.88,97.7470,-0.3071,0.9293,-7.0300
74847,110.88,97.7466,-0.3986,0.9222,-7.0053
74848,110.88,97.7462,-0.3681,0.9153,-6.9801
74849,110.88,97.7460,-0.2461,0.9083,-6.9541
74850,110.88,97.7459,-0.1242,0.9012,-6.9322
74851,110.88,97.7457,-0.2157,0.8944,-6.9098
74852,110.88,97.7454,-0.2766,0.8876,-6.8841
74853,110.88,97.7450,-0.3376,0.8807,-6.8631
74854,110.88,97.7447,-0.3376,0.8740,-6.8362
74855,110.88,97.7445,-0.2157,0.8668,-6.8178
74856,110.88,97.7442,-0.3071,0.8601,-6.7951
74857,110.88,97.7437,-0.4596,0.8533,-6.7736
74858,110.88,97.7434,-0.3071,0.8468,-6.7509
74859,110.88,97.7434,-0.0632,0.8399,-6.7300
74860,110.88,97.7432,-0.1547,0.8331,-6.7093
74861,110.88,97.7428,-0.3681,0.8267,-6.6858
74862,110.88,97.7424,-0.4291,0.8199,-6.6675
74863,110.88,97.7421,-0.3071,0.8129,-6.6502
74864,110.88,97.7418,-0.2766,0.8067,-6.6276
74865,110.88,97.7416,-0.2766,0.7997,-6.6108
74866,110.88,97.7413,-0.3071,0.7932,-6.5901
74867,110.88,97.7410,-0.3071,0.7867,-6.5719
74868,110.88,97.7407,-0.2157,0.7801,-6.5535
74869,110.88,97.7404,-0.3376,0.7737,-6.5341
74870,110.88,97.7402,-0.1852,0.7669,-6.5186
74871,110.88,97.7399,-0.3071,0.7605,-6.4988
74872,110.88,97.7395,-0.4291,0.7538,-6.4832
74873,110.88,97.7391,-0.3681,0.7474,-6.4645
74874,110.88,97.7388,-0.3071,0.7412,-6.4481
74875,110.88,97.7384,-0.3681,0.7347,-6.4316
74876,110.88,97.7381,-0.3681,0.7282,-6.4153
74877,110.88,97.7378,-0.2766,0.7220,-6.3981
74878,110.88,97.7377,-0.1242,0.7155,-6.3824
74879,110.88,97.7375,-0.1852,0.7090,-6.3685
74880,110.88,97.7373,-0.2461,0.7029,-6.3510
74881,110.88,97.7370,-0.2157,0.6961,-6.3383
74882,110.88,97.7368,-0.2766,0.6899,-6.3223
74883,110.88,97.7365,-0.3071,0.6836,-6.3078
74884,110.88,97.7361,-0.3376,0.6776,-6.2923
74885,110.88,97.7359,-0.1852,0.6714,-6.2766
74886,110.88,97.7356,-0.3071,0.6648,-6.2644
74887,110.88,97.7353,-0.3376,0.6587,-6.2502
74888,110.88,97.7350,-0.3376,0.6524,-6.2368
74889,110.88,97.7347,-0.2766,0.6457,-6.2258
74890,110.88,97.7345,-0.1852,0.6401,-6.2096
74891,110.88,97.7343,-0.2157,0.6335,-6.1989
74892,110.88,97.7341,-0.1852,0.6276,-6.1844
74893,110.88,97.7339,-0.1852,0.6214,-6.1730
74894,110.88,97.7337,-0.1852,0.6153,-6.1595
74895,110.88,97.7334,-0.3986,0.6092,-6.1485
74896,110.88,97.7330,-0.3986,0.6029,-6.1363
74897,110.88,97.7327,-0.3071,0.5969,-6.1234
74898,110.88,97.7324,-0.2461,0.5908,-6.1130
74899,110.88,97.7322,-0.1852,0.5846,-6.1020
74900,110.88,97.7319,-0.2766,0.5787,-6.0901
74901,110.88,97.7315,-0.4291,0.5722,-6.0813
74902,110.88,97.7311,-0.3986,0.5664,-6.0689
74903,110.88,97.7308,-0.3376,0.5602,-6.0599
74904,110.88,97.7305,-0.2766,0.5541,-6.0498
74905,110.88,97.7303,-0.2157,0.5484,-6.0388
74906,110.88,97.7300,-0.2766,0.5423,-6.0278
74907,110.88,97.7298,-0.1852,0.5357,-6.0213
74908,110.88,97.7296,-0.2157,0.5303,-6.0092
74909,110.88,97.7294,-0.2766,0.5239,-6.0017
74910,110.88,97.7290,-0.3071,0.5179,-5.9922
74911,110.88,97.7286,-0.4901,0.5121,-5.9828
74912,110.88,97.7281,-0.4596,0.5059,-5.9741
74913,110.88,97.7278,-0.3071,0.5002,-5.9639
74914,110.88,97.7275,-0.2766,0.4941,-5.9567
74915,110.88,97.7273,-0.1852,0.4881,-5.9484
74916,110.88,97.7271,-0.2157,0.4824,-5.9395
74917,110.88,97.7268,-0.3681,0.4761,-5.9332
74918,110.88,97.7264,-0.3376,0.4705,-5.9226
74919,110.88,97.7262,-0.2766,0.4642,-5.9173
74920,110.88,97.7258,-0.3376,0.4586,-5.9083
74921,110.88,97.7255,-0.2766,0.4527,-5.9017
74922,110.88,97.7253,-0.2157,0.4467,-5.8945
74923,110.88,97.7250,-0.3071,0.4408,-5.8875
74924,110.88,97.7247,-0.3376,0.4350,-5.8798
74925,110.88,97.7244,-0.3071,0.4293,-5.8720
74926,110.88,97.7240,-0.3681,0.4236,-5.8657
74927,110.88,97.7236,-0.3986,0.4173,-5.8607
74928,110.88,97.7232,-0.3986,0.4116,-5.8529
74929,110.88,97.7229,-0.3376,0.4055,-5.8478
74930,110.88,97.7226,-0.2461,0.4000,-5.8403
74931,110.88,97.7224,-0.2461,0.3941,-5.8350
74932,110.88,97.7220,-0.3986,0.3882,-5.8292
74933,110.88,97.7215,-0.4901,0.3823,-5.8235
74934,110.88,97.7212,-0.3376,0.3768,-5.8166
74935,110.88,97.7209,-0.3071,0.3703,-5.8134
74936,110.88,97.7205,-0.3376,0.3647,-5.8069
74937,110.88,97.7203,-0.2461,0.3589,-5.8022
74938,110.88,97.7201,-0.2157,0.3529,-5.7972
74939,110.88,97.7197,-0.3376,0.3475,-5.7915
74940,110.88,97.7194,-0.3376,0.3415,-5.7867
74941,110.88,97.7190,-0.3681,0.3357,-5.7819
74942,110.88,97.7186,-0.4291,0.3302,-5.7767
74943,110.88,97.7183,-0.3071,0.3244,-5.7721
74944,110.88,97.7180,-0.3071,0.3186,-5.7677
74945,110.88,97.7178,-0.2461,0.3126,-5.7642
74946,110.88,97.7175,-0.2461,0.3073,-5.7581
74947,110.88,97.7172,-0.3071,0.3012,-5.7553
74948,110.88,97.7170,-0.2157,0.2958,-5.7503
74949,110.88,97.7168,-0.1852,0.2896,-5.7474
74950,110.88,97.7166,-0.2461,0.2840,-5.7433
74951,110.88,97.7163,-0.2766,0.2782,-5.7396
74952,110.88,97.7160,-0.3071,0.2726,-5.7355
74953,110.88,97.7156,-0.3681,0.2670,-5.7313
74954,110.88,97.7153,-0.3071,0.2610,-5.7286
74955,110.88,97.7152,-0.1547,0.2553,-5.7257
74956,110.88,97.7150,-0.1852,0.2499,-5.7216
74957,110.88,97.7146,-0.3376,0.2438,-5.7191
74958,110.88,97.7142,-0.4596,0.2388,-5.7143
74959,110.88,97.7138,-0.4291,0.2323,-5.7128
74960,110.88,97.7134,-0.3681,0.2268,-5.7097
74961,110.88,97.7131,-0.3071,0.2210,-5.7069
74962,110.88,97.7128,-0.2766,0.2153,-5.7042
74963,110.88,97.7126,-0.2461,0.2095,-5.7019
74964,110.88,97.7124,-0.1242,0.2042,-5.6986
74965,110.88,97.7123,-0.1852,0.1979,-5.6969
74966,110.88,97.7120,-0.2766,0.1924,-5.6942
74967,110.88,97.7117,-0.2461,0.1867,-5.6918
74968,110.88,97.7114,-0.3376,0.1811,-5.6894
74969,110.88,97.7111,-0.3071,0.1753,-5.6873
74970,110.88,97.7108,-0.2766,0.1697,-5.6848
74971,110.88,97.7106,-0.2461,0.1642,-5.6829
74972,110.88,97.7104,-0.1852,0.1585,-5.6810
74973,110.88,97.7101,-0.3376,0.1527,-5.6794
74974,110.88,97.7095,-0.5205,0.1476,-5.6767
74975,110.88,97.7091,-0.4291,0.1411,-5.6759
74976,110.88,97.7088,-0.3681,0.1356,-5.6741
74977,110.88,97.7085,-0.2766,0.1299,-5.6726
74978,110.88,97.7082,-0.2766,0.1246,-5.6708
74979,110.88,97.7080,-0.2461,0.1191,-5.6691
74980,110.88,97.7076,-0.3376,0.1129,-5.6681
74981,110.88,97.7073,-0.3681,0.1076,-5.6666
74982,110.88,97.7068,-0.4291,0.1019,-5.6654
74983,110.88,97.7065,-0.3681,0.0959,-5.6645
74984,110.88,97.7061,-0.3376,0.0906,-5.6631
74985,110.88,97.7058,-0.3681,0.0844,-5.6624
74986,110.88,97.7054,-0.3986,0.0797,-5.6608
74987,110.88,97.7050,-0.3681,0.0733,-5.6605
74988,110.88,97.7047,-0.3376,0.0675,-5.6597
74989,110.88,97.7044,-0.2461,0.0622,-5.6588
74990,110.88,97.7042,-0.2461,0.0565,-5.6581
74991,110.88,97.7040,-0.2157,0.0510,-5.6574
74992,110.88,97.7037,-0.2461,0.0453,-5.6569
74993,110.88,97.7035,-0.2461,0.0396,-5.6564
74994,110.88,97.7031,-0.3681,0.0337,-5.6561
74995,110.88,97.7027,-0.3986,0.0279,-5.6557
74996,110.88,97.7024,-0.3071,0.0222,-5.6554
74997,110.88,97.7021,-0.3376,0.0168,-5.6552
74998,110.88,97.7018,-0.3071,0.0113,-5.6550
74999,110.88,97.7013,-0.4596,0.0056,-5.6549
75000,110.88,97.7009,-0.3986,-0.0001,-5.6549
75001,110.88,97.7006,-0.2766,-0.0063,-5.6549
75002,110.88,97.7003,-0.3071,-0.0111,-5.6550
75003,110.88,97.7002,-0.1242,-0.0173,-5.6551
75004,110.88,97.7000,-0.1852,-0.0229,-5.6554
75005,110.88,97.6996,-0.3986,-0.0284,-5.6557
75006,110.88,97.6991,-0.4901,-0.0342,-5.6560
75007,110.88,97.6987,-0.4291,-0.0396,-5.6565
75008,110.88,97.6984,-0.3071,-0.0453,-5.6570
75009,110.88,97.6981,-0.3376,-0.0508,-5.6575
75010,110.88,97.6976,-0.4596,-0.0563,-5.6583
75011,110.88,97.6973,-0.2766,-0.0628,-5.6586
75012,110.88,97.6971,-0.2766,-0.0676,-5.6597
75013,110.88,97.6968,-0.2766,-0.0738,-5.6602
75014,110.88,97.6965,-0.2461,-0.0795,-5.6611
75015,110.88,97.6963,-0.2461,-0.0850,-5.6621
75016,110.88,97.6959,-0.3681,-0.0909,-5.6631
75017,110.88,97.6957,-0.2461,-0.0966,-5.6642
75018,110.88,97.6954,-0.2461,-0.1019,-5.6655
75019,110.88,97.6951,-0.3376,-0.1074,-5.6670
75020,110.88,97.6947,-0.4596,-0.1129,-5.6682
75021,110.88,97.6942,-0.4901,-0.1193,-5.6691
75022,110.88,97.6938,-0.3986,-0.1248,-5.6708
75023,110.88,97.6935,-0.2766,-0.1303,-5.6722
75024,110.88,97.6932,-0.2766,-0.1361,-5.6738
75025,110.88,97.6929,-0.2766,-0.1416,-5.6755
75026,110.88,97.6925,-0.4291,-0.1474,-5.6772
75027,110.88,97.6922,-0.3376,-0.1532,-5.6790
75028,110.88,97.6918,-0.3376,-0.1585,-5.6811
75029,110.88,97.6915,-0.3681,-0.1646,-5.6824
75030,110.88,97.6912,-0.2766,-0.1697,-5.6852
75031,110.88,97.6909,-0.3376,-0.1757,-5.6871
75032,110.88,97.6905,-0.3986,-0.1818,-5.6887
75033,110.88,97.6902,-0.2766,-0.1871,-5.6913
75034,110.88,97.6900,-0.1852,-0.1930,-5.6936
75035,110.88,97.6897,-0.2766,-0.1983,-5.6964
75036,110.88,97.6894,-0.3681,-0.2042,-5.6988
75037,110.88,97.6889,-0.4596,-0.2099,-5.7013
75038,110.88,97.6886,-0.2766,-0.2152,-5.7049
75039,110.88,97.6886,-0.0937,-0.2215,-5.7063
75040,110.88,97.6885,-0.0937,-0.2269,-5.7099
75041,110.88,97.6883,-0.1852,-0.2329,-5.7122
75042,110.88,97.6880,-0.2461,-0.2386,-5.7151
75043,110.88,97.6877,-0.3376,-0.2442,-5.7188
75044,110.88,97.6874,-0.2766,-0.2499,-5.7218
75045,110.88,97.6871,-0.3071,-0.2557,-5.7250
75046,110.88,97.6867,-0.3986,-0.2613,-5.7286
75047,110.88,97.6864,-0.3681,-0.2670,-5.7320
75048,110.88,97.6861,-0.2766,-0.2728,-5.7355
75049,110.88,97.6859,-0.1852,-0.2788,-5.7386
75050,110.88,97.6857,-0.1852,-0.2844,-5.7430
75051,110.88,97.6854,-0.3376,-0.2900,-5.7466
75052,110.88,97.6850,-0.3681,-0.2958,-5.7505
75053,110.88,97.6847,-0.2766,-0.3016,-5.7545
75054,110.88,97.6844,-0.3376,-0.3072,-5.7592
75055,110.88,97.6840,-0.3986,-0.3130,-5.7634
75056,110.88,97.6838,-0.2157,-0.3186,-5.7680
75057,110.88,97.6836,-0.1852,-0.3248,-5.7713
75058,110.88,97.6833,-0.2766,-0.3304,-5.7769
75059,110.88,97.6831,-0.2461,-0.3360,-5.7818
75060,110.88,97.6828,-0.2766,-0.3420,-5.7857
75061,110.88,97.6825,-0.2766,-0.3479,-5.7906
75062,110.88,97.6824,-0.1852,-0.3535,-5.7959
75063,110.88,97.6821,-0.2157,-0.3594,-5.8012
75064,110.88,97.6819,-0.2157,-0.3650,-5.8068
75065,110.88,97.6816,-0.3071,-0.3709,-5.8121
75066,110.88,97.6814,-0.2766,-0.3769,-5.8175
75067,110.88,97.6811,-0.2461,-0.3828,-5.8225
75068,110.88,97.6809,-0.2461,-0.3883,-5.8295
75069,110.88,97.6806,-0.2766,-0.3945,-5.8339
75070,110.88,97.6802,-0.3681,-0.4000,-5.8406
75071,110.88,97.6799,-0.3681,-0.4057,-5.8477
75072,110.88,97.6794,-0.4291,-0.4116,-5.8533
75073,110.88,97.6791,-0.3071,-0.4177,-5.8596
75074,110.88,97.6790,-0.1547,-0.4236,-5.8660
75075,110.88,97.6788,-0.1547,-0.4291,-5.8734
75076,110.88,97.6786,-0.2157,-0.4350,-5.8802
75077,110.88,97.6783,-0.2766,-0.4412,-5.8863
75078,110.88,97.6781,-0.1852,-0.4466,-5.8960
75079,110.88,97.6779,-0.2766,-0.4531,-5.9005
75080,110.88,97.6775,-0.3376,-0.4588,-5.9082
75081,110.88,97.6772,-0.3071,-0.4648,-5.9157
75082,110.88,97.6770,-0.2766,-0.4704,-5.9242
75083,110.88,97.6765,-0.4901,-0.4763,-5.9331
75084,110.88,97.6759,-0.5510,-0.4825,-5.9398
75085,110.88,97.6756,-0.2766,-0.4885,-5.9471
75086,110.88,97.6755,-0.1852,-0.4942,-5.9570
75087,110.88,97.6752,-0.3071,-0.5006,-5.9638
75088,110.88,97.6747,-0.4596,-0.5064,-5.9728
