 0.0, 0.0, 1281
-139.139678, -136.136104, 30.30765, 2843
-138.138307, -137.136906, 30.30405, 2843
-136.136357, -133.133507, 29.29865, 2844
-134.134286, -130.130504, 29.29325, 2845
-132.132611, -131.131123, 28.28966, 2845
-130.130174, -127.127499, 28.28426, 2845
-127.127769, -124.123954, 27.27886, 2845
-125.125820, -124.123944, 27.27526, 2845
-123.123291, -120.119963, 27.27166, 2843
-120.120520, -120.119897, 26.26627, 2843
-118.118571, -116.116076, 26.26267, 2844
-116.115951, -111.111865, 25.25907, 2845
-113.113240, -111.111524, 25.25367, 2882
-111.111199, -107.107819, 25.25007, 2844
-108.108733, -107.107449, 24.24648, 2845
-106.106875, -103.103611, 24.24288, 2844
-104.104286, -102.102885, 23.23928, 2845
-101.101514, -98.98838, 23.23568, 2670
-99.99291, -97.97663, 23.23208, 2497
-96.96093, -93.93102, 23.23028, 2503
-93.93443, -91.91103, 22.22669, 2498
-90.90733, -91.91103, 22.22309, 2498
-87.87900, -85.85811, 22.22129, 2497
-83.83758, -82.82872, 21.21769, 2497
-80.80651, -77.77093, 21.21589, 2497
-77.77514, -77.77093, 21.21409, 2496
-72.72824, -72.72827, 21.21049, 2496
-69.69138, -72.72827, 20.20870, 2498
-65.65239, -65.65414, 20.20690, 2498
-60.60214, -58.58784, 20.20510, 2520
-56.56041, -58.58784, 20.20330, 2498
-51.51869, -58.58784, 20.20150, 2498
-47.47605, -48.48699, 20.20150, 2497
-41.41879, -48.48699, 19.19970, 2497
-37.37798, -48.48699, 19.19790, 2497
-33.33290, -37.37133, 19.19790, 2496
-27.27777, -37.37133, 19.19790, 2496
-23.23391, -37.37133, 19.19610, 2498
-19.19188, -37.37133, 19.19610, 2498
-13.13432, -37.37133, 19.19610, 2520
-9.9228, -37.37133, 19.19610, 2324
-5.5116, -37.37133, 19.19610, 2324
-1.1005, -37.37133, 19.19610, 2324
2.2528, -37.37133, 19.19610, 2236
5.5482, -37.37133, 19.19610, 2237
8.8985, -37.37133, 19.19610, 2237
12.12853, -37.37133, 19.19790, 2410
18.18091, 37.37133, 19.19790, 2331
21.21930, 37.37133, 19.19790, 2324
26.26163, 7.7987, 19.19970, 2150
30.30518, 7.7987, 20.20150, 2149
35.35513, 7.7987, 20.20150, 2150
40.40447, 38.38104, 20.20330, 2324
45.45656, 38.38104, 20.20510, 2324
50.50864, 50.50858, 20.20690, 2324
56.56346, 50.50858, 20.20870, 2322
62.62011, 63.63631, 21.21049, 2324
67.67189, 63.63631, 21.21409, 2324
72.72488, 71.71862, 21.21589, 2324
79.79646, 81.81796, 21.21769, 2356
84.84763, 88.87964, 22.22129, 2323
89.89850, 95.95637, 22.22489, 2324
94.94662, 95.95637, 22.22849, 2322
99.99260, 99.99834, 23.23028, 2323
103.103677, 106.106783, 23.23388, 2671
109.109525, 110.110143, 23.23928, 2671
114.114245, 116.116619, 24.24288, 2671
120.120093, 125.125567, 24.24648, 2670
124.124205, 127.127538, 25.25187, 2670
129.129566, 133.133411, 25.25727, 2694
133.133190, 139.139825, 26.26087, 2671
137.137027, 140.140838, 26.26627, 2671
141.141810, 146.145903, 27.27166, 2671
145.145251, 151.151839, 27.27706, 2671
149.149820, 152.151897, 28.28246, 2671
153.153231, 157.157153, 28.28786, 2671
157.157678, 162.162308, 29.29325, 2671
160.160815, 167.167294, 29.29865, 2670
165.165109, 171.171747, 30.30585, 2670
168.168338, 171.171275, 31.31124, 2671
172.172358, 175.175661, 31.31664, 2671
175.175373, 179.179724, 32.32384, 2671
179.179150, 183.182962, 33.33103, 2671
182.181860, 187.187686, 33.33643, 2671
185.185180, 191.190884, 34.34363, 2671
187.187404, 193.193719, 35.35082, 2671
190.190206, 196.196323, 35.35622, 2671
192.192368, 198.198799, 36.36342, 2671
194.194226, 201.201163, 37.37061, 2670
196.196602, 203.202854, 37.37781, 2671
198.198308, 204.204753, 38.38501, 2670
200.200379, 206.206685, 39.39220, 2671
201.201780, 208.208406, 39.39940, 2671
203.203394, 209.209701, 40.40660, 2671
204.204552, 210.210686, 41.41379, 2671
206.205952, 211.211586, 42.42099, 2671
206.206775, 212.212756, 42.42819, 2671
208.207962, 213.213499, 43.43538, 2670
208.208724, 214.214312, 44.44258, 2671
209.209760, 215.214919, 45.44977, 2670
210.209972, 215.215389, 45.45697, 2670
210.210491, 216.215824, 46.46417, 2671
210.210521, 215.215571, 47.47316, 2671
210.210277, 215.215665, 48.48036, 2671
210.209881, 215.214835, 48.48756, 2670
209.209242, 214.214408, 49.49475, 2704
208.208481, 213.213599, 50.50195, 2670
208.207840, 212.212672, 50.50915, 2670
206.206775, 212.212137, 51.51634, 2671
206.206044, 211.211111, 52.52354, 2671
205.204916, 210.210306, 53.53073, 2670
204.204155, 208.208637, 53.53793, 2671
203.202937, 208.207800, 54.54513, 2670
202.201993, 207.206900, 55.55232, 2671
200.200745, 206.206017, 56.55952, 2670
200.199800, 205.204955, 56.56672, 2671
198.198612, 204.203833, 57.57391, 2671
197.197516, 202.202502, 58.58111, 2670
196.196267, 201.201308, 58.58831, 2671
195.195323, 200.200011, 59.59370, 2671
193.193800, 198.198001, 60.60090, 2671
192.192673, 196.196578, 60.60810, 2671
191.191119, 195.195236, 61.61529, 2671
190.189901, 191.191580, 62.62069, 2671
188.188135, 192.191901, 62.62789, 2726
186.186490, 188.187948, 63.63508, 2670
185.185150, 186.185933, 64.64048, 2671
183.183231, 186.186183, 64.64768, 2670
182.181952, 183.182860, 65.65487, 2671
180.179972, 184.184593, 66.66027, 2670
178.178114, 182.182446, 66.66747, 2671
176.175952, 180.180188, 67.67286, 2670
174.174216, 176.176041, 67.67826, 2670
171.171749, 173.173582, 68.68546, 2670
170.169830, 170.170624, 69.69085, 2671
167.167119, 168.167845, 69.69625, 2670
165.165231, 169.169406, 70.70345, 2671
162.162277, 166.166273, 70.70885, 2670
160.160205, 162.161845, 71.71424, 2671
157.157556, 158.158684, 72.71964, 2670
155.155546, 160.160205, 72.72504, 2671
153.153322, 157.157549, 73.73043, 2670
151.151434, 153.153563, 73.73583, 2671
149.149210, 151.151004, 74.74123, 2707
147.147292, 151.151806, 74.74663, 2670
145.145434, 149.148969, 75.75202, 2670
143.143058, 144.144758, 75.75562, 2670
141.141169, 145.145734, 76.76102, 2671
138.138703, 142.142455, 76.76642, 2670
136.136632, 138.138055, 77.77181, 2671
133.133799, 139.138942, 77.77541, 2670
131.131759, 135.135189, 78.78081, 2671
128.128713, 130.130807, 78.78441, 2670
126.126337, 131.130982, 79.78980, 2671
123.123230, 126.126442, 79.79340, 2670
120.120764, 121.121796, 79.79700, 2671
117.117413, 121.121344, 80.80240, 2670
114.114794, 116.116614, 80.80600, 2671
111.111230, 116.116095, 81.80959, 2670
109.108976, 111.111215, 81.81319, 2671
105.105565, 110.110482, 81.81679, 2670
103.103037, 105.105724, 82.82039, 2671
100.99930, 105.104907, 82.82399, 2627
98.97920, 100.100617, 82.82759, 2497
95.95819, 100.100025, 83.83118, 2496
93.93504, 96.95940, 83.83478, 2341
92.91950, 95.95681, 83.83658, 2324
90.90245, 91.91899, 84.84018, 2322
88.88540, 91.91899, 84.84198, 2324
87.87108, 91.91438, 84.84558, 2324
85.85524, 88.87938, 84.84738, 2324
84.84031, 87.87300, 85.85097, 2322
82.82448, 87.87300, 85.85277, 2324
80.80468, 83.83786, 85.85637, 2331
78.78702, 82.82763, 85.85817, 2317
76.76356, 82.82763, 86.86177, 2324
72.72915, 77.77712, 86.86357, 2324
68.68407, 72.72236, 86.86537, 2322
63.63016, 72.72236, 86.86717, 2324
57.57077, 60.60823, 86.86897, 2324
51.51077, 60.60823, 87.87076, 2324
43.43066, 48.48600, 87.87256, 2332
37.37219, 48.48600, 87.87256, 2322
31.31249, 48.48600, 87.87436, 2324
25.25493, 48.48600, 87.87436, 2324
19.19737, 48.48600, 87.87616, 2323
14.14132, 27.27855, 87.87616, 2322
8.8711, 27.27855, 87.87616, 2150
3.3259, 27.27855, 87.87616, 2149
-2.2071, 27.27855, 87.87616, 2237
-6.6792, 27.27855, 87.87616, 2236
-10.10660, 27.27855, 87.87616, 2411
-14.14315, 17.17373, 87.87436, 2411
-18.18975, -17.17373, 87.87436, 2498
-22.22417, -17.17373, 87.87436, 2497
-25.25615, -17.17373, 87.87256, 2497
-30.30091, -17.17373, 87.87256, 2496
-33.33046, -23.23898, 87.87076, 2496
-36.36366, -23.23898, 86.86897, 2496
-39.39168, -23.23898, 86.86897, 2498
-43.43005, -37.37205, 86.86717, 2497
-46.45990, -37.37205, 86.86537, 2498
-49.48975, -45.45152, 86.86357, 2497
-52.52813, -45.45152, 86.86177, 2497
-55.55676, -53.53070, 86.85997, 2496
-58.58509, -53.53070, 85.85817, 2496
-62.62224, -58.58259, 85.85637, 2496
-65.64965, -58.58259, 85.85457, 2497
-67.67798, -64.64891, 85.85097, 2498
-70.70631, -64.64891, 85.84917, 2498
-74.74163, -68.68542, 84.84738, 2497
-76.76875, -74.74491, 84.84378, 2497
-79.79585, -77.77396, 84.84198, 2496
-83.83026, -77.77396, 83.83838, 2496
-86.85981, -82.82684, 83.83658, 2496
-89.89148, -85.85519, 83.83298, 2497
-93.93321, -91.91640, 83.83118, 2494
-96.96885, -94.94690, 82.82759, 2496
-101.100935, -101.101339, 82.82399, 2843
-106.106265, -104.104069, 82.82039, 2843
-110.110103, -110.110355, 81.81499, 2844
-115.115677, -113.112925, 81.81139, 2845
-121.121037, -119.119108, 80.80600, 2845
-125.124966, -121.121032, 80.80240, 2845
-129.129505, -127.127738, 79.79700, 2845
-134.134012, -133.133170, 79.79340, 2844
-137.137027, -134.133986, 78.78801, 2843
-140.140744, -138.138519, 78.78261, 2843
-143.143850, -142.142507, 77.77721, 2844
-146.146043, -146.146713, 77.77181, 2845
-149.149180, -145.145742, 76.76642, 2845
-151.151739, -149.148882, 76.76102, 2870
-153.153718, -153.152964, 75.75562, 2844
-156.156490, -156.156642, 75.75022, 2844
-158.158592, -159.159721, 74.74303, 2845
-161.161302, -158.158601, 73.73763, 2845
-164.163921, -161.161369, 73.73223, 2845
-165.165719, -165.165364, 72.72504, 2845
-168.168002, -168.168166, 72.71964, 2843
-170.170256, -170.170194, 71.71424, 2843
-171.171780, -172.172431, 70.70705, 2844
-174.173850, -170.170605, 70.70165, 2845
-175.175495, -172.172644, 69.69445, 2845
-177.176957, -174.174002, 68.68906, 2845
-178.178267, -175.175276, 68.68186, 2844
-179.179516, -176.176614, 67.67466, 2845
-180.180155, -180.180106, 66.66927, 2843
-181.181069, -181.180886, 66.66207, 2844
-182.182013, -181.181637, 65.65487, 2885
-182.182561, -182.182481, 65.64947, 2843
-183.183353, -183.183281, 64.64228, 2844
-184.183870, -183.183808, 63.63508, 2845
-184.184572, -181.180917, 63.62968, 2845
-185.185058, -182.181844, 62.62249, 2845
-185.185577, -182.182443, 61.61529, 2844
-186.185881, -182.182797, 60.60810, 2845
-186.186094, -182.182689, 60.60270, 2844
-186.186246, -182.182568, 59.59550, 2843
-186.186460, -183.183276, 58.58831, 2844
-186.186429, -183.183553, 58.58111, 2845
-186.186551, -186.186204, 57.57571, 2845
-186.186765, -186.186088, 56.56852, 2845
-186.186582, -186.186119, 56.56132, 2845
-186.186582, -186.186176, 55.55592, 2844
-186.186551, -186.185998, 54.54873, 2844
-186.186246, -185.185482, 54.54153, 2881
-186.186094, -185.185177, 53.53433, 2845
-186.185850, -182.182430, 52.52894, 2845
-185.185668, -182.182480, 52.52174, 2845
-185.185638, -182.182277, 51.51454, 2843
-185.185363, -181.181817, 50.50735, 2843
-185.185363, -182.181967, 50.50195, 2844
-185.185272, -181.181416, 49.49475, 2845
-185.184875, -181.181487, 48.48756, 2845
-184.184755, -184.184120, 48.48216, 2845
-184.184084, -183.183273, 47.47496, 2845
-183.183353, -182.182739, 46.46777, 2843
-183.182896, -181.181580, 46.46237, 2843
-182.182348, -181.181126, 45.45517, 2843
-181.181373, -180.180470, 44.44798, 2844
-181.180855, -177.177000, 44.44258, 2845
-180.180124, -176.176556, 43.43538, 2845
-179.179363, -176.176082, 42.42819, 2882
-179.178906, -175.175718, 42.42279, 2845
-178.178328, -175.174941, 41.41559, 2845
-177.177810, -176.176774, 41.41019, 2844
-177.177262, -176.176383, 40.40300, 2843
-176.176683, -176.176160, 39.39760, 2843
-176.176195, -175.175549, 39.39040, 2845
-175.175739, -172.172808, 38.38501, 2845
-175.175465, -172.172611, 37.37781, 2845
-175.175190, -172.171963, 37.37241, 2845
-174.174643, -171.171023, 36.36522, 2844
-174.174124, -170.170471, 36.35982, 2843
-173.173668, -172.172743, 35.35262, 2843
-173.172906, -172.171915, 34.34723, 2843
-172.172053, -170.170653, 34.34003, 2845
-171.171475, -167.167785, 33.33463, 2845
-170.170226, -166.166722, 32.32744, 2845
-169.168855, -165.165367, 32.32204, 2885
-168.167911, -167.167156, 31.31664, 2843
-166.166327, -165.165213, 30.30945, 2843
-165.164895, -163.163083, 30.30405, 2844
-163.162916, -159.159453, 29.29865, 2844
-161.161058, -157.157101, 29.29325, 2845
-159.159627, -158.158394, 28.28786, 2845
-157.157343, -156.156128, 28.28066, 2844
-155.155515, -153.153778, 27.27526, 2844
-154.153931, -150.150115, 27.26986, 2844
-152.151890, -147.147710, 26.26447, 2843
-149.149576, -148.148487, 25.25907, 2844
-148.148022, -145.145829, 25.25367, 2845
-145.145739, -142.142126, 25.25007, 2845
-143.142966, -138.138794, 24.24468, 2845
-141.140926, -139.139123, 23.23928, 2845
-138.138246, -135.135145, 23.23388, 2845
-135.135200, -131.131209, 22.22849, 2881
-133.132946, -131.131061, 22.22489, 2834
-129.129627, -126.126655, 21.21949, 2845
-127.127312, -126.126369, 21.21589, 2845
-124.124418, -122.122318, 21.21049, 2845
-121.121616, -118.118331, 20.20690, 2843
-119.119698, -118.118181, 20.20330, 2843
-117.117108, -114.114457, 19.19790, 2844
-114.114245, -114.113947, 19.19430, 2845
-112.112296, -110.110011, 19.19070, 2845
-110.109920, -105.105732, 18.18711, 2845
-107.107362, -105.105215, 18.18351, 2845
-105.105199, -101.101089, 18.17991, 2845
-102.102062, -99.99762, 17.17631, 2670
-99.99748, -99.99762, 17.17271, 2497
-96.96306, -95.95391, 16.16912, 2497
-93.93565, -93.93395, 16.16732, 2497
-90.90794, -88.88132, 16.16372, 2496
-86.86407, -85.85289, 16.16192, 2496
-83.83026, -85.85289, 15.15832, 2498
-79.79768, -79.78999, 15.15652, 2497
-76.75991, -74.74793, 15.15472, 2498
-71.71148, -74.74793, 15.15112, 2497
-66.66824, -67.67103, 14.14933, 2497
-62.62681, -60.60233, 14.14753, 2497
-57.57046, -60.60233, 14.14573, 2496
-52.52813, -60.60233, 14.14393, 2496
-48.48214, -49.49938, 14.14393, 2498
-41.41605, -49.49938, 14.14213, 2497
-37.37005, -49.49938, 14.14033, 2498
-32.32346, -37.37211, 14.14033, 2497
-27.27960, -37.37211, 14.14033, 2497
-21.21625, -37.37211, 13.13853, 2497
-17.17056, -37.37211, 13.13853, 2496
-12.12274, -37.37211, 13.13853, 2496
-6.6030, -37.37211, 13.13853, 2323
0.975, -37.37211, 13.13853, 2149
3.3655, -37.37211, 13.13853, 2236
7.7614, -37.37211, 13.13853, 2237
12.12244, -37.37211, 14.14033, 2411
17.17147, 37.37211, 14.14033, 2324
22.22051, 37.37211, 14.14033, 2322
26.26894, 9.9251, 14.14213, 2150
32.32132, 9.9251, 14.14393, 2151
37.37615, 9.9251, 14.14393, 2150
43.43066, 39.39902, 14.14573, 2322
48.48671, 39.39902, 14.14753, 2324
54.54427, 53.53913, 14.14933, 2324
59.59910, 53.53913, 15.15292, 2323
67.67341, 66.66842, 15.15472, 2322
72.72610, 74.74034, 15.15652, 2324
77.77727, 74.74034, 16.16012, 2324
82.82478, 83.83128, 16.16192, 2324
87.87016, 88.88508, 16.16552, 2322
91.91463, 96.95935, 16.16732, 2324
95.95758, 99.99478, 17.17091, 2324
100.99991, 106.105977, 17.17451, 2585
105.105321, 108.108688, 17.17811, 2671
109.109555, 115.114992, 18.18351, 2670
115.114915, 117.117334, 18.18711, 2671
119.118966, 123.123551, 19.19070, 2670
124.124113, 125.125106, 19.19610, 2671
128.128042, 132.132058, 20.20150, 2670
133.132885, 137.137670, 20.20510, 2671
136.136327, 138.138572, 21.21049, 2670
141.141109, 144.144217, 21.21589, 2671
144.144551, 149.149759, 22.22129, 2670
149.149241, 155.155026, 22.22669, 2671
152.152805, 155.155355, 23.23208, 2670
157.157343, 160.160484, 23.23748, 2701
161.160906, 166.165904, 24.24288, 2671
164.164043, 170.170424, 25.25007, 2670
168.168063, 174.174703, 25.25547, 2671
171.171200, 174.174001, 26.26087, 2671
175.175129, 177.177630, 26.26807, 2671
178.177901, 181.181245, 27.27346, 2671
181.181739, 184.184703, 28.28066, 2671
184.184358, 190.189932, 28.28786, 2671
188.187830, 193.193176, 29.29325, 2671
190.190145, 196.196195, 30.30045, 2670
193.193130, 199.199092, 30.30765, 2671
195.195292, 201.201381, 31.31484, 2670
198.197820, 204.204083, 32.32204, 2671
199.199526, 206.206227, 32.32924, 2670
202.201932, 208.207922, 33.33643, 2671
203.203425, 209.209504, 34.34363, 2670
205.205130, 211.210942, 35.35082, 2671
206.206562, 212.212264, 35.35802, 2670
208.207871, 213.213542, 36.36522, 2712
208.208724, 214.214687, 37.37241, 2670
209.209760, 215.215332, 37.37961, 2670
211.210886, 216.216213, 38.38681, 2670
211.211648, 217.217233, 39.39400, 2671
212.212531, 215.214931, 40.40300, 2670
213.213323, 215.215768, 41.41019, 2671
214.214511, 216.216701, 41.41739, 2670
215.215486, 218.218048, 42.42459, 2671
216.216369, 219.218915, 43.43358, 2670
217.217313, 219.219347, 44.44078, 2671
218.218349, 220.219809, 44.44798, 2670
219.219232, 221.220940, 45.45517, 2671
220.220755, 227.227076, 46.46417, 2670
222.221912, 228.228263, 47.47136, 2671
223.223618, 230.230020, 48.48036, 2670
225.225171, 231.231061, 48.48756, 2671
226.226664, 229.229217, 49.49475, 2670
227.227547, 229.229721, 50.50375, 2671
228.228217, 231.230905, 51.51094, 2671
229.229008, 231.231083, 52.51994, 2671
229.229344, 231.231504, 52.52714, 2670
229.229649, 235.234854, 53.53613, 2671
229.229618, 235.234779, 54.54333, 2670
229.229069, 234.234370, 55.55232, 2671
228.228522, 234.234056, 56.55952, 2670
227.227455, 229.228840, 56.56852, 2671
226.226572, 228.228030, 57.57571, 2670
225.224835, 226.226291, 58.58471, 2671
223.223496, 225.224831, 59.59190, 2671
221.221211, 225.225275, 59.59910, 2671
219.219506, 221.220870, 60.60810, 2670
217.216795, 221.221515, 61.61529, 2671
214.214603, 219.218895, 62.62249, 2670
212.211952, 216.216611, 63.62968, 2671
210.209820, 213.213602, 63.63688, 2670
207.206835, 211.211376, 64.64408, 2708
204.204430, 209.208792, 65.65127, 2670
202.202054, 205.205299, 65.65847, 2670
198.198491, 202.202299, 66.66567, 2670
195.195780, 199.198966, 67.67286, 2671
192.191881, 195.195497, 68.68006, 2670
189.189109, 190.190102, 68.68546, 2671
185.185150, 186.186152, 69.69265, 2670
182.182226, 182.182655, 69.69805, 2670
178.177962, 178.178430, 70.70525, 2670
174.174612, 179.178908, 71.71064, 2671
170.170012, 174.174436, 71.71784, 2670
167.166875, 169.169796, 72.72324, 2671
162.162398, 164.164468, 72.72864, 2670
159.159170, 159.159692, 73.73403, 2671
155.154905, 155.155211, 74.73943, 2670
151.151769, 155.155145, 74.74483, 2671
147.147840, 150.150042, 75.75022, 2670
145.144915, 145.145477, 75.75562, 2671
141.141078, 145.145686, 75.75922, 2715
138.138520, 141.141048, 76.76462, 2671
135.135779, 136.136215, 77.77001, 2670
132.132246, 136.136512, 77.77361, 2671
129.129505, 132.131871, 77.77901, 2670
126.125971, 127.126934, 78.78261, 2671
123.123139, 126.126497, 78.78801, 2670
119.119423, 121.121657, 79.79160, 2671
116.116682, 121.121025, 79.79520, 2670
113.112996, 116.116201, 80.80060, 2671
110.110316, 115.115412, 80.80420, 2670
107.107575, 110.110676, 80.80780, 2671
105.105260, 110.110145, 81.81139, 2670
102.101971, 105.105689, 81.81499, 2671
100.100021, 105.105177, 81.81859, 2670
97.97311, 100.100793, 82.82219, 2497
95.95423, 100.100298, 82.82399, 2497
93.93839, 96.96413, 82.82759, 2324
92.92042, 96.96010, 83.83118, 2324
90.90336, 92.91945, 83.83298, 2323
88.87930, 91.91396, 83.83658, 2322
86.86255, 91.91396, 83.83838, 2324
84.84611, 87.87548, 84.84198, 2324
82.82722, 86.86656, 84.84378, 2323
81.80955, 86.86656, 84.84738, 2322
78.78793, 82.82420, 85.84917, 2323
76.76570, 80.80576, 85.85277, 2324
74.74163, 80.80576, 85.85457, 2324
69.69656, 75.75469, 85.85637, 2322
65.65483, 70.70559, 85.85817, 2324
60.60488, 70.70559, 86.85997, 2324
54.54763, 60.60088, 86.86177, 2324
48.48762, 60.60088, 86.86357, 2322
42.42336, 60.60088, 86.86537, 2324
36.35970, 47.47111, 86.86537, 2324
29.29696, 47.47111, 86.86717, 2324
21.21320, 47.47111, 86.86717, 2322
15.15198, 47.47111, 86.86717, 2324
9.9472, 47.47111, 86.86717, 2150
3.3838, 47.47111, 86.86717, 2149
-1.1431, 47.47111, 86.86717, 2236
-6.6274, 47.47111, 86.86717, 2237
-10.10050, 47.47111, 86.86717, 2411
-13.13371, 47.47111, 86.86717, 2410
-16.16630, 47.47111, 86.86717, 2411
-20.20010, 47.47111, 86.86537, 2410
-24.24610, -47.47111, 86.86537, 2498
-27.27960, -47.47111, 86.86357, 2498
-31.31310, -8.8051, 86.86357, 2324
-34.34691, -8.8051, 86.86177, 2324
-37.37676, -8.8051, 86.86177, 2322
-41.41849, -35.35439, 86.85997, 2497
-44.44620, -35.35439, 85.85817, 2497
-47.47422, -35.35439, 85.85637, 2496
-50.50041, -43.43689, 85.85457, 2496
-53.53605, -43.43689, 85.85277, 2498
-56.55950, -51.51375, 85.85097, 2498
-58.58448, -51.51375, 85.84917, 2498
-61.61432, -56.55976, 84.84738, 2497
-63.63900, -61.61669, 84.84558, 2497
-66.66092, -61.61669, 84.84378, 2497
-69.69229, -64.64919, 84.84198, 2496
-71.71788, -64.64919, 83.83838, 2496
-74.74224, -70.70480, 83.83658, 2498
-76.76905, -73.73337, 83.83298, 2498
-80.80651, -79.79202, 83.83118, 2498
-83.83575, -79.79202, 82.82759, 2497
-86.86651, -82.82322, 82.82579, 2497
-91.91250, -88.88509, 82.82219, 2497
-94.94479, -91.91224, 81.81859, 2496
-97.97555, -96.96840, 81.81679, 2496
-101.101728, -99.99029, 81.81319, 2671
-104.104530, -104.104448, 81.80959, 2845
-108.108398, -106.105894, 80.80420, 2845
-111.111291, -111.110943, 80.80060, 2845
-115.115189, -112.112042, 79.79700, 2844
-119.118935, -117.116980, 79.79160, 2845
-121.121555, -117.117733, 78.78801, 2843
-124.124693, -122.122572, 78.78261, 2843
-127.127708, -127.126910, 77.77901, 2850
-129.129840, -126.126764, 77.77361, 2845
-132.132398, -130.130417, 76.76822, 2845
-134.134500, -134.134207, 76.76462, 2845
-137.137180, -133.133714, 75.75922, 2845
-139.139678, -137.137190, 75.75382, 2845
-141.141505, -140.140775, 74.74843, 2843
-143.143820, -144.143976, 74.74303, 2843
-146.146073, -143.142923, 73.73763, 2844
-148.147931, -146.146172, 73.73223, 2845
-150.150093, -149.149724, 72.72684, 2845
-152.152317, -152.152299, 72.72144, 2845
-153.153657, -151.150939, 71.71604, 2845
-155.155454, -152.152786, 71.71064, 2845
-157.157129, -156.156574, 70.70525, 2843
-158.158165, -158.157912, 70.69985, 2843
-159.159566, -156.156258, 69.69445, 2844
-160.160602, -157.157358, 68.68726, 2884
-161.161363, -158.158358, 68.68186, 2846
-162.162307, -161.161671, 67.67646, 2845
-162.162825, -162.162830, 67.67106, 2845
-163.163556, -163.163499, 66.66387, 2843
-164.164348, -161.161183, 65.65847, 2843
-164.164775, -162.161946, 65.65307, 2844
-165.165383, -162.162301, 64.64588, 2845
-166.165840, -165.165338, 64.64048, 2845
-166.166175, -165.165396, 63.63508, 2845
-166.166571, -165.165797, 62.62789, 2845
-167.167272, -164.164164, 62.62249, 2844
-168.167941, -165.164841, 61.61709, 2843
-168.168460, -165.165442, 61.60989, 2843
-169.169099, -168.168510, 60.60450, 2844
-169.169495, -169.168916, 59.59730, 2845
-170.170043, -169.169753, 59.59190, 2845
-170.170805, -171.170877, 58.58651, 2893
-171.171444, -168.168584, 57.57931, 2843
-172.172388, -169.169343, 57.57391, 2843
-173.173028, -170.170427, 56.56672, 2853
-174.174002, -173.173501, 56.56132, 2845
-174.174612, -174.174401, 55.55412, 2845
-175.175373, -175.174864, 54.54873, 2845
-175.175739, -175.174983, 54.54153, 2845
-176.175891, -175.175183, 53.53613, 2845
-175.175739, -172.172515, 52.52894, 2844
-175.175678, -172.172512, 52.52354, 2843
-175.175739, -172.172035, 51.51634, 2844
-175.175129, -174.174477, 51.51094, 2845
-174.174368, -174.173921, 50.50375, 2845
-173.173698, -173.172839, 49.49835, 2845
-173.173119, -172.172146, 49.49115, 2845
-172.172449, -169.169147, 48.48576, 2845
-171.171627, -168.168167, 47.47856, 2872
-171.171444, -167.167506, 47.47316, 2845
-170.170409, -166.166822, 46.46597, 2843
-170.169921, -169.168894, 46.46057, 2843
-169.169007, -168.168775, 45.45517, 2844
-169.169221, -168.168471, 44.44798, 2845
-169.169099, -165.165471, 44.44258, 2845
-168.168642, -165.165677, 43.43538, 2845
-168.168612, -165.165367, 43.42998, 2845
-168.168368, -167.167499, 42.42459, 2844
-168.168277, -167.167426, 41.41739, 2843
-168.167911, -167.167049, 41.41199, 2843
-167.167790, -164.164381, 40.40660, 2844
-167.167759, -164.164539, 39.39940, 2845
-167.167820, -164.164599, 39.39400, 2845
-167.167820, -167.167138, 38.38861, 2845
-167.167759, -167.166972, 38.38141, 2845
-167.167485, -166.166424, 37.37601, 2882
-167.167211, -163.163707, 36.36882, 2844
-166.166754, -163.163442, 36.36342, 2843
-166.166358, -163.162839, 35.35802, 2844
-165.165719, -165.164865, 35.35082, 2845
-165.165048, -164.164237, 34.34543, 2845
-164.164409, -163.163301, 34.34003, 2845
-163.163434, -160.160064, 33.33463, 2844
-162.162307, -159.159118, 32.32744, 2844
-161.161302, -157.157798, 32.32204, 2843
-160.160022, -159.159383, 31.31664, 2843
-158.158622, -157.157840, 31.31124, 2844
-157.157525, -154.154360, 30.30585, 2845
-156.156002, -152.152817, 30.30045, 2844
-154.154266, -150.150267, 29.29505, 2845
-153.153017, -151.151697, 28.28966, 2844
-151.150916, -149.148863, 28.28426, 2845
-148.148693, -145.145293, 27.27886, 2883
-146.146744, -145.145765, 27.27346, 2843
-144.143971, -142.142406, 26.26807, 2844
-142.141931, -138.138512, 26.26267, 2845
-139.139037, -134.134459, 25.25727, 2845
-135.135779, -134.134449, 25.25367, 2845
-133.133098, -130.130174, 24.24828, 2845
-130.129900, -125.125479, 24.24288, 2844
-126.126520, -125.124952, 23.23928, 2844
-123.123809, -120.120467, 23.23568, 2843
-120.120337, -119.119788, 23.23028, 2844
-116.116804, -114.114085, 22.22669, 2845
-114.114123, -109.109306, 22.22309, 2845
-110.110438, -108.108099, 21.21949, 2845
-106.106845, -103.103430, 21.21589, 2844
-104.104164, -102.101932, 21.21229, 2845
-100.100326, -96.96755, 20.20870, 2670
-97.97159, -94.94154, 20.20510, 2497
-92.92773, -94.94154, 20.20150, 2497
-89.89057, -88.88030, 19.19970, 2497
-85.85311, -84.84199, 19.19610, 2496
-80.80133, -77.77145, 19.19430, 2513
-76.76143, -77.77145, 19.19250, 2498
-72.71940, -71.71736, 18.18891, 2498
-67.67219, -71.71736, 18.18711, 2497
-60.60915, -62.62401, 18.18531, 2497
