20024,-15.66,-15.6308,255.8186,3.3898,140.9700
20025,-15.30,-15.3474,256.3979,3.5307,140.9359
20026,-15.12,-15.1011,257.0077,3.6715,140.9004
20027,-14.76,-14.8133,257.4955,3.8126,140.8634
20028,-14.58,-14.5642,258.0747,3.9534,140.8251
20029,-14.40,-14.3399,258.5625,4.0941,140.7854
20030,-14.04,-14.0660,259.0503,4.2351,140.7442
20031,-13.86,-13.8257,259.8125,4.3757,140.7017
20032,-13.50,-13.5416,260.3918,4.5163,140.6579
20033,-13.32,-13.2951,260.6662,4.6572,140.6125
20034,-13.14,-13.0723,261.3064,4.7977,140.5659
20035,-12.78,-12.7994,261.8857,4.9381,140.5179
20036,-12.60,-12.5600,262.2211,5.0785,140.4685
20037,-12.24,-12.2765,262.7393,5.2192,140.4176
20038,-12.06,-12.0301,263.3186,5.3595,140.3654
20039,-11.70,-11.7422,263.8674,5.4998,140.3119
20040,-11.52,-11.4931,264.3857,5.6401,140.2569
20041,-11.16,-11.2035,264.8430,5.7804,140.2005
20042,-10.98,-10.9533,265.3918,5.9205,140.1428
20043,-10.62,-10.6629,265.9101,6.0605,140.0837
20044,-10.44,-10.4123,266.3369,6.2007,140.0231
20045,-10.26,-10.1870,266.8857,6.3407,139.9612
20046,-9.90,-9.9124,267.4955,6.4806,139.8980
20047,-9.72,-9.6719,267.8613,6.6205,139.8333
20048,-9.36,-9.3878,268.2881,6.7602,139.7673
20049,-9.18,-9.1411,268.8369,6.9000,139.6999
20050,-8.82,-8.8530,269.2638,7.0396,139.6311
20051,-8.64,-8.6039,269.6601,7.1793,139.5609
20052,-8.28,-8.3142,270.1784,7.3187,139.4894
20053,-8.10,-8.0641,270.6357,7.4581,139.4166
20054,-7.74,-7.7737,271.2150,7.5977,139.3421
20055,-7.56,-7.5230,271.7333,7.7369,139.2665
20056,-7.20,-7.2325,272.0381,7.8760,139.1895
20057,-7.02,-6.9817,272.5869,8.0151,139.1111
20058,-6.66,-6.6910,273.0747,8.1544,139.0312
20059,-6.48,-6.4403,273.3186,8.2933,138.9501
20060,-6.12,-6.1496,273.7455,8.4321,138.8676
20061,-5.94,-5.8989,274.1723,8.5712,138.7836
20062,-5.58,-5.6082,274.5686,8.7098,138.6983
20063,-5.40,-5.3574,275.1479,8.8484,138.6118
20064,-5.04,-5.0666,275.6357,8.9869,138.5238
20065,-4.86,-4.8157,276.0625,9.1256,138.4343
20066,-4.50,-4.5251,276.3979,9.2639,138.3436
20067,-4.32,-4.2743,276.8247,9.4021,138.2515
20068,-3.96,-3.9836,277.1906,9.5405,138.1579
20069,-3.78,-3.7328,277.6174,9.6786,138.0631
20070,-3.42,-3.4422,278.0138,9.8165,137.9670
20071,-3.24,-3.1914,278.4101,9.9543,137.8695
20072,-2.88,-2.9008,278.7759,10.0924,137.7704
20073,-2.70,-2.6500,279.1723,10.2300,137.6701
20074,-2.34,-2.3594,279.5381,10.3675,137.5686
20075,-2.16,-2.1086,280.0564,10.5053,137.4654
20076,-1.80,-1.8180,280.4223,10.6426,137.3611
20077,-1.44,-1.5020,280.7272,10.7798,137.2554
20078,-1.26,-1.2350,281.1540,10.9169,137.1484
20079,-0.90,-0.9341,281.5198,11.0543,137.0398
20080,-0.72,-0.6768,281.8552,11.1912,136.9301
20081,-0.36,-0.3820,282.2820,11.3280,136.8191
20082,-0.18,-0.1286,282.5869,11.4648,136.7065
20083,0.00,0.0984,282.9833,11.6015,136.5927
20084,0.18,0.3086,283.4711,11.7380,136.4775
20085,0.54,0.5734,283.8064,11.8743,136.3611
20086,0.72,0.8075,283.9589,12.0107,136.2432
20087,1.08,1.0876,284.4162,12.1468,136.1240
20088,1.44,1.3970,284.9345,12.2829,136.0034
20089,1.62,1.6597,285.2089,12.4189,135.8815
20090,1.98,1.9578,285.4833,12.5546,135.7583
20091,2.16,2.2133,285.7881,12.6902,135.6338
20092,2.52,2.5068,286.0930,12.8259,135.5078
20093,2.70,2.7595,286.5503,12.9614,135.3805
20094,3.06,3.0513,286.8552,13.0966,135.2520
20095,3.42,3.3680,287.0991,13.2317,135.1221
20096,3.60,3.6353,287.4040,13.3670,134.9906
20097,3.96,3.9363,287.5259,13.5019,134.8581
20098,4.14,4.1937,287.9223,13.6366,134.7243
20099,4.50,4.4886,288.4101,13.7715,134.5888
20100,4.68,4.7420,288.6845,13.9059,134.4523
20101,5.04,5.0342,288.8369,14.0402,134.3145
20102,5.40,5.3512,289.2638,14.1743,134.1754
20103,5.58,5.6187,289.5077,14.3087,134.0346
20104,5.94,5.9199,289.7516,14.4426,133.8928
20105,6.12,6.1774,290.1174,14.5763,133.7497
20106,6.48,6.4722,290.4833,14.7102,133.6049
20107,6.84,6.7909,290.7272,14.8436,133.4592
20108,7.02,7.0595,291.0625,14.9769,133.3121
20109,7.38,7.3614,291.3369,15.1101,133.1637
20110,7.56,7.6192,291.4589,15.2434,133.0137
20111,7.92,7.9143,291.8552,15.3763,132.8627
20112,8.28,8.2331,292.0686,15.5090,132.7104
20113,8.46,8.5016,292.2516,15.6418,132.5564
20114,8.82,8.8035,292.4955,15.7742,132.4014
20115,9.00,9.0613,292.7089,15.9064,132.2452
20116,9.36,9.3563,292.8918,16.0385,132.0877
20117,9.72,9.6750,293.1052,16.1708,131.9284
20118,9.90,9.9436,293.4711,16.3025,131.7683
20119,10.26,10.2455,293.5625,16.4341,131.6068
20120,10.44,10.5032,293.6540,16.5657,131.4439
20121,10.80,10.7982,293.9284,16.6972,131.2797
20122,11.16,11.1168,294.0198,16.8283,131.1143
20123,11.34,11.3853,294.3552,16.9592,130.9477
20124,11.70,11.6873,294.7516,17.0901,130.7796
20125,11.88,11.9451,294.8430,17.2208,130.6104
20126,12.24,12.2401,294.9955,17.3514,130.4397
20127,12.60,12.5587,295.2089,17.4818,130.2677
20128,12.78,12.8272,295.2698,17.6119,130.0947
20129,13.14,13.1289,295.4528,17.7418,129.9203
20130,13.50,13.4519,295.6357,17.8717,129.7445
20131,13.68,13.7231,295.6357,18.0014,129.5673
20132,14.04,14.0266,295.9406,18.1308,129.3891
20133,14.22,14.2855,296.1540,18.2600,129.2097
20134,14.58,14.5811,296.2150,18.3894,129.0285
20135,14.94,14.9001,296.3369,18.5182,128.8465
20136,15.12,15.1688,296.4893,18.6469,128.6632
20137,15.48,15.4706,296.4893,18.7754,128.4787
20138,15.84,15.7937,296.7333,18.9040,128.2924
20139,16.02,16.0650,296.8552,19.0321,128.1053
20140,16.38,16.3683,296.7333,19.1600,127.9170
20141,16.56,16.6271,296.8857,19.2881,127.7269
20142,16.92,16.9226,297.0381,19.4156,127.5360
20143,17.28,17.2415,296.9467,19.5430,127.3439
20144,17.46,17.5101,297.0686,19.6701,127.1505
20145,17.82,17.8118,297.1296,19.7974,126.9554
20146,18.00,18.0695,297.1601,19.9242,126.7595
20147,18.36,18.3642,297.0991,20.0508,126.5624
20148,18.72,18.6826,297.1906,20.1775,126.3635
20149,18.90,18.9509,297.1906,20.3036,126.1639
20150,19.26,19.2525,297.3125,20.4296,125.9630
20151,19.62,19.5753,297.4345,20.5554,125.7609
20152,19.80,19.8463,297.3125,20.6813,125.5571
20153,20.16,20.1495,297.2516,20.8066,125.3525
20154,20.52,20.4733,297.1296,20.9318,125.1466
20155,20.70,20.7448,297.0077,21.0571,124.9390
20156,21.06,21.0484,297.0686,21.1818,124.7308
20157,21.24,21.3072,297.0991,21.3064,124.5212
20158,21.60,21.6027,296.9772,21.4308,124.3102
20159,21.96,21.9216,297.0991,21.5550,124.0982
20160,22.14,22.1902,297.0991,21.6790,123.8847
20161,22.50,22.4918,296.9467,21.8027,123.6703
20162,22.86,22.8144,296.7028,21.9264,123.4544
20163,23.04,23.0853,296.6113,22.0496,123.2375
20164,23.40,23.3884,296.5808,22.1728,123.0192
20165,23.58,23.6469,296.5198,22.2958,122.7996
20166,23.94,23.9421,296.3674,22.4184,122.5791
20167,24.30,24.2606,296.0625,22.5408,122.3574
20168,24.48,24.5289,296.1540,22.6629,122.1345
20169,24.84,24.8305,296.1845,22.7852,121.9098
20170,25.20,25.1530,295.8186,22.9069,121.6845
20171,25.38,25.4238,295.6967,23.0284,121.4579
20172,25.74,25.7268,295.4833,23.1500,121.2297
20173,25.92,25.9850,295.2698,23.2710,121.0007
20174,26.28,26.2802,295.2393,23.3918,120.7706
20175,26.64,26.5988,295.1174,23.5124,120.5393
20176,26.82,26.8668,294.6601,23.6330,120.3062
20177,27.18,27.1681,294.5686,23.7531,120.0726
20178,27.36,27.4254,294.5381,23.8730,119.8377
20179,27.72,27.7198,294.2943,23.9929,119.6011
20180,28.08,28.0379,294.0808,24.1123,119.3638
20181,28.26,28.3057,293.8369,24.2315,119.1254
20182,28.62,28.6068,293.5930,24.3504,118.8858
20183,28.80,28.8638,293.3186,24.4694,118.6445
20184,29.16,29.1580,293.0138,24.5878,118.4026
20185,29.52,29.4759,292.7698,24.7060,118.1595
20186,29.70,29.7436,292.5564,24.8243,117.9146
20187,30.06,30.0446,292.1906,24.9420,117.6692
20188,30.24,30.3015,291.9772,25.0595,117.4226
20189,30.60,30.5957,291.7028,25.1767,117.1749
20190,30.96,30.9134,291.2455,25.2939,116.9254
20191,31.14,31.1810,290.8796,25.4107,116.6753
20192,31.50,31.4820,290.6967,25.5271,116.4241
20193,31.68,31.7388,290.3918,25.6435,116.1715
20194,32.04,32.0327,289.7516,25.7596,115.9177
20195,32.40,32.3504,289.4162,25.8753,115.6630
20196,32.58,32.6180,289.2943,25.9908,115.4073
20197,32.94,32.9189,288.9284,26.1061,115.1500
20198,33.12,33.1757,288.5320,26.2212,114.8917
20199,33.48,33.4697,288.1357,26.3359,114.6325
20200,33.84,33.7873,287.5259,26.4504,114.3718
20201,34.02,34.0547,287.2211,26.5646,114.1104
20202,34.38,34.3555,286.8857,26.6787,113.8475
20203,34.56,34.6121,286.2455,26.7923,113.5838
20204,34.92,34.9060,285.8491,26.9058,113.3187
20205,35.10,35.1583,285.4528,27.0189,113.0527
20206,35.46,35.4493,285.0259,27.1318,112.7857
20207,35.64,35.6999,284.6296,27.2446,112.5169
20208,36.00,35.9898,284.1723,27.3569,112.2476
20209,36.36,36.3048,283.5016,27.4690,111.9772
20210,36.54,36.5705,283.1052,27.5807,111.7058
20211,36.90,36.8701,282.6174,27.6925,111.4325
20212,37.08,37.1259,281.9467,27.8037,111.1589
20213,37.44,37.4192,281.4893,27.9147,110.8841
20214,37.62,37.6711,280.9711,28.0256,110.6075
20215,37.98,37.9618,280.2698,28.1360,110.3306
20216,38.16,38.2120,279.9040,28.2461,110.0525
20217,38.52,38.5017,279.2028,28.3559,109.7734
20218,38.70,38.7510,278.4101,28.4658,109.4925
20219,39.06,39.0402,277.8918,28.5751,109.2112
20220,39.24,39.2895,277.4040,28.6840,108.9288
20221,39.60,39.5784,276.6723,28.7930,108.6447
20222,39.78,39.8275,276.1235,28.9015,108.3602
20223,40.14,40.1164,275.4223,29.0096,108.0746
20224,40.32,40.3652,274.5991,29.1177,107.7872
20225,40.68,40.6541,274.0808,29.2253,107.4995
20226,40.86,40.9030,273.4711,29.3326,107.2107
20227,41.22,41.1917,272.6174,29.4396,106.9209
20228,41.40,41.4406,272.0381,29.5465,106.6293
20229,41.76,41.7294,271.3979,29.6530,106.3373
20230,41.94,41.9781,270.4223,29.7591,106.0444
20231,42.30,42.2668,269.7211,29.8650,105.7500
20232,42.48,42.5156,269.0503,29.9707,105.4545
20233,42.84,42.8041,268.1052,30.0759,105.1584
20234,43.02,43.0529,267.4955,30.1809,104.8612
20235,43.38,43.3415,266.7333,30.2856,104.5627
20236,43.56,43.5901,265.7577,30.3901,104.2631
20237,43.92,43.8788,265.1479,30.4941,103.9629
20238,44.10,44.1275,264.3552,30.5980,103.6612
20239,44.28,44.3506,263.2577,30.7015,103.3589
20240,44.64,44.6228,262.4345,30.8046,103.0556
20241,44.82,44.8611,261.7638,30.9076,102.7509
20242,45.18,45.1431,260.9101,31.0102,102.4452
20243,45.36,45.3875,260.0259,31.1124,102.1388
20244,45.72,45.6732,259.1723,31.2143,101.8315
20245,45.90,45.9200,258.1052,31.3162,101.5223
20246,46.08,46.1420,257.3735,31.4175,101.2130
20247,46.44,46.4136,256.4893,31.5185,100.9026
20248,46.62,46.6512,255.4528,31.6192,100.5912
20249,46.98,46.9328,254.6601,31.7198,100.2781
20250,47.16,47.1770,253.8369,31.8198,99.9648
20251,47.34,47.3971,252.6784,31.9196,99.6504
20252,47.70,47.6674,251.7637,32.0193,99.3343
20253,47.88,47.9044,250.7881,32.1184,99.0181
20254,48.06,48.1200,249.8125,32.2172,98.7008
20255,48.42,48.3875,248.9894,32.3156,98.3825
20256,48.60,48.6227,248.1357,32.4140,98.0625
20257,48.96,48.9025,247.0077,32.5119,97.7424
20258,49.14,49.1455,246.1540,32.6094,97.4212
20259,49.32,49.3651,245.2089,32.7068,97.0983
20260,49.68,49.6348,243.9894,32.8037,96.7753
20261,49.86,49.8714,243.0442,32.9002,96.4512
20262,50.04,50.0868,242.0077,32.9965,96.1263
20263,50.40,50.3538,240.7272,33.0926,95.7996
20264,50.58,50.5886,239.7820,33.1882,95.4727
20265,50.76,50.8030,238.8064,33.2834,95.1449
20266,50.94,51.0041,237.6174,33.3786,94.8153
20267,51.30,51.2623,236.7028,33.4731,94.4857
20268,51.48,51.4915,235.7577,33.5674,94.1551
20269,51.66,51.7020,234.3552,33.6613,93.8235
20270,52.02,51.9660,233.2881,33.7551,93.4902
20271,52.20,52.1989,232.2516,33.8484,93.1569
20272,52.38,52.4118,230.9711,33.9413,92.8225
20273,52.56,52.6120,229.8735,34.0340,92.4869
20274,52.92,52.8696,228.8064,34.1264,92.1504
20275,53.10,53.0981,227.5259,34.2183,91.8133
20276,53.28,53.3085,226.5808,34.3099,91.4754
20277,53.46,53.5071,225.4223,34.4013,91.1361
20278,53.82,53.7633,223.8979,34.4922,90.7964
20279,54.00,53.9912,222.8918,34.5829,90.4553
20280,54.18,54.2011,221.8552,34.6732,90.1134
20281,54.36,54.3991,220.3613,34.7631,89.7709
20282,54.54,54.5899,219.1418,34.8526,89.4276
20283,54.90,54.8413,217.9833,34.9420,89.0826
20284,55.08,55.0660,216.6723,35.0309,88.7375
20285,55.26,55.2737,215.5137,35.1194,88.3916
20286,55.44,55.4706,214.3247,35.2075,88.0448
20287,55.62,55.6604,212.8613,35.2956,87.6962
20288,55.80,55.8459,211.5503,35.3830,87.3477
20289,56.16,56.0939,210.3308,35.4701,86.9983
20290,56.34,56.3163,209.0199,35.5571,86.6471
20291,56.52,56.5227,207.8613,35.6435,86.2960
20292,56.70,56.7186,206.4589,35.7296,85.9440
20293,56.88,56.9077,204.8735,35.8153,85.5912
20294,57.06,57.0928,203.7455,35.9009,85.2367
20295,57.24,57.2753,202.5564,35.9859,84.8822
20296,57.42,57.4559,201.0625,36.0705,84.5268
20297,57.60,57.6354,199.7211,36.1550,84.1698
20298,57.96,57.8796,198.4101,36.2389,83.8128
20299,58.14,58.0995,196.8552,36.3225,83.4549
20300,58.32,58.3042,195.6662,36.4057,83.0963
20301,58.50,58.4991,194.4162,36.4888,82.7359
20302,58.68,58.6876,192.8613,36.5713,82.3756
20303,58.86,58.8723,191.6418,36.6535,82.0145
20304,59.04,59.0545,190.4223,36.7354,81.6517
20305,59.22,59.2347,188.6540,36.8168,81.2890
20306,59.40,59.4141,187.3125,36.8979,80.9255
20307,59.58,59.5927,185.9406,36.9786,80.5611
20308,59.76,59.7709,184.4162,37.0591,80.1951
20309,59.94,59.9489,183.1052,37.1391,79.8292
20310,60.12,60.1268,181.7028,37.2187,79.4625
20311,60.30,60.3044,180.1174,37.2980,79.0946
20312,60.48,60.4821,178.8674,37.3768,78.7263
20313,60.66,60.6597,177.4040,37.4554,78.3569
20314,60.84,60.8371,175.8186,37.5335,77.9871
20315,61.02,61.0147,174.5381,37.6114,77.6160
20316,61.20,61.1923,173.1967,37.6888,77.2447
20317,61.38,61.3697,171.5503,37.7659,76.8721
20318,61.56,61.5472,170.2699,37.8426,76.4988
20319,61.56,61.7159,168.6845,37.9189,76.1252
20320,61.74,61.8206,167.1296,37.9947,75.7508
20321,61.92,61.9604,165.8491,38.0703,75.3757
20322,62.10,62.1155,164.4162,38.1456,74.9989
20323,62.28,62.2789,162.7089,38.2203,74.6223
20324,62.46,62.4474,161.3369,38.2947,74.2450
20325,62.64,62.6192,159.8125,38.3689,73.8660
20326,62.82,62.7928,158.1052,38.4425,73.4872
20327,62.82,62.9496,156.8247,38.5158,73.1077
20328,63.00,63.0592,155.4528,38.5886,72.7274
20329,63.18,63.2001,153.8369,38.6613,72.3456
20330,63.36,63.3552,152.2516,38.7334,71.9639
20331,63.54,63.5184,150.7272,38.8051,71.5815
20332,63.72,63.6866,149.0503,38.8767,71.1975
20333,63.72,63.8342,147.5564,38.9476,70.8137
20334,63.90,63.9452,146.1235,39.0182,70.4292
20335,64.08,64.0860,144.6601,39.0884,70.0440
20336,64.26,64.2407,143.1967,39.1584,69.6572
20337,64.44,64.4036,141.7028,39.2278,69.2706
20338,64.44,64.5436,140.0564,39.2968,68.8834
20339,64.62,64.6549,138.5320,39.3656,68.4945
20340,64.80,64.7951,137.0381,39.4339,68.1059
20341,64.98,64.9490,135.3918,39.5017,67.7167
20342,64.98,65.0830,133.9589,39.5692,67.3267
20343,65.16,65.1910,132.4345,39.6365,66.9352
20344,65.34,65.3290,130.8796,39.7032,66.5439
20345,65.34,65.4584,129.3857,39.7695,66.1520
20346,65.52,65.5565,127.5869,39.8355,65.7589
20347,65.70,65.6894,125.9101,39.9010,65.3652
20348,65.70,65.8138,124.4467,39.9662,64.9714
20349,65.88,65.9113,122.8003,40.0310,64.5764
20350,66.06,66.0433,121.0930,40.0953,64.1812
20351,66.06,66.1630,119.6601,40.1593,63.7850
20352,66.24,66.2628,118.1662,40.2229,63.3886
20353,66.42,66.3954,116.4893,40.2861,62.9911
20354,66.42,66.5104,115.0259,40.3489,62.5934
20355,66.60,66.6129,112.9528,40.4113,62.1947
20356,66.78,66.7465,111.6418,40.4733,61.7953
20357,66.78,66.8566,110.1479,40.5349,61.3958
20358,66.96,66.9625,107.9833,40.5960,60.9957
20359,66.96,67.0686,106.0320,40.6568,60.5950
