22935,86.76,86.8292,436.9958,44.5900,41.8889
22936,87.30,87.2754,432.2397,44.6309,39.7530
22937,87.66,87.6873,427.3617,44.6695,37.6246
22938,88.02,88.0773,422.6360,44.7061,35.4896
22939,88.56,88.5186,417.7885,44.7405,33.3530
22940,88.92,88.9273,412.8495,44.7728,31.2148
22941,89.28,89.3153,408.0324,44.8029,29.0751
22942,89.64,89.6899,403.0934,44.8309,26.9340
22943,90.00,90.0561,398.0934,44.8568,24.7917
22944,90.36,90.4169,393.2153,44.8805,22.6481
22945,90.90,90.8395,388.2153,44.9021,20.5035
22946,91.26,91.2360,382.7275,44.9215,18.3626
22947,91.62,91.6159,377.5446,44.9388,16.2113
22948,91.98,91.9853,372.3922,44.9540,14.0641
22949,92.34,92.3479,367.0568,44.9669,11.9209
22950,92.70,92.7062,361.8129,44.9778,9.7676
22951,93.06,93.0616,356.3556,44.9865,7.6186
22952,93.24,93.3498,350.7458,44.9930,5.4740
22953,93.60,93.6606,345.3190,44.9974,3.3244
22954,93.96,93.9858,339.9226,44.9997,1.1699
22955,94.32,94.3201,334.2824,44.9998,-0.9752
22956,94.68,94.6602,328.8251,44.9977,-3.1250
22957,95.04,95.0040,323.3068,44.9935,-5.2793
22958,95.22,95.2846,317.4531,44.9872,-7.4240
22959,95.58,95.5904,311.7214,44.9787,-9.5730
22960,95.94,95.9123,306.1117,44.9680,-11.7215
22961,96.12,96.1790,300.3190,44.9552,-13.8695
22962,96.48,96.4759,294.5568,44.9403,-16.0169
22963,96.66,96.7266,288.6726,44.9232,-18.1634
22964,97.02,97.0133,282.7580,44.9040,-20.3092
22965,97.20,97.2575,276.9044,44.8826,-22.4539
22966,97.56,97.5398,270.7763,44.8590,-24.5976
22967,97.74,97.7811,264.6787,44.8334,-26.7353
22968,98.10,98.0616,258.7336,44.8056,-28.8812
22969,98.28,98.3020,252.8800,44.7756,-31.0211
22970,98.46,98.5165,246.7214,44.7436,-33.1547
22971,98.82,98.7799,240.5629,44.7093,-35.2962
22972,99.00,99.0092,234.4958,44.6729,-37.4313
22973,99.18,99.2167,228.3678,44.6345,-39.5599
22974,99.36,99.4103,222.2397,44.5938,-41.6960
22975,99.72,99.6603,215.9592,44.5510,-43.8254
22976,99.90,99.8808,209.6787,44.5062,-45.9480
22977,100.08,100.0828,203.4897,44.4592,-48.0731
22978,100.26,100.2728,197.2702,44.4100,-50.2006
22979,100.44,100.4551,190.8678,44.3588,-52.3164
22980,100.62,100.6324,184.4653,44.3054,-54.4343
22981,100.80,100.8068,178.1848,44.2498,-56.5543
22982,100.98,100.9791,171.8129,44.1923,-58.6622
22983,101.16,101.1502,165.5629,44.1326,-60.7720
22984,101.16,101.3095,159.2824,44.0708,-62.8790
22985,101.34,101.4089,152.7580,44.0068,-64.9829
22986,101.52,101.5414,146.2946,43.9408,-67.0837
22987,101.70,101.6883,139.9226,43.8726,-69.1813
22988,101.70,101.8216,133.3373,43.8024,-71.2756
22989,101.88,101.9183,126.8434,43.7301,-73.3665
22990,102.06,102.0471,120.3495,43.6557,-75.4539
22991,102.06,102.1612,114.1909,43.5793,-77.5331
22992,102.24,102.2560,107.6970,43.5006,-79.6177
22993,102.24,102.3575,101.4470,43.4199,-81.6940
22994,102.42,102.4374,94.8312,43.3373,-83.7618
22995,102.42,102.5253,87.8800,43.2523,-85.8347
22996,102.60,102.6036,81.4775,43.1655,-87.8990
22997,102.60,102.6786,75.0141,43.0767,-89.9545
22998,102.78,102.7625,68.5812,42.9857,-92.0103
22999,102.78,102.8246,62.0568,42.8927,-94.0617
23000,102.78,102.8801,55.4714,42.7976,-96.1086
23001,102.78,102.9291,48.9775,42.7005,-98.1509
23002,102.96,102.9650,42.4531,42.6013,-100.1885
23003,102.96,103.0010,35.9897,42.5001,-102.2213
23004,102.96,103.0306,29.5873,42.3968,-104.2492
23005,102.96,103.0537,23.0629,42.2915,-106.2722
23006,102.96,103.0702,16.5080,42.1842,-108.2901
23007,102.96,103.0803,10.1361,42.0749,-110.3028
23008,102.96,103.0839,3.5507,41.9636,-112.3102
23009,102.96,103.0808,-3.0652,41.8503,-114.3123
23010,102.96,103.0717,-9.1017,41.7350,-116.3089
23011,102.96,103.0570,-14.7115,41.6177,-118.2999
23012,102.96,103.0363,-20.6871,41.4986,-120.2810
23013,102.96,103.0095,-26.7847,41.3771,-122.2650
23014,102.96,102.9769,-32.5774,41.2541,-124.2344
23015,102.78,102.8175,-37.6993,41.1288,-126.2023
23016,102.78,102.7740,-43.4920,41.0014,-128.1685
23017,102.78,102.7246,-49.3761,40.8725,-130.1199
23018,102.60,102.6294,-54.4676,40.7414,-132.0694
23019,102.60,102.5693,-60.1383,40.6083,-134.0126
23020,102.60,102.5032,-66.0530,40.4733,-135.9494
23021,102.42,102.4255,-71.2359,40.3364,-137.8797
23022,102.42,102.3483,-77.1200,40.1975,-139.8035
23023,102.24,102.2530,-82.9127,40.0568,-141.7205
23024,102.24,102.1652,-87.8213,39.9141,-143.6308
23025,102.06,102.0661,-93.5530,39.7695,-145.5342
23026,102.06,101.9667,-99.4066,39.6230,-147.4306
23027,101.88,101.8705,-104.6505,39.4746,-149.3200
23028,101.88,101.7603,-110.2298,39.3243,-151.2023
23029,101.70,101.6704,-115.9920,39.1721,-153.0773
23030,101.52,101.5375,-121.0225,39.0181,-154.9451
23031,101.52,101.4109,-126.6627,38.8622,-156.8054
23032,101.34,101.3062,-132.2725,38.7048,-158.6542
23033,101.16,101.1655,-137.1505,38.5449,-160.5035
23034,100.98,101.0066,-142.8518,38.3834,-162.3411
23035,100.80,100.8366,-148.6444,38.2205,-164.1669
23036,100.80,100.6830,-153.6444,38.0554,-165.9889
23037,100.62,100.5660,-159.1018,37.8881,-167.8070
23038,100.44,100.4165,-164.6810,37.7198,-169.6091
23039,100.26,100.2518,-169.5896,37.5493,-171.4070
23040,100.08,100.0781,-174.8335,37.3766,-173.2007
23041,99.90,99.8985,-180.3822,37.2028,-174.9783
23042,99.72,99.7157,-185.3213,37.0270,-176.7514
23043,99.54,99.5305,-190.6261,36.8493,-178.5161
23044,99.36,99.3438,-195.8701,36.6699,-180.2722
23045,99.00,99.0913,-200.5957,36.4887,-182.0198
23046,98.82,98.8616,-205.9920,36.3058,-183.7586
23047,98.64,98.6465,-211.3883,36.1212,-185.4887
23048,98.46,98.4412,-216.0225,35.9348,-187.2099
23049,98.28,98.2417,-221.2359,35.7467,-188.9222
23050,97.92,97.9808,-226.2969,35.5573,-190.6217
23051,97.74,97.7463,-230.8701,35.3654,-192.3195
23052,97.56,97.5282,-236.1749,35.1722,-194.0045
23053,97.38,97.3207,-241.2969,34.9778,-195.6764
23054,97.02,97.0550,-245.8396,34.7808,-197.3465
23055,96.84,96.8172,-250.7481,34.5827,-199.0033
23056,96.48,96.5319,-255.7176,34.3832,-200.6471
23057,96.30,96.2820,-260.2298,34.1818,-202.2849
23058,95.94,95.9890,-265.0469,33.9782,-203.9166
23059,95.76,95.7340,-269.8030,33.7739,-205.5315
23060,95.40,95.4381,-274.2542,33.5675,-207.1400
23061,95.22,95.1812,-278.9188,33.3591,-208.7423
23062,94.86,94.8839,-283.7664,33.1500,-210.3275
23063,94.68,94.6263,-288.1262,32.9389,-211.9061
23064,94.32,94.3286,-292.7603,32.7262,-213.4747
23065,93.96,94.0055,-297.2115,32.5119,-215.0330
23066,93.78,93.7315,-301.6322,32.2961,-216.5811
23067,93.42,93.4234,-306.2359,32.0787,-218.1188
23068,93.06,93.0936,-310.6871,31.8598,-219.6461
23069,92.88,92.8155,-314.8030,31.6393,-221.1629
23070,92.52,92.5050,-318.9798,31.4174,-222.6692
23071,92.16,92.1738,-323.3701,31.1945,-224.1615
23072,91.80,91.8294,-327.6383,30.9690,-225.6497
23073,91.44,91.4767,-331.7542,30.7426,-227.1238
23074,91.26,91.1840,-335.9615,30.5152,-228.5838
23075,90.90,90.8644,-339.8335,30.2854,-230.0394
23076,90.54,90.5276,-343.9188,30.0546,-231.4807
23077,90.18,90.1797,-348.0347,29.8229,-232.9078
23078,89.82,89.8251,-351.6628,29.5893,-234.3270
23079,89.46,89.4661,-355.5652,29.3537,-235.7381
23080,89.10,89.1042,-359.5591,29.1178,-237.1317
23081,88.74,88.7406,-363.2176,28.8799,-238.5171
23082,88.38,88.3760,-366.9066,28.6401,-239.8941
23083,88.02,88.0106,-370.7786,28.4001,-241.2537
23084,87.66,87.6447,-374.5286,28.1581,-242.6047
23085,87.30,87.2787,-378.2176,27.9148,-243.9441
23086,86.94,86.9125,-381.7542,27.6702,-245.2718
23087,86.58,86.5464,-385.2603,27.4242,-246.5879
23088,86.04,86.1149,-388.8578,27.1770,-247.8922
23089,85.68,85.7072,-392.2725,26.9284,-249.1846
23090,85.32,85.3145,-395.7786,26.6785,-250.4651
23091,84.96,84.9315,-399.2542,26.4274,-251.7336
23092,84.60,84.5548,-402.3944,26.1756,-252.9874
23093,84.06,84.1165,-406.0835,25.9214,-254.2346
23094,83.70,83.7045,-409.5286,25.6665,-255.4669
23095,83.34,83.3093,-412.6993,25.4110,-256.6842
23096,82.98,82.9247,-415.9920,25.1531,-257.8947
23097,82.44,82.4816,-419.4066,24.8946,-259.0902
23098,82.08,82.0668,-422.3640,24.6354,-260.2708
23099,81.72,81.6698,-425.5957,24.3740,-261.4440
23100,81.18,81.2187,-429.0713,24.1119,-262.6022
23101,80.82,80.7988,-431.9066,23.8493,-263.7453
23102,80.46,80.3988,-434.9554,23.5849,-264.8784
23103,79.92,79.9457,-438.3701,23.3189,-266.0013
23104,79.56,79.5248,-440.9920,23.0529,-267.1065
23105,79.02,79.0589,-443.7969,22.7852,-268.2014
23106,78.66,78.6295,-446.7847,22.5159,-269.2859
23107,78.12,78.1583,-449.4066,22.2466,-270.3528
23108,77.76,77.7256,-452.2725,21.9757,-271.4092
23109,77.22,77.2520,-455.3213,21.7037,-272.4525
23110,76.86,76.8180,-457.8823,21.4307,-273.4829
23111,76.32,76.3439,-460.5652,21.1567,-274.5002
23112,75.96,75.9092,-463.5225,20.8817,-275.5043
23113,75.42,75.4349,-465.9005,20.6056,-276.4954
23114,75.06,75.0003,-468.4920,20.3286,-277.4731
23115,74.52,74.5257,-471.4493,20.0506,-278.4377
23116,73.98,74.0260,-473.4615,19.7723,-279.3868
23117,73.62,73.5754,-475.9310,19.4918,-280.3268
23118,73.08,73.0907,-478.5835,19.2110,-281.2513
23119,72.72,72.6501,-480.4432,18.9299,-282.1604
23120,72.18,72.1716,-483.2176,18.6466,-283.0600
23121,71.64,71.6693,-485.7176,18.3631,-283.9440
23122,71.28,71.2173,-487.6078,18.0793,-284.8126
23123,70.74,70.7318,-490.1383,17.7940,-285.6695
23124,70.20,70.2250,-492.6688,17.5073,-286.5146
23125,69.66,69.7047,-494.7725,17.2209,-287.3423
23126,69.30,69.2413,-496.9066,16.9332,-288.1582
23127,68.76,68.7485,-499.2542,16.6446,-288.9602
23128,68.22,68.2375,-501.0835,16.3552,-289.7485
23129,67.68,67.7147,-503.0652,16.0650,-290.5229
23130,67.32,67.2494,-505.4432,15.7741,-291.2835
23131,66.78,66.7560,-507.1505,15.4824,-292.0301
23132,66.24,66.2442,-509.3762,15.1900,-292.7628
23133,65.70,65.7208,-511.4798,14.8968,-293.4814
23134,65.16,65.1904,-513.1261,14.6029,-294.1861
23135,64.80,64.7205,-515.2298,14.3084,-294.8767
23136,64.26,64.2239,-517.0895,14.0131,-295.5533
23137,63.72,63.7106,-518.7054,13.7179,-296.2142
23138,63.18,63.1864,-520.5651,13.4206,-296.8639
23139,62.64,62.6553,-522.3944,13.1234,-297.4979
23140,62.10,62.1199,-524.1017,12.8263,-298.1164
23141,61.56,61.5817,-525.8701,12.5271,-298.7234
23142,61.02,61.0417,-527.6078,12.2281,-299.3147
23143,60.66,60.5661,-529.0103,11.9291,-299.8905
23144,60.12,60.0662,-530.5956,11.6289,-300.4532
23145,59.58,59.5505,-532.5164,11.3281,-301.0016
23146,59.04,59.0251,-533.9188,11.0268,-301.5356
23147,58.50,58.4933,-535.5042,10.7250,-302.0552
23148,57.96,57.9576,-537.1505,10.4227,-302.5603
23149,57.42,57.4193,-538.6140,10.1198,-303.0510
23150,56.88,56.8794,-540.3212,9.8165,-303.5273
23151,56.34,56.3386,-541.6322,9.5127,-303.9890
23152,55.80,55.7972,-543.0347,9.2085,-304.4362
23153,55.26,55.2553,-544.4980,8.9038,-304.8688
23154,54.72,54.7133,-545.8701,8.5987,-305.2869
23155,54.18,54.1711,-547.3030,8.2932,-305.6904
23156,53.64,53.6286,-548.8883,7.9872,-306.0793
23157,53.10,53.0862,-550.2298,7.6809,-306.4536
23158,52.56,52.5440,-551.4188,7.3743,-306.8132
23159,52.02,52.0015,-552.9432,7.0673,-307.1581
23160,51.48,51.4591,-554.3151,6.7606,-307.4877
23161,50.94,50.9169,-555.3517,6.4529,-307.8033
23162,50.40,50.3748,-556.5103,6.1442,-308.1049
23163,49.86,49.8327,-557.6078,5.8366,-308.3905
23164,49.32,49.2908,-558.5225,5.5281,-308.6619
23165,48.78,48.7488,-559.8030,5.2186,-308.9192
23166,48.24,48.2067,-561.0834,4.9102,-309.1606
23167,47.52,47.5994,-562.0591,4.6009,-309.3878
23168,46.98,47.0157,-563.3395,4.2913,-309.6002
23169,46.44,46.4473,-564.2847,3.9816,-309.7979
23170,45.90,45.8885,-565.3517,3.6717,-309.9807
23171,45.36,45.3359,-566.3273,3.3616,-310.1487
23172,44.82,44.7872,-567.3334,3.0513,-310.3018
23173,44.28,44.2411,-568.3395,2.7409,-310.4402
23174,43.74,43.6964,-569.4676,2.4304,-310.5637
23175,43.20,43.1528,-570.4432,2.1204,-310.6722
23176,42.48,42.5447,-571.2359,1.8090,-310.7663
23177,41.94,41.9606,-572.4859,1.4981,-310.8453
23178,41.40,41.3918,-573.4310,1.1879,-310.9093
23179,40.86,40.8330,-574.1932,0.8763,-310.9587
23180,40.32,40.2803,-575.3212,0.5652,-310.9931
23181,39.78,39.7316,-576.2969,0.2549,-311.0127
23182,39.24,39.1856,-576.8761,-0.0562,-311.0174
23183,38.52,38.5759,-577.8517,-0.3679,-311.0073
23184,37.98,37.9909,-578.7664,-0.6782,-310.9823
23185,37.44,37.4218,-579.4980,-0.9892,-310.9425
23186,36.90,36.8626,-580.5347,-1.3009,-310.8877
23187,36.36,36.3098,-581.3883,-1.6111,-310.8183
23188,35.64,35.6961,-581.7847,-1.9219,-310.7339
23189,35.10,35.1084,-582.8517,-2.2326,-310.6346
23190,34.56,34.5374,-583.9188,-2.5432,-310.5206
23191,34.02,33.9772,-584.4676,-2.8537,-310.3917
23192,33.48,33.4240,-585.1383,-3.1640,-310.2479
23193,32.76,32.8098,-585.8091,-3.4742,-310.0893
23194,32.22,32.2222,-586.3273,-3.7843,-309.9160
23195,31.68,31.6513,-587.3334,-4.0941,-309.7278
23196,31.14,31.0910,-588.0956,-4.4031,-309.5252
23197,30.42,30.4726,-588.5530,-4.7132,-309.3070
23198,29.88,29.8820,-589.3456,-5.0225,-309.0744
23199,29.34,29.3093,-590.1688,-5.3308,-308.8277
23200,28.80,28.7481,-590.8395,-5.6402,-308.5650
23201,28.26,28.1939,-591.7847,-5.9486,-308.2882
23202,27.54,27.5793,-592.2725,-6.2561,-307.9973
23203,27.00,26.9915,-592.6383,-6.5640,-307.6911
23204,26.46,26.4206,-593.3701,-6.8723,-307.3694
23205,25.92,25.8604,-594.1322,-7.1788,-307.0345
23206,25.20,25.2418,-594.8030,-7.4857,-306.6842
23207,24.66,24.6512,-595.6261,-7.7929,-306.3185
23208,24.12,24.0786,-596.1444,-8.0984,-305.9397
23209,23.40,23.4523,-596.5712,-8.4042,-305.5455
23210,22.86,22.8567,-597.3944,-8.7096,-305.1367
23211,22.32,22.2809,-598.0347,-9.0145,-304.7133
23212,21.78,21.7180,-598.3091,-9.3190,-304.2754
23213,21.06,21.0976,-598.8883,-9.6231,-303.8229
23214,20.52,20.5061,-599.4676,-9.9268,-303.3559
23215,19.98,19.9328,-600.1383,-10.2299,-302.8745
23216,19.26,19.3060,-600.6871,-10.5326,-302.3785
23217,18.72,18.7103,-601.1444,-10.8341,-301.8693
23218,18.18,18.1345,-601.7847,-11.1364,-301.3433
23219,17.64,17.5712,-602.4554,-11.4375,-300.8040
23220,16.92,16.9508,-602.8517,-11.7374,-300.2517
23221,16.38,16.3593,-603.3091,-12.0380,-299.6825
23222,15.84,15.7860,-604.0712,-12.3374,-299.1003
23223,15.12,15.1592,-604.5286,-12.6356,-298.5050
23224,14.58,14.5637,-604.8030,-12.9345,-297.8929
23225,14.04,13.9879,-605.3822,-13.2321,-297.2679
23226,13.32,13.3595,-605.8701,-13.5285,-296.6300
23227,12.78,12.7629,-606.3578,-13.8248,-295.9766
23228,12.24,12.1865,-606.8456,-14.1211,-295.3076
23229,11.52,11.5576,-607.4554,-14.4155,-294.6275
23230,10.98,10.9606,-608.0347,-14.7098,-293.9318
23231,10.44,10.3840,-608.5834,-15.0040,-293.2204
23232,9.72,9.7550,-608.9798,-15.2963,-292.4982
23233,9.18,9.1581,-609.3761,-15.5884,-291.7605
23234,8.64,8.5815,-609.9249,-15.8799,-291.0088
23235,7.92,7.9527,-610.2298,-16.1705,-290.2432
23236,7.38,7.3557,-610.7786,-16.4604,-289.4637
23237,6.84,6.7793,-610.9310,-16.7495,-288.6705
23238,6.12,6.1507,-611.2054,-17.0378,-287.8634
23239,5.58,5.5538,-611.7542,-17.3253,-287.0425
23240,5.04,4.9772,-612.3944,-17.6119,-286.2080
23241,4.32,4.3483,-612.7908,-17.8971,-285.3617
23242,3.78,3.7513,-613.2786,-18.1827,-284.4979
23243,3.06,3.1095,-613.6749,-18.4668,-283.6225
23244,2.52,2.5044,-614.0408,-18.7494,-282.7355
23245,1.98,1.9227,-614.2847,-19.0323,-281.8310
23246,1.26,1.2907,-614.5286,-19.3137,-280.9150
23247,0.72,0.6919,-614.8030,-19.5936,-279.9877
23248,0.18,0.1142,-615.1078,-19.8731,-279.0450
23249,-0.36,-0.4500,-615.5347,-20.1523,-278.0867
23250,-0.90,-1.0059,-616.1444,-20.4294,-277.1195
23251,-1.62,-1.6216,-616.5408,-20.7060,-276.1369
23252,-2.16,-2.2099,-616.7542,-20.9823,-275.1389
23253,-2.70,-2.7810,-617.1505,-21.2564,-274.1322
23254,-3.42,-3.4062,-617.4554,-21.5300,-273.1101
23255,-3.96,-4.0008,-617.8212,-21.8026,-272.0750
23256,-4.50,-4.5759,-618.2176,-22.0742,-271.0269
23257,-5.22,-5.2037,-618.6140,-22.3447,-269.9659
23258,-5.76,-5.7999,-618.9798,-22.6142,-268.8920
23259,-6.48,-6.4412,-619.2542,-22.8826,-267.8052
23260,-7.02,-7.0459,-619.4676,-23.1499,-266.7056
23261,-7.56,-7.6274,-619.7725,-23.4160,-265.5933
23262,-8.28,-8.2592,-620.0469,-23.6805,-264.4708
23263,-8.82,-8.8579,-620.2908,-23.9450,-263.3306
23264,-9.54,-9.5008,-620.5956,-24.2078,-262.1804
23265,-10.08,-10.1066,-620.9005,-24.4689,-261.0202
23266,-10.62,-10.6886,-621.1444,-24.7299,-259.8424
23267,-11.34,-11.3209,-621.4493,-24.9892,-258.6548
23268,-11.88,-11.9200,-621.8761,-25.2467,-257.4574
23269,-12.60,-12.5630,-621.9676,-25.5036,-256.2451
23270,-13.14,-13.1687,-621.9981,-25.7598,-255.0179
23271,-13.68,-13.7507,-622.2725,-26.0137,-253.7839
23272,-14.40,-14.3828,-622.3640,-26.2668,-252.5351
23273,-14.94,-14.9816,-622.4859,-26.5188,-251.2742
23274,-15.66,-15.6246,-622.8822,-26.7694,-250.0013
23275,-16.20,-16.2305,-623.2176,-27.0188,-248.7165
23276,-16.92,-16.8778,-623.3395,-27.2669,-247.4197
23277,-17.46,-17.4863,-623.4920,-27.5137,-246.1112
23278,-18.00,-18.0701,-623.7054,-27.7592,-244.7909
23279,-18.72,-18.7034,-623.7664,-28.0033,-243.4589
23280,-19.26,-19.3028,-623.8273,-28.2462,-242.1152
23281,-19.98,-19.9460,-623.8883,-28.4876,-240.7600
23282,-20.52,-20.5518,-623.9493,-28.7277,-239.3933
23283,-21.06,-21.1338,-623.9798,-28.9665,-238.0152
23284,-21.78,-21.7659,-624.0712,-29.2038,-236.6257
23285,-22.32,-22.3646,-624.1627,-29.4398,-235.2248
23286,-23.04,-23.0074,-624.2237,-29.6738,-233.8159
23287,-23.58,-23.6129,-624.2542,-29.9074,-232.3896
23288,-24.30,-24.2600,-624.2847,-30.1391,-230.9552
23289,-24.84,-24.8682,-624.2237,-30.3689,-229.5130
23290,-25.38,-25.4515,-624.1017,-30.5982,-228.0535
23291,-26.10,-26.0845,-624.1322,-30.8250,-226.5895
23292,-26.64,-26.6837,-624.1017,-31.0509,-225.1115
23293,-27.36,-27.3266,-623.8578,-31.2753,-223.6227
23294,-27.90,-27.9321,-623.7359,-31.4982,-222.1232
23295,-28.62,-28.5790,-623.6749,-31.7196,-220.6131
23296,-29.16,-29.1872,-623.5834,-31.9395,-219.0925
23297,-29.70,-29.7703,-623.2176,-32.1578,-217.5614
23298,-30.42,-30.4030,-622.9737,-32.3746,-216.0199
23299,-30.96,-31.0019,-622.7298,-32.5899,-214.4681
23300,-31.68,-31.6445,-622.4859,-32.8036,-212.9061
23301,-32.22,-32.2497,-622.1201,-33.0158,-211.3338
23302,-32.76,-32.8311,-621.8761,-33.2263,-209.7515
23303,-33.48,-33.4625,-621.4798,-33.4353,-208.1592
23304,-34.02,-34.0606,-621.2664,-33.6427,-206.5569
23305,-34.74,-34.7028,-620.9310,-33.8484,-204.9447
23306,-35.28,-35.3076,-620.5042,-34.0522,-203.3263
23307,-35.82,-35.8886,-620.0469,-34.2547,-201.6947
23308,-36.54,-36.5197,-619.6505,-34.4560,-200.0498
23309,-37.08,-37.1175,-619.1017,-34.6548,-198.4026
23310,-37.80,-37.7593,-618.6140,-34.8524,-196.7422
23311,-38.34,-38.3638,-618.0651,-35.0488,-195.0688
23312,-38.88,-38.9446,-617.5469,-35.2426,-193.3935
23313,-39.60,-39.5754,-616.9066,-35.4352,-191.7052
23314,-40.14,-40.1730,-616.4188,-35.6261,-190.0078
23315,-40.68,-40.7493,-615.6871,-35.8152,-188.3012
23316,-41.40,-41.3771,-614.7725,-36.0027,-186.5857
23317,-41.94,-41.9728,-614.3456,-36.1884,-184.8613
23318,-42.66,-42.6130,-613.5530,-36.3725,-183.1280
23319,-43.20,-43.2162,-612.4249,-36.5547,-181.3860
23320,-43.74,-43.7961,-611.8456,-36.7353,-179.6353
23321,-44.46,-44.4264,-611.0834,-36.9137,-177.8799
23322,-45.00,-45.0233,-610.2908,-37.0911,-176.1083
23323,-45.54,-45.5992,-609.5895,-37.2663,-174.3321
23324,-46.26,-46.2267,-608.5530,-37.4394,-172.5515
23325,-46.80,-46.8217,-607.3030,-37.6114,-170.7548
23326,-47.34,-47.3961,-606.3578,-37.7813,-168.9539
23327,-48.06,-48.0227,-605.3517,-37.9490,-167.1490
23328,-48.60,-48.6171,-604.1322,-38.1152,-165.3320
23329,-49.14,-49.1911,-603.0956,-38.2800,-163.5031
23330,-49.68,-49.7521,-602.0591,-38.4423,-161.6745
23331,-50.40,-50.3700,-600.8395,-38.6031,-159.8341
23332,-50.94,-50.9587,-599.4066,-38.7623,-157.9820
23333,-51.48,-51.5290,-598.2176,-38.9191,-156.1305
23334,-52.20,-52.1528,-596.9371,-39.0743,-154.2675
