97898557,109.135,-0.0584543
97899408,109.135,-0.0889421
97900259,109.135,0.0330093
97901110,109.135,0.0634971
97901961,109.135,-0.149918
97902812,109.135,-0.210893
97903663,109.135,0.0330093
97904559,109.135,-0.11943
97905365,109.135,-0.241381
97906217,109.135,-0.0584543
97907068,109.135,0.0634971
97907919,109.135,0.0634971
97908770,109.135,0.0330093
97909621,109.135,0.0634971
97910472,109.135,0.124473
97911368,109.135,0.124473
97912174,109.135,0.00252128
97913025,109.135,-0.11943
97913876,109.135,-0.0889421
97914727,109.135,0.0330093
97915579,109.135,0.0939848
97916430,109.135,-0.0584543
97917281,109.135,-0.0889421
97918177,109.135,-0.11943
97918983,109.135,-0.0584543
97919834,109.135,-0.0584543
97920686,109.135,-0.210893
97921538,109.135,-0.149918
97922390,109.135,0.0939848
97923242,109.135,0.215936
97924094,109.135,0.0330093
97924991,109.135,-0.0889421
97925797,109.135,0.0330093
97926648,109.135,0.0634971
97927499,109.135,-0.0279665
97928350,109.135,-0.180405
97929201,109.135,-0.0889421
97930052,109.135,0.00252128
97930903,109.135,0.215936
97931799,109.135,0.185448
97932604,109.135,0.0939848
97933455,109.135,0.00252128
97934306,109.135,-0.0584543
97935157,109.135,-0.0279665
97936008,109.135,0.00252128
97936859,109.135,-0.0279665
97937710,109.135,-0.0584543
97938607,109.135,0.00252128
97939413,109.135,-0.0584543
97940264,109.135,-0.0279665
97941115,109.135,-0.0279665
97941967,109.135,-0.11943
97942818,109.135,-0.11943
97943668,109.135,0.0330093
97944519,109.135,0.00252128
97945415,109.135,0.00252128
97946221,109.135,-0.0584543
97947072,109.135,-0.0584543
97947923,109.135,0.0634971
97948774,109.135,-0.0279665
97949625,109.135,-0.180405
97950475,109.135,-0.0584543
97951327,109.135,-0.0584543
97952224,109.135,-0.0279665
97953031,109.135,-0.0889421
97953882,109.135,-0.241381
97954734,109.135,-0.180405
97955586,109.135,0.00252128
97956437,109.135,-0.0584543
97957289,109.135,-0.0584543
97958141,109.135,0.0330093
97959038,109.135,0.185448
97959844,109.135,0.00252128
97960696,109.135,-0.0279665
97961548,109.135,0.00252128
97962400,109.135,-0.0584543
97963252,109.135,-0.0279665
97964103,109.135,0.00252128
97964954,109.135,0.0634971
97965851,109.135,-0.0889421
97966658,109.135,-0.210893
97967510,109.135,-0.0889421
97968361,109.135,0.0330093
97969212,109.135,0.00252128
97970064,109.135,-0.0279665
97970915,109.135,-0.0889421
97971767,109.135,-0.0279665
97972663,109.135,-0.0279665
97973470,109.135,-0.0889421
97974322,109.135,-0.0889421
97975174,109.135,-0.0889421
97976026,109.135,-0.0584543
97976877,109.135,0.0330093
97977728,109.135,-0.0889421
97978579,109.135,-0.11943
97979475,109.135,0.0634971
97980281,109.135,0.00252128
97981132,109.135,-0.11943
97981984,109.135,-0.0889421
97982835,109.135,0.0330093
97983687,109.135,-0.0279665
97984539,109.135,-0.149918
97985391,109.135,0.0634971
97986288,109.135,0.15496
97987095,109.135,0.0330093
97987946,109.135,0.0634971
97988797,109.135,-0.0584543
97989648,109.135,-0.11943
97990500,109.135,0.00252128
97991352,109.135,0.124473
97992204,109.135,0.0634971
97993100,109.135,0.0330093
97993906,109.135,-0.0584543
97994757,109.135,0.0634971
97995609,109.135,0.185448
97996461,109.135,0.0939848
97997313,109.135,0.0939848
97998165,109.135,-0.149918
97999016,109.135,-0.0889421
97999911,109.135,0.0330093
98000717,109.135,-0.11943
98001568,109.135,-0.0584543
98002419,109.135,-0.0584543
98003270,109.135,0.00252128
98004121,109.135,0.0634971
98004972,109.135,-0.0584543
98005823,109.135,-0.0889421
98006719,109.135,-0.0584543
98007525,109.135,-0.11943
98008375,109.135,0.0634971
98009226,109.135,0.246424
98010077,109.135,-0.0279665
98010929,109.135,-0.11943
98011781,109.135,-0.0889421
98012632,109.135,0.00252128
98013528,109.135,0.0330093
98014334,109.135,-0.210893
98015185,109.135,-0.0889421
98016036,109.135,0.0330093
98016887,109.135,0.0939848
98017738,109.135,0.0330093
98018589,109.135,0.0634971
98019441,109.135,0.0330093
98020338,109.135,-0.0279665
98021144,109.135,0.15496
98021995,109.135,0.124473
98022847,109.135,0.0939848
98023699,109.135,0.0634971
98024550,109.135,0.0939848
98025401,109.135,0.0634971
98026253,109.135,0.00252128
98027150,109.135,0.0939848
98027956,109.135,0.0330093
98028807,109.135,-0.0889421
98029658,109.135,-0.11943
98030509,109.135,0.0330093
98031360,109.135,0.0939848
98032211,109.135,-0.0889421
98033063,109.135,0.0330093
98033960,109.135,0.0330093
98034767,109.135,-0.11943
98035617,109.135,-0.0584543
98036468,109.135,0.0330093
98037319,109.135,-0.0279665
98038170,109.135,0.00252128
98039021,109.135,0.0634971
98039873,109.135,0.185448
98040769,109.135,0.0634971
98041575,109.135,0.0330093
98042426,109.135,-0.0279665
98043277,109.135,0.0330093
98044128,109.135,-0.0889421
98044979,109.135,-0.0584543
98045830,109.135,-0.0279665
98046681,109.135,0.215936
98047577,109.135,0.0939848
98048382,109.135,-0.0279665
98049234,109.135,0.0330093
98050086,109.135,0.185448
98050937,109.135,0.0634971
98051788,109.135,-0.0889421
98052639,109.135,-0.0889421
98053490,109.135,0.0634971
98054386,109.135,0.15496
98055192,109.135,0.0634971
98056044,109.135,-0.0279665
98056895,109.135,-0.0584543
98057746,109.135,-0.0279665
98058597,109.135,0.0330093
98059448,109.135,0.0330093
98060300,109.135,0.0330093
98061196,109.135,0.00252128
98062002,109.135,0.0634971
98062854,109.135,0.0939848
98063706,109.135,0.00252128
98064558,109.135,-0.0279665
98065409,109.135,0.0939848
98066261,109.135,-0.11943
98067112,109.135,-0.149918
98068008,109.135,-0.0279665
98068814,109.135,-0.0584543
98069665,109.135,-0.0279665
98070517,109.135,-0.11943
98071369,109.135,-0.11943
98072220,109.135,0.0330093
98073072,109.135,0.00252128
98073924,109.135,-0.0584543
98074821,109.135,-0.0584543
98075626,109.135,-0.11943
98076477,109.135,-0.11943
98077328,109.135,-0.0584543
98078179,109.135,-0.0279665
98079030,109.135,-0.0889421
98079880,109.135,0.0330093
98080731,109.135,0.185448
98081627,109.135,-0.0279665
98082433,109.135,-0.149918
98083284,109.135,-0.149918
98084135,109.135,-0.0889421
98084987,109.135,-0.149918
98085839,109.135,-0.0889421
98086690,109.135,0.185448
98087542,109.135,0.15496
98088438,109.135,-0.0889421
98089244,109.135,-0.0279665
98090096,109.135,-0.0584543
98090948,109.135,0.0330093
98091800,109.135,0.0330093
98092651,109.135,0.0330093
98093501,109.135,0.0330093
98094352,109.135,-0.11943
98095248,109.135,0.00252128
98096054,109.135,0.124473
98096906,109.135,0.0330093
98097758,109.135,-0.0279665
98098610,109.135,-0.0889421
98099461,109.135,0.0634971
98100312,109.135,0.15496
98101164,109.135,0.0939848
98102060,109.135,0.0634971
98102866,109.135,0.0330093
98103717,109.135,-0.0279665
98104568,109.135,0.124473
98105419,109.135,0.0330093
98106270,109.135,0.0634971
98107121,109.135,-0.11943
98107972,109.135,-0.149918
98108868,109.135,-0.180405
98109674,109.135,-0.210893
98110525,109.135,-0.0889421
98111376,109.135,0.0939848
98112227,109.135,0.00252128
98113078,109.135,-0.149918
98113929,109.135,0.0939848
98114780,109.135,0.185448
98115677,109.135,-0.0279665
98116484,109.135,-0.0584543
98117335,109.135,-0.0584543
98119037,109.135,-0.0584543
98119889,109.135,-0.11943
98120741,109.135,0.0330093
98121593,109.135,0.0330093
98122490,109.135,0.0939848
98123296,109.135,-0.0584543
98124147,109.135,-0.0889421
98124998,109.135,0.0634971
98125849,109.135,0.0634971
98126700,109.135,0.0634971
98127551,109.135,-0.0584543
98128402,109.135,-0.0889421
98129299,109.135,-0.180405
98130106,109.135,-0.11943
98130958,109.135,0.0634971
98131810,109.135,0.0634971
98132662,109.135,0.00252128
98133513,109.135,-0.0279665
98134364,109.135,-0.0584543
98135216,109.135,-0.0889421
98136113,109.135,0.0330093
98136920,109.135,0.0330093
98137771,109.135,-0.0889421
98138622,109.135,-0.180405
98139473,109.135,-0.0279665
98140325,109.135,0.0939848
98141176,109.135,0.124473
98142027,109.135,-0.149918
98142923,109.135,-0.149918
98143729,109.135,-0.0584543
98144580,109.135,-0.0584543
98145431,109.135,-0.0584543
98146283,109.135,-0.0584543
98147135,109.135,0.0330093
98147986,109.135,0.124473
98148838,109.135,0.0634971
98149735,109.135,0.0330093
98150542,109.135,0.0634971
98151393,109.135,-0.0889421
98152245,109.135,-0.0279665
98153096,109.135,0.0634971
98153948,109.135,0.0634971
98154800,109.135,-0.0584543
98155652,109.135,-0.180405
98156548,109.135,-0.241381
98157355,109.135,-0.0584543
98158206,109.135,0.185448
98159058,109.135,0.0330093
98159910,109.135,0.00252128
98160762,109.135,-0.0584543
98161614,109.135,0.0330093
98162466,109.135,-0.0279665
98163363,109.135,-0.0279665
98164169,109.135,-0.11943
98165021,109.135,-0.11943
98165874,109.135,-0.149918
98166726,109.135,0.0634971
98167577,109.135,0.0330093
98168428,109.135,0.0330093
98169280,109.135,0.0634971
98170177,109.135,0.00252128
98170982,109.135,-0.0279665
98171833,109.135,-0.0279665
98172684,109.135,-0.0279665
98173536,109.135,-0.0584543
98174388,109.135,-0.0279665
98175240,109.135,0.00252128
98176091,109.135,0.00252128
98176988,109.135,-0.0889421
98177794,109.135,-0.0584543
98178645,109.135,0.0939848
98179496,109.135,0.0939848
98180347,109.135,0.0634971
98181198,109.135,0.0330093
98182048,109.135,-0.0279665
98182900,109.135,0.00252128
98183797,109.135,-0.0279665
98184603,109.135,-0.149918
98185454,109.135,-0.0889421
98186305,109.135,-0.0889421
98187156,109.135,-0.11943
98188008,109.135,-0.11943
98188859,109.135,0.0330093
98189711,109.135,-0.0584543
98190608,109.135,-0.0889421
98191413,109.135,0.00252128
98192265,109.135,-0.0584543
98193116,109.135,-0.11943
98193967,109.135,0.0939848
98194819,109.135,0.246424
98195670,109.135,0.124473
98196521,109.135,-0.0889421
98197417,109.135,-0.0584543
98198224,109.135,-0.0584543
98199076,109.135,-0.0584543
98199928,109.135,0.0634971
98200780,109.135,0.0634971
98201631,109.135,0.0939848
98202482,109.135,0.00252128
98203333,109.135,-0.0889421
98204230,109.135,-0.11943
98205037,109.135,0.00252128
98205889,109.135,0.15496
98206741,109.135,0.124473
98207592,109.135,-0.11943
98208443,109.135,-0.210893
98209294,109.135,-0.0889421
98210146,109.135,0.0939848
98211043,109.135,0.00252128
98211850,109.135,-0.11943
98212702,109.135,-0.0279665
98213554,109.135,-0.0279665
98214405,109.135,-0.0279665
98215256,109.135,0.15496
98216108,109.135,0.124473
98216960,109.135,0.00252128
98217857,109.135,-0.0889421
98218663,109.135,0.0634971
98219515,109.135,0.0330093
98220367,109.135,0.0939848
98221219,109.135,0.00252128
98222069,109.135,-0.0889421
98222921,109.135,-0.0584543
98223772,109.135,0.00252128
98224668,109.135,0.00252128
98225474,109.135,0.124473
98226325,109.135,0.185448
98227177,109.135,0.15496
98228029,109.135,-0.0584543
98228880,109.135,-0.0584543
98229731,109.135,-0.0279665
98230582,109.135,-0.0584543
98231478,109.135,-0.149918
98232285,109.135,0.124473
98233136,109.135,0.0634971
98233987,109.135,-0.0584543
98234839,109.135,-0.0889421
98235691,109.135,-0.0279665
98236543,109.135,-0.11943
98237395,109.135,0.0330093
98238291,109.135,0.185448
98239098,109.135,0.124473
98239950,109.135,0.0330093
98240802,109.135,0.00252128
98241653,109.135,0.00252128
98242505,109.135,-0.0279665
98243356,109.135,0.124473
98244208,109.135,0.0939848
98245105,109.135,0.00252128
98245912,109.135,-0.180405
98246764,109.135,-0.149918
98247616,109.135,-0.0889421
98248467,109.135,-0.0279665
98249318,109.135,0.00252128
98250169,109.135,0.0634971
98251020,109.135,0.00252128
98251916,109.135,-0.149918
98252723,109.135,-0.180405
98253574,109.135,-0.0889421
98254426,109.135,-0.0584543
98255277,109.135,-0.0889421
98256129,109.135,0.0634971
98256981,109.135,0.0939848
98257833,109.135,0.00252128
98258729,109.135,0.0634971
98259536,109.135,0.00252128
98260388,109.135,-0.0889421
98261239,109.135,-0.11943
98262090,109.135,0.0634971
98262942,109.135,0.00252128
98263793,109.135,-0.0889421
98264644,109.135,-0.271869
98265540,109.135,-0.0889421
98266346,109.135,0.00252128
98267197,109.135,0.0634971
98268049,109.135,0.0939848
98268901,109.135,0.0634971
98269752,109.135,0.00252128
98270603,109.135,0.00252128
98271455,109.135,-0.0584543
98272352,109.135,-0.0279665
98273158,109.135,-0.0584543
98274009,109.135,-0.0279665
98274861,109.135,-0.11943
98275713,109.135,-0.11943
98276564,109.135,0.0939848
98277416,109.135,0.215936
98278268,109.135,0.0634971
98279165,109.135,0.00252128
98279972,109.135,0.0939848
98280823,109.135,-0.180405
98281675,109.135,-0.0279665
98282526,109.135,0.0939848
98283378,109.135,0.0330093
98284230,109.135,-0.0279665
98285081,109.135,0.0939848
98285978,109.135,-0.11943
98286784,109.135,-0.11943
98287636,109.135,0.0939848
98288487,109.135,0.124473
98289338,109.135,0.185448
98290190,109.135,-0.0279665
98291041,109.135,0.00252128
98291893,109.135,0.00252128
98292789,109.135,0.00252128
98293596,109.135,-0.0584543
98294448,109.135,-0.0279665
98295299,109.135,-0.0889421
98296150,109.135,0.00252128
98297001,109.135,-0.210893
98297852,109.135,-0.0279665
98298703,109.135,0.0939848
98299599,109.135,-0.0279665
98300405,109.135,0.124473
98301256,109.135,-0.0279665
98302107,109.135,-0.0584543
98302958,109.135,-0.0279665
98303809,109.135,0.00252128
98304660,109.135,-0.149918
98305512,109.135,-0.149918
98306409,109.135,-0.0279665
98307216,109.135,-0.11943
98308067,109.135,0.00252128
98308918,109.135,0.0634971
98309770,109.135,-0.0584543
98310621,109.135,-0.0279665
98311473,109.135,0.0634971
98312325,109.135,0.185448
98313221,109.135,0.185448
98314027,109.135,0.0330093
98314878,109.135,0.00252128
98315729,109.135,0.0330093
98316580,109.135,-0.0889421
98317432,109.135,-0.0584543
98318282,109.135,0.0330093
98319134,109.135,-0.0889421
98320031,109.135,-0.0889421
98320838,109.135,0.0330093
98321690,109.135,0.0634971
98322541,109.135,0.0330093
98323392,109.135,0.0330093
98324243,109.135,0.0939848
98325094,109.135,0.00252128
98325945,109.135,-0.180405
98326841,109.135,-0.0889421
98327647,109.135,0.00252128
98328498,109.135,0.0330093
98329348,109.135,0.0330093
98330199,109.135,0.0330093
98331050,109.135,0.0330093
98331902,109.135,-0.11943
98332754,109.135,0.0330093
98333650,109.135,0.124473
98334456,109.135,-0.0279665
98335308,109.135,0.00252128
98336160,109.135,-0.0889421
98337011,109.135,-0.0889421
98337862,109.135,0.0939848
98338713,109.135,0.246424
98339564,109.135,0.215936
98340461,109.135,0.0634971
98341268,109.135,-0.210893
98342120,109.135,-0.149918
98342971,109.135,0.124473
98343822,109.135,0.0330093
98344673,109.135,-0.0279665
98345525,109.135,0.0939848
98346377,109.135,0.0634971
98347273,109.135,0.00252128
98348079,109.135,-0.0889421
98348930,109.135,0.00252128
98349781,109.135,0.0330093
98350633,109.135,-0.0584543
98351485,109.135,-0.0584543
98352337,109.135,-0.0584543
98353189,109.135,-0.0584543
98354086,109.135,0.00252128
98354892,109.135,0.0330093
98355743,109.135,0.15496
98356595,109.135,0.124473
98357447,109.135,0.0634971
98358297,109.135,-0.0279665
98359149,109.135,-0.0584543
98360000,109.135,-0.149918
98360896,109.135,-0.210893
98361703,109.135,-0.11943
98362555,109.135,-0.0279665
98363407,109.135,0.00252128
98364258,109.135,0.0330093
98365109,109.135,-0.11943
98365961,109.135,0.0634971
98366812,109.135,-0.0889421
98367708,109.135,0.0330093
98368514,109.135,0.15496
98369365,109.135,0.0634971
98370216,109.135,-0.0889421
98371068,109.135,-0.149918
98371920,109.135,0.0330093
98372772,109.135,0.0939848
98373624,109.135,0.0939848
98374521,109.135,0.0330093
98375326,109.135,0.00252128
98376177,109.135,0.0330093
98377029,109.135,-0.0279665
98377880,109.135,-0.0279665
98378731,109.135,-0.0889421
98379582,109.135,-0.0889421
98380434,109.135,-0.0584543
98381331,109.135,-0.0889421
98382136,109.135,-0.210893
98382988,109.135,-0.11943
98383839,109.135,0.124473
98384690,109.135,0.00252128
98385541,109.135,-0.180405
98386393,109.135,-0.11943
98387245,109.135,0.00252128
98388141,109.135,0.0634971
98388948,109.135,0.15496
98389799,109.135,0.0939848
98390651,109.135,-0.0279665
98391503,109.135,-0.0584543
98392354,109.135,0.00252128
98393206,109.135,-0.0279665
98394057,109.135,-0.0889421
98394953,109.135,-0.11943
98395758,109.135,-0.0279665
98396609,109.135,0.00252128
98397460,109.135,-0.0279665
98398312,109.135,0.0330093
98399163,109.135,0.124473
98400014,109.135,0.0330093
98400866,109.135,0.0634971
98401762,109.135,0.0330093
98402569,109.135,-0.0584543
98403421,109.135,-0.210893
98404272,109.135,-0.180405
98405124,109.135,0.0330093
98405976,109.135,0.0939848
98406828,109.135,0.0330093
98407679,109.135,0.00252128
98408576,109.135,-0.0584543
98409381,109.135,0.00252128
98410232,109.135,-0.0584543
98411083,109.135,0.0330093
98411935,109.135,0.124473
98412787,109.135,0.0634971
98413639,109.135,-0.0889421
98414491,109.135,-0.149918
98415388,109.135,-0.11943
98416194,109.135,0.0330093
98417046,109.135,0.0634971
98417898,109.135,-0.0889421
98418750,109.135,-0.0584543
98419602,109.135,-0.0279665
98420454,109.135,0.0939848
98421305,109.135,-0.0889421
98422202,109.135,-0.11943
98423008,109.135,0.0330093
98423859,109.135,0.215936
98424710,109.135,0.15496
98425561,109.135,-0.11943
98426412,109.135,-0.0584543
98427263,109.135,0.215936
98428114,109.135,0.15496
98429010,109.135,0.0939848
98429816,109.135,0.00252128
98430668,109.135,-0.0584543
98431520,109.135,0.0330093
98432372,109.135,-0.0584543
98433223,109.135,-0.0279665
98434074,109.135,-0.180405
98434925,109.135,-0.0584543
98435821,109.135,-0.0584543
98436627,109.135,-0.180405
98437478,109.135,-0.0889421
98438329,109.135,0.00252128
98439180,109.135,-0.11943
98440031,109.135,-0.0889421
98440882,109.135,-0.0584543
98441733,109.135,0.0330093
98442629,109.135,-0.0584543
98443435,109.135,-0.11943
98444286,109.135,0.00252128
98445137,109.135,0.0634971
98445989,109.135,0.0939848
98446841,109.135,0.0939848
98447691,109.135,0.124473
98448543,109.135,0.00252128
98449440,109.135,-0.149918
98450246,109.135,-0.149918
98451097,109.135,-0.149918
98451948,109.135,-0.149918
98452799,109.135,-0.0584543
98453650,109.135,0.0939848
98454501,109.135,-0.0889421
98455353,109.135,-0.210893
98456249,109.135,-0.210893
98457055,109.135,-0.0279665
98457907,109.135,0.0634971
98458758,109.135,0.0330093
98459609,109.135,-0.0889421
98460460,109.135,0.0634971
98461311,109.135,0.0939848
98462162,109.135,0.0634971
98463058,109.135,-0.0889421
98463864,109.135,-0.0584543
98464715,109.135,-0.0584543
98465566,109.135,-0.11943
98466417,109.135,-0.0889421
98467268,109.135,-0.0584543
98468119,109.135,-0.149918
98468970,109.135,0.00252128
98469866,109.135,0.124473
98470672,109.135,0.0939848
98471523,109.135,-0.0889421
98472375,109.135,-0.149918
98473226,109.135,-0.11943
98474078,109.135,-0.0279665
98474930,109.135,-0.0889421
98475781,109.135,-0.149918
98476677,109.135,0.00252128
98477483,109.135,0.0939848
98478334,109.135,0.00252128
98479186,109.135,-0.11943
98480038,109.135,-0.0279665
98480889,109.135,0.0634971
98481740,109.135,0.0330093
98482592,109.135,0.00252128
98483489,109.135,0.0634971
98484294,109.135,0.0330093
98485145,109.135,0.0634971
98485997,109.135,0.124473
98486849,109.135,0.0330093
98487700,109.135,-0.11943
98488551,109.135,-0.11943
98489403,109.135,0.00252128
98490300,109.135,-0.0279665
98491107,109.135,0.15496
98491957,109.135,0.15496
98492808,109.135,0.0939848
98493659,109.135,0.00252128
98494510,109.135,-0.11943
98495361,109.135,0.0939848
98496212,109.135,-0.11943
98497107,109.135,-0.11943
98497913,109.135,-0.0584543
98498764,109.135,0.0330093
98499615,109.135,-0.0279665
98500467,109.135,0.00252128
98501319,109.135,0.0330093
98502170,109.135,0.0330093
98503021,109.135,0.124473
98503917,109.135,0.00252128
98504723,109.135,-0.149918
98505574,109.135,-0.149918
98506425,109.135,-0.0279665
98507276,109.135,0.0330093
98508127,109.135,0.15496
98508977,109.135,0.215936
98509828,109.135,-0.0279665
98510724,109.135,-0.149918
98511530,109.135,0.00252128
98512381,109.135,0.0634971
98513233,109.135,-0.0584543
98514084,109.135,-0.0584543
98514935,109.135,-0.0584543
98515786,109.135,-0.0279665
98516638,109.135,-0.180405
98517534,109.135,-0.0889421
98518340,109.135,-0.0889421
98519191,109.135,-0.149918
98520041,109.135,-0.0889421
98520892,109.135,0.0634971
98521742,109.135,0.0634971
98522593,109.135,0.0330093
98523444,109.135,0.00252128
98524341,109.135,-0.0889421
98525148,109.135,-0.149918
98525999,109.135,-0.0584543
98526850,109.135,0.0634971
98527702,109.135,0.00252128
98528552,109.135,0.0634971
98529403,109.135,-0.0584543
98530255,109.135,-0.0889421
98531151,109.135,-0.11943
98531957,109.135,0.0634971
98532809,109.135,-0.0279665
98533661,109.135,-0.0279665
98534512,109.135,0.00252128
