25529,18.36,18.3791,-495.0487,-8.1545,-278.0623
25530,18.00,17.9257,-495.5975,-8.4325,-277.7348
25531,17.46,17.4406,-496.1768,-8.7102,-277.3962
25532,16.92,16.9352,-496.7561,-8.9869,-277.0475
25533,16.38,16.4170,-497.0914,-9.2640,-276.6870
25534,16.02,15.9559,-497.5487,-9.5406,-276.3157
25535,15.48,15.4658,-498.2500,-9.8169,-275.9333
25536,14.94,14.9572,-498.7378,-10.0921,-275.5411
25537,14.40,14.4369,-499.2561,-10.3676,-275.1370
25538,14.04,13.9745,-499.7744,-10.6427,-274.7221
25539,13.50,13.4836,-500.1402,-10.9173,-274.2963
25540,12.96,12.9747,-500.6280,-11.1916,-273.8596
25541,12.42,12.4541,-501.1158,-11.4647,-273.4132
25542,12.06,11.9916,-501.4512,-11.7380,-272.9550
25543,11.52,11.5006,-502.1219,-12.0109,-272.4859
25544,10.98,10.9914,-502.6402,-12.2833,-272.0061
25545,10.44,10.4708,-503.0366,-12.5545,-271.5168
25546,10.08,10.0081,-503.5853,-12.8260,-271.0155
25547,9.54,9.5171,-504.0427,-13.0969,-270.5035
25548,9.00,9.0081,-504.4695,-13.3673,-269.9808
25549,8.46,8.4874,-505.1097,-13.6365,-269.4488
25550,8.10,8.0247,-505.4756,-13.9058,-268.9048
25551,7.56,7.5338,-505.8414,-14.1746,-268.3503
25552,7.02,7.0247,-506.4817,-14.4428,-267.7851
25553,6.48,6.5039,-507.1829,-14.7098,-267.2107
25554,5.94,5.9758,-507.6402,-14.9775,-266.6230
25555,5.58,5.5085,-507.9756,-15.2433,-266.0276
25556,5.04,5.0146,-508.4634,-15.5092,-265.4202
25557,4.50,4.5036,-508.8902,-15.7738,-264.8038
25558,3.96,3.9819,-509.2866,-16.0391,-264.1740
25559,3.42,3.4532,-509.7439,-16.3024,-263.5368
25560,3.06,2.9854,-510.2317,-16.5658,-262.8877
25561,2.52,2.4912,-510.6585,-16.8285,-262.2281
25562,1.98,1.9800,-511.1463,-17.0905,-261.5582
25563,1.44,1.4581,-511.6341,-17.3513,-260.8796
25564,0.90,0.9294,-511.9390,-17.6119,-260.1891
25565,0.54,0.4616,-512.3658,-17.8719,-259.4883
25566,0.00,-0.0326,-512.8536,-18.1312,-258.7773
25567,-0.36,-0.4785,-513.3110,-18.3891,-258.0577
25568,-0.90,-0.9588,-513.7683,-18.6476,-257.3245
25569,-1.44,-1.4610,-514.2256,-18.9041,-256.5846
25570,-1.80,-1.9120,-514.6829,-19.1604,-255.8328
25571,-2.34,-2.3955,-515.2012,-19.4154,-255.0728
25572,-2.88,-2.9000,-515.7805,-19.6708,-254.2990
25573,-3.42,-3.4175,-516.0854,-19.9243,-253.5189
25574,-3.96,-3.9434,-516.5122,-20.1775,-252.7269
25575,-4.50,-4.4748,-517.0914,-20.4300,-251.9249
25576,-4.86,-4.9443,-517.5183,-20.6810,-251.1149
25577,-5.40,-5.4397,-517.9756,-20.9319,-250.2930
25578,-5.94,-5.9516,-518.4939,-21.1819,-249.4613
25579,-6.48,-6.4738,-518.6768,-21.4311,-248.6197
25580,-7.02,-7.0027,-519.0427,-21.6788,-247.7703
25581,-7.56,-7.5359,-519.5305,-21.9263,-246.9091
25582,-8.10,-8.0719,-519.9268,-22.1729,-246.0381
25583,-8.46,-8.5443,-520.3842,-22.4186,-245.1575
25584,-9.00,-9.0416,-521.0244,-22.6629,-244.2693
25585,-9.54,-9.5546,-521.2683,-22.9068,-243.3693
25586,-10.08,-10.0776,-521.6646,-23.1499,-242.4596
25587,-10.62,-10.6071,-522.0914,-23.3920,-241.5404
25588,-11.16,-11.1405,-522.3658,-23.6326,-240.6140
25589,-11.70,-11.6765,-522.7012,-23.8735,-239.6734
25590,-12.06,-12.1491,-523.2195,-24.1122,-238.7280
25591,-12.60,-12.6463,-523.5854,-24.3506,-237.7709
25592,-13.14,-13.1591,-523.7073,-24.5875,-236.8067
25593,-13.68,-13.6821,-524.1646,-24.8245,-235.8284
25594,-14.22,-14.2116,-524.7439,-25.0594,-234.8456
25595,-14.76,-14.7452,-525.2012,-25.2938,-233.8511
25596,-15.30,-15.2815,-525.7195,-25.5273,-232.8474
25597,-15.84,-15.8191,-525.7195,-25.7598,-231.8345
25598,-16.20,-16.2924,-525.9634,-25.9907,-230.8149
25599,-16.74,-16.7903,-526.5427,-26.2217,-229.7812
25600,-17.28,-17.3037,-526.9085,-26.4505,-228.7434
25601,-17.82,-17.8269,-527.1525,-26.6788,-227.6941
25602,-18.36,-18.3564,-527.3964,-26.9056,-226.6384
25603,-18.90,-18.8898,-527.5793,-27.1324,-225.5685
25604,-19.44,-19.4258,-527.9756,-27.3570,-224.4950
25605,-19.98,-19.9635,-528.3414,-27.5810,-223.4100
25606,-20.52,-20.5022,-528.5549,-27.8040,-222.3161
25607,-21.06,-21.0415,-528.7073,-28.0259,-221.2135
25608,-21.42,-21.5159,-529.1036,-28.2462,-220.1048
25609,-21.96,-22.0143,-529.2866,-28.4658,-218.9847
25610,-22.50,-22.5278,-529.3171,-28.6844,-217.8560
25611,-23.04,-23.0511,-529.6219,-28.9018,-216.7187
25612,-23.58,-23.5805,-529.6829,-29.1175,-215.5755
25613,-24.12,-24.1138,-529.7439,-29.3326,-214.4212
25614,-24.66,-24.6497,-530.1097,-29.5466,-213.2583
25615,-25.20,-25.1873,-530.2927,-29.7594,-212.0870
25616,-25.74,-25.7257,-530.3842,-29.9705,-210.9102
25617,-26.28,-26.2649,-530.6281,-30.1809,-209.7222
25618,-26.64,-26.7391,-530.5975,-30.3902,-208.5259
25619,-27.18,-27.2370,-530.4146,-30.5982,-207.3214
25620,-27.72,-27.7504,-530.7195,-30.8050,-206.1087
25621,-28.26,-28.2736,-530.9025,-31.0101,-204.8908
25622,-28.80,-28.8029,-530.9634,-31.2145,-203.6618
25623,-29.34,-29.3362,-531.1158,-31.4172,-202.4279
25624,-29.88,-29.8718,-530.9329,-31.6196,-201.1799
25625,-30.42,-30.4088,-530.7195,-31.8198,-199.9300
25626,-30.96,-30.9470,-530.7500,-32.0192,-198.6691
25627,-31.50,-31.4858,-530.7195,-32.2173,-197.4005
25628,-32.04,-32.0249,-530.5671,-32.4142,-196.1240
25629,-32.40,-32.4991,-530.5366,-32.6093,-194.8429
25630,-32.94,-32.9970,-530.4451,-32.8036,-193.5510
25631,-33.48,-33.5102,-530.3536,-32.9966,-192.2514
25632,-34.02,-34.0332,-530.5061,-33.1883,-190.9443
25633,-34.56,-34.5622,-530.2317,-33.3783,-189.6328
25634,-35.10,-35.0949,-529.8658,-33.5678,-188.3074
25635,-35.64,-35.6302,-529.7744,-33.7551,-186.9810
25636,-36.18,-36.1671,-529.5000,-33.9415,-185.6440
25637,-36.72,-36.7048,-529.1342,-34.1261,-184.3029
25638,-37.26,-37.2434,-529.1036,-34.3103,-182.9480
25639,-37.62,-37.7169,-528.6158,-34.4922,-181.5924
25640,-38.16,-38.2142,-528.2500,-34.6732,-180.2264
25641,-38.70,-38.7270,-528.1890,-34.8529,-178.8532
25642,-39.24,-39.2494,-527.6707,-35.0311,-177.4730
25643,-39.78,-39.7779,-527.3049,-35.2076,-176.0892
25644,-40.32,-40.3104,-527.1219,-35.3831,-174.6950
25645,-40.86,-40.8453,-526.5732,-35.5572,-173.2939
25646,-41.40,-41.3817,-525.9939,-35.7298,-171.8860
25647,-41.94,-41.9192,-525.6890,-35.9007,-170.4747
25648,-42.30,-42.3919,-525.0488,-36.0706,-169.0533
25649,-42.84,-42.8887,-524.5305,-36.2390,-167.6252
25650,-43.38,-43.4009,-524.1036,-36.4060,-166.1904
25651,-43.92,-43.9227,-523.3414,-36.5711,-164.7526
25652,-44.46,-44.4507,-522.7622,-36.7353,-163.3048
25653,-45.00,-44.9828,-522.2744,-36.8979,-161.8506
25654,-45.54,-45.5172,-521.3597,-37.0591,-160.3899
25655,-45.90,-45.9878,-520.6281,-37.2189,-158.9229
25656,-46.44,-46.4832,-519.9878,-37.3768,-157.4532
25657,-46.98,-46.9942,-519.1342,-37.5336,-155.9737
25658,-47.52,-47.5154,-518.5854,-37.6889,-154.4881
25659,-48.06,-48.0430,-517.8842,-37.8427,-152.9963
25660,-48.60,-48.5744,-516.8171,-37.9947,-151.5022
25661,-48.96,-49.0430,-515.8110,-38.1455,-149.9984
25662,-49.50,-49.5369,-514.8964,-38.2948,-148.4887
25663,-50.04,-50.0469,-514.0122,-38.4427,-146.9731
25664,-50.58,-50.5673,-513.1890,-38.5886,-145.4554
25665,-51.12,-51.0942,-512.2134,-38.7337,-143.9246
25666,-51.48,-51.5598,-510.9634,-38.8766,-142.3955
25667,-52.02,-52.0517,-509.9268,-39.0183,-140.8571
25668,-52.56,-52.5604,-509.0122,-39.1581,-139.3169
25669,-53.10,-53.0797,-507.7317,-39.2971,-137.7636
25670,-53.64,-53.6057,-506.5122,-39.4338,-136.2124
25671,-54.00,-54.0709,-505.5061,-39.5693,-134.6521
25672,-54.54,-54.5623,-504.1646,-39.7033,-133.0865
25673,-55.08,-55.0705,-502.7317,-39.8356,-131.5156
25674,-55.62,-55.5894,-501.5122,-39.9661,-129.9433
25675,-55.98,-56.0497,-499.9878,-40.0953,-128.3621
25676,-56.52,-56.5379,-498.3414,-40.2230,-126.7758
25677,-57.06,-57.0441,-497.1219,-40.3490,-125.1845
25678,-57.42,-57.4963,-495.7500,-40.4732,-123.5921
25679,-57.96,-57.9796,-494.3780,-40.5963,-121.9871
25680,-58.50,-58.4824,-492.8841,-40.7173,-120.3851
25681,-59.04,-58.9977,-491.2378,-40.8370,-118.7744
25682,-59.40,-59.4556,-489.5609,-40.9547,-117.1629
25683,-59.94,-59.9423,-488.0366,-41.0714,-115.5389
25684,-60.48,-60.4472,-486.2073,-41.1859,-113.9183
25685,-60.84,-60.8984,-484.4695,-41.2991,-112.2892
25686,-61.38,-61.3809,-483.0061,-41.4106,-110.6557
25687,-61.74,-61.8178,-481.2378,-41.5205,-109.0178
25688,-62.28,-62.2908,-479.1341,-41.6285,-107.3796
25689,-62.82,-62.7871,-477.5182,-41.7351,-105.7331
25690,-63.18,-63.2326,-475.5061,-41.8401,-104.0825
25691,-63.72,-63.7111,-473.4024,-41.9434,-102.4278
25692,-64.08,-64.1454,-471.5732,-42.0448,-100.7731
25693,-64.62,-64.6167,-469.4695,-42.1448,-99.1103
25694,-65.16,-65.1116,-467.2744,-42.2431,-97.4436
25695,-65.52,-65.5561,-465.1097,-42.3396,-95.7772
25696,-66.06,-66.0339,-462.8536,-42.4346,-94.1029
25697,-66.42,-66.4672,-460.2926,-42.5279,-92.4249
25698,-66.96,-66.9380,-458.1585,-42.6195,-90.7432
25699,-67.32,-67.3671,-456.0244,-42.7092,-89.0620
25700,-67.86,-67.8349,-453.5244,-42.7977,-87.3692
25701,-68.22,-68.2619,-450.8414,-42.8841,-85.6811
25702,-68.58,-68.6628,-448.0670,-42.9690,-83.9855
25703,-69.12,-69.1126,-445.5061,-43.0519,-82.2907
25704,-69.48,-69.5282,-443.0366,-43.1336,-80.5844
25705,-70.02,-69.9872,-440.2926,-43.2132,-78.8831
25706,-70.38,-70.4085,-437.5182,-43.2913,-77.1747
25707,-70.74,-70.8058,-434.8048,-43.3676,-75.4632
25708,-71.28,-71.2530,-431.8170,-43.4423,-73.7486
25709,-71.64,-71.6666,-428.8292,-43.5150,-72.0354
25710,-72.00,-72.0591,-426.0244,-43.5863,-70.3152
25711,-72.54,-72.5031,-423.0670,-43.6557,-68.5921
25712,-72.90,-72.9147,-419.9268,-43.7235,-66.8664
25713,-73.26,-73.3056,-416.9085,-43.7894,-65.1422
25714,-73.80,-73.7486,-413.7073,-43.8539,-63.4070
25715,-74.16,-74.1594,-410.5366,-43.9163,-61.6778
25716,-74.52,-74.5498,-407.3658,-43.9771,-59.9419
25717,-74.88,-74.9272,-404.2561,-44.0361,-58.2078
25718,-75.24,-75.2962,-400.9634,-44.0936,-56.4630
25719,-75.78,-75.7250,-397.5182,-44.1491,-54.7244
25720,-76.14,-76.1266,-394.0426,-44.2030,-52.9795
25721,-76.50,-76.5111,-390.8109,-44.2551,-51.2324
25722,-76.86,-76.8843,-387.0914,-44.3055,-49.4834
25723,-77.22,-77.2507,-383.8597,-44.3540,-47.7366
25724,-77.58,-77.6127,-380.5975,-44.4009,-45.9837
25725,-77.94,-77.9716,-376.9695,-44.4460,-44.2289
25726,-78.30,-78.3286,-373.1585,-44.4894,-42.4725
25727,-78.66,-78.6842,-369.5000,-44.5309,-40.7186
25728,-79.02,-79.0391,-365.7500,-44.5708,-38.9588
25729,-79.38,-79.3933,-361.8170,-44.6089,-37.1975
25730,-79.74,-79.7474,-358.3414,-44.6452,-35.4347
25731,-80.10,-80.1011,-354.3475,-44.6798,-33.6705
25732,-80.46,-80.4547,-350.4756,-44.7125,-31.9093
25733,-80.82,-80.8080,-346.4817,-44.7436,-30.1426
25734,-81.18,-81.1612,-342.5182,-44.7728,-28.3746
25735,-81.54,-81.5143,-338.5244,-44.8003,-26.6055
25736,-81.72,-81.8021,-334.4695,-44.8260,-24.8397
25737,-82.08,-82.1133,-330.1707,-44.8500,-23.0686
25738,-82.44,-82.4395,-325.9634,-44.8722,-21.2966
25739,-82.80,-82.7754,-321.9390,-44.8926,-19.5237
25740,-82.98,-83.0521,-317.7621,-44.9112,-17.7544
25741,-83.34,-83.3573,-315.0487,-44.9281,-15.9801
25742,-83.70,-83.6788,-309.4390,-44.9432,-14.2051
25743,-83.88,-83.9458,-304.4085,-44.9565,-12.4296
25744,-84.24,-84.2436,-299.8353,-44.9680,-10.6579
25745,-84.60,-84.5614,-295.8414,-44.9778,-8.8771
25746,-84.78,-84.8260,-290.7500,-44.9858,-7.1046
25747,-85.14,-85.1222,-286.1158,-44.9920,-5.3276
25748,-85.32,-85.3738,-282.3048,-44.9964,-3.5546
25749,-85.68,-85.6620,-277.8841,-44.9991,-1.7729
25750,-85.86,-85.9079,-273.1280,-45.0000,0.0003
25751,-86.22,-86.1923,-268.6768,-44.9991,1.7778
25752,-86.40,-86.4359,-264.0121,-44.9964,3.5552
25753,-86.58,-86.6534,-259.2256,-44.9920,5.3325
25754,-86.94,-86.9196,-254.5609,-44.9858,7.1052
25755,-87.12,-87.1514,-249.7439,-44.9778,8.8820
25756,-87.30,-87.3614,-244.9573,-44.9680,10.6585
25757,-87.66,-87.6228,-240.2926,-44.9565,12.4345
25758,-87.84,-87.8518,-235.6280,-44.9432,14.2057
25759,-88.02,-88.0599,-230.8414,-44.9280,15.9850
25760,-88.38,-88.3200,-225.9024,-44.9112,17.7550
25761,-88.56,-88.5480,-221.1463,-44.8925,19.5286
25762,-88.74,-88.7554,-216.2073,-44.8722,21.2972
25763,-88.92,-88.9497,-211.2987,-44.8499,23.0735
25764,-89.10,-89.1358,-206.4207,-44.8260,24.8403
25765,-89.28,-89.3161,-200.9329,-44.8003,26.6104
25766,-89.46,-89.4926,-194.9573,-44.7728,28.3795
25767,-89.64,-89.6668,-189.5914,-44.7435,30.1432
25768,-89.82,-89.8409,-186.0244,-44.7125,31.9099
25769,-90.00,-90.0144,-181.6341,-44.6797,33.6754
25770,-90.18,-90.1870,-176.6646,-44.6451,35.4396
25771,-90.36,-90.3590,-171.4512,-44.6089,37.1981
25772,-90.54,-90.5306,-166.2378,-44.5708,38.9594
25773,-90.72,-90.7020,-161.0853,-44.5309,40.7191
25774,-90.90,-90.8730,-155.7500,-44.4893,42.4773
25775,-90.90,-91.0240,-150.9329,-44.4460,44.2295
25776,-91.08,-91.1306,-145.9024,-44.4009,45.9842
25777,-91.26,-91.2668,-140.5670,-44.3540,47.7372
25778,-91.44,-91.4165,-135.6890,-44.3054,49.4882
25779,-91.44,-91.5470,-130.4756,-44.2551,51.2330
25780,-91.62,-91.6491,-125.0487,-44.2028,52.9843
25781,-91.80,-91.7813,-120.0182,-44.1491,54.7250
25782,-91.80,-91.8961,-114.8353,-44.0934,56.4678
25783,-91.98,-91.9942,-109.5609,-44.0361,58.2084
25784,-91.98,-92.0985,-104.3170,-43.9770,59.9467
25785,-92.16,-92.1802,-98.9512,-43.9163,61.6783
25786,-92.16,-92.2739,-93.7378,-43.8537,63.4118
25787,-92.34,-92.3521,-88.7378,-43.7894,65.1428
25788,-92.34,-92.4355,-83.4634,-43.7233,66.8711
25789,-92.52,-92.5165,-77.8841,-43.6557,68.5927
25790,-92.52,-92.5892,-72.6707,-43.5861,70.3199
25791,-92.52,-92.6565,-67.3658,-43.5150,72.0360
25792,-92.70,-92.7090,-62.1829,-43.4421,73.7534
25793,-92.70,-92.7659,-56.9695,-43.3676,75.4637
25794,-92.70,-92.8176,-51.6341,-43.2911,77.1794
25795,-92.88,-92.8724,-46.1768,-43.2132,78.8837
25796,-92.88,-92.9133,-40.9634,-43.1334,80.5891
25797,-92.88,-92.9489,-35.5975,-43.0519,82.2912
25798,-92.88,-92.9792,-30.2317,-42.9687,83.9901
25799,-92.88,-93.0043,-25.1402,-42.8841,85.6816
25800,-92.88,-93.0242,-19.8658,-42.7975,87.3738
25801,-92.88,-93.0386,-14.3780,-42.7092,89.0626
25802,-92.88,-93.0477,-9.1646,-42.6193,90.7478
25803,-92.88,-93.0516,-3.8597,-42.5278,92.4254
25804,-92.88,-93.0499,1.6586,-42.4345,94.1034
25805,-92.88,-93.0434,6.5671,-42.3395,95.7777
25806,-92.88,-93.0321,11.2318,-42.2429,97.4482
25807,-92.88,-93.0164,15.6830,-42.1448,99.1109
25808,-92.88,-92.9961,20.3171,-42.0448,100.7736
25809,-92.88,-92.9706,25.5000,-41.9431,102.4324
25810,-92.88,-92.9413,29.3110,-41.8400,104.0831
25811,-92.70,-92.7430,33.2744,-41.7348,105.7377
25812,-92.70,-92.7047,38.2744,-41.6285,107.3801
25813,-92.70,-92.6625,42.2378,-41.5202,109.0223
25814,-92.70,-92.6165,45.9574,-41.4106,110.6562
25815,-92.52,-92.5375,50.6220,-41.2988,112.2937
25816,-92.52,-92.4831,54.4635,-41.1859,113.9188
25817,-92.52,-92.4247,58.3354,-41.0711,115.5434
25818,-92.34,-92.3496,63.1830,-40.9547,117.1634
25819,-92.34,-92.2825,67.1159,-40.8366,118.7788
25820,-92.34,-92.2119,70.6220,-40.7173,120.3856
25821,-92.16,-92.1492,75.3171,-40.5960,121.9915
25822,-92.16,-92.0703,78.9147,-40.4732,123.5927
25823,-91.98,-91.9839,82.7257,-40.3487,125.1889
25824,-91.98,-91.8966,87.2988,-40.2229,126.7763
25825,-91.80,-91.8030,90.9269,-40.0950,128.3665
25826,-91.80,-91.7083,94.6769,-39.9661,129.9438
25827,-91.62,-91.6142,99.2500,-39.8353,131.5199
25828,-91.62,-91.5116,102.5732,-39.7032,133.0870
25829,-91.44,-91.4214,106.5976,-39.5690,134.6564
25830,-91.26,-91.2902,110.7744,-39.4338,136.2130
25831,-91.26,-91.1757,114.5244,-39.2967,137.7679
25832,-91.08,-91.0675,118.4269,-39.1581,139.3174
25833,-90.90,-90.9270,122.6952,-39.0179,140.8614
25834,-90.90,-90.8009,126.1098,-38.8766,142.3960
25835,-90.72,-90.6930,129.7379,-38.7333,143.9288
25836,-90.54,-90.5516,133.9147,-38.5886,145.4559
25837,-90.36,-90.3938,137.4208,-38.4422,146.9773
25838,-90.36,-90.2525,141.2927,-38.2948,148.4892
25839,-90.18,-90.1391,145.6525,-38.1455,149.9989
25840,-90.00,-89.9940,148.9147,-37.9946,151.5027
25841,-89.82,-89.8335,152.3903,-37.8423,153.0005
25842,-89.64,-89.6634,156.5061,-37.6888,154.4886
25843,-89.46,-89.4876,159.9818,-37.5335,155.9742
25844,-89.28,-89.3081,163.4879,-37.3767,157.4537
25845,-89.10,-89.1258,167.6037,-37.2184,158.9270
25846,-88.92,-88.9421,171.0183,-37.0587,160.3940
25847,-88.74,-88.7575,174.6159,-36.8979,161.8510
25848,-88.56,-88.5721,178.5793,-36.7352,163.3053
25849,-88.38,-88.3864,181.9635,-36.5711,164.7531
25850,-88.20,-88.2006,185.5000,-36.4055,166.1944
25851,-88.02,-88.0144,189.3110,-36.2389,167.6257
25852,-87.84,-87.8285,192.5122,-36.0705,169.0538
25853,-87.66,-87.6425,195.9269,-35.9006,170.4752
25854,-87.48,-87.4562,199.8598,-35.7294,171.8899
25855,-87.30,-87.2701,203.1220,-35.5571,173.2944
25856,-87.12,-87.0840,206.5976,-35.3826,174.6989
25857,-86.94,-86.8976,210.5305,-35.2075,176.0896
25858,-86.58,-86.6461,213.7927,-35.0306,177.4769
25859,-86.40,-86.4184,217.2074,-34.8528,178.8537
25860,-86.22,-86.2057,220.8354,-34.6727,180.2302
25861,-86.04,-86.0029,223.8842,-34.4922,181.5929
25862,-85.86,-85.8062,227.2988,-34.3098,182.9517
25863,-85.50,-85.5479,231.0793,-34.1261,184.3033
25864,-85.32,-85.3159,234.2500,-33.9410,185.6476
25865,-85.14,-85.1007,237.6037,-33.7550,186.9814
25866,-84.78,-84.8307,241.2013,-33.5673,188.3110
25867,-84.60,-84.5914,244.1891,-33.3782,189.6332
25868,-84.42,-84.3715,247.4513,-33.1878,190.9479
25869,-84.06,-84.0985,251.0183,-32.9966,192.2519
25870,-83.88,-83.8574,253.9452,-32.8031,193.5546
25871,-83.52,-83.5712,257.1464,-32.6092,194.8433
25872,-83.34,-83.3213,260.5610,-32.4137,196.1275
25873,-82.98,-83.0295,263.5183,-32.2173,197.4009
25874,-82.80,-82.7763,266.7196,-32.0186,198.6726
25875,-82.44,-82.4822,270.0732,-31.8197,199.9304
25876,-82.26,-82.2276,273.0001,-31.6190,201.1833
25877,-81.90,-81.9328,276.1708,-31.4171,202.4283
25878,-81.72,-81.6776,279.3720,-31.2140,203.6653
25879,-81.36,-81.3827,281.9635,-31.0101,204.8912
25880,-81.18,-81.1276,284.8903,-30.8044,206.1120
25881,-80.82,-80.8324,288.1525,-30.5976,207.3247
25882,-80.46,-80.5118,291.0488,-30.3901,208.5263
25883,-80.28,-80.2404,294.0367,-30.1808,209.7226
25884,-79.92,-79.9348,297.0854,-29.9704,210.9106
25885,-79.74,-79.6731,299.7988,-29.7588,212.0902
25886,-79.38,-79.3738,302.7867,-29.5465,213.2587
25887,-79.02,-79.0507,305.7135,-29.3326,214.4216
25888,-78.66,-78.7125,308.3049,-29.1174,215.5759
25889,-78.48,-78.4299,311.0793,-28.9012,216.7218
25890,-78.12,-78.1173,314.1586,-28.6843,217.8564
25891,-77.76,-77.7858,316.7805,-28.4652,218.9878
25892,-77.58,-77.5075,319.5854,-28.2461,220.1051
25893,-77.22,-77.1979,322.2379,-28.0253,221.2165
25894,-76.86,-76.8684,324.7074,-27.8040,222.3165
25895,-76.50,-76.5260,327.6342,-27.5804,223.4130
25896,-76.14,-76.1755,330.2257,-27.3569,224.4954
25897,-75.78,-75.8200,332.7562,-27.1317,225.5715
25898,-75.60,-75.5264,335.5001,-26.9055,226.6387
25899,-75.24,-75.2071,338.0610,-26.6782,227.6970
25900,-74.88,-74.8715,340.3476,-26.4504,228.7438
25901,-74.52,-74.5255,342.9086,-26.2210,229.7840
25902,-74.16,-74.1727,345.5305,-25.9906,230.8152
25903,-73.80,-73.8158,347.9391,-25.7592,231.8373
25904,-73.44,-73.4560,350.6220,-25.5272,232.8477
25905,-73.08,-73.0947,353.0305,-25.2932,233.8539
25906,-72.72,-72.7324,355.2257,-25.0593,234.8459
25907,-72.36,-72.3693,357.7562,-24.8238,235.8311
25908,-72.00,-72.0058,360.2867,-24.5874,236.8070
25909,-71.64,-71.6421,362.5122,-24.3500,237.7735
25910,-71.28,-71.2783,364.7988,-24.1122,238.7283
25911,-70.92,-70.9143,367.1464,-23.8728,239.6760
25912,-70.56,-70.5505,369.2196,-23.6325,240.6143
25913,-70.20,-70.1865,371.6586,-23.3913,241.5430
25914,-69.84,-69.8225,373.9452,-23.1498,242.4599
25915,-69.48,-69.4586,376.1403,-22.9067,243.3696
25916,-69.12,-69.0946,378.4574,-22.6628,244.2696
25917,-68.76,-68.7306,380.7744,-22.4179,245.1599
25918,-68.40,-68.3668,382.6952,-22.1728,246.0385
25919,-68.04,-68.0029,384.9818,-21.9262,246.9094
25920,-67.68,-67.6390,387.2988,-21.6787,247.7706
25921,-67.14,-67.2098,389.3415,-21.4304,248.6220
25922,-66.78,-66.8044,391.5671,-21.1812,249.4636
25923,-66.42,-66.4141,393.6403,-20.9318,250.2933
25924,-66.06,-66.0336,395.5001,-20.6809,251.1152
25925,-65.70,-65.6591,397.7257,-20.4293,251.9271
25926,-65.16,-65.2232,399.8903,-20.1768,252.7291
25927,-64.80,-64.8137,401.7501,-19.9242,253.5191
25928,-64.44,-64.4208,403.7622,-19.6701,254.3011
25929,-64.08,-64.0386,405.7440,-19.4153,255.0731
25930,-63.72,-63.6634,407.3903,-19.1597,255.8349
25931,-63.18,-63.2273,409.2805,-18.9040,256.5849
25932,-62.82,-62.8174,411.3232,-18.6469,257.3265
25933,-62.46,-62.4245,413.1220,-18.3890,258.0580
25934,-62.10,-62.0423,415.0122,-18.1305,258.7792
25935,-61.56,-61.6016,416.9940,-17.8718,259.4885
25936,-61.20,-61.1891,418.7622,-17.6112,260.1910
25937,-60.84,-60.7945,420.5305,-17.3512,260.8799
25938,-60.30,-60.3460,422.2074,-17.0898,261.5601
25939,-59.94,-59.9287,423.8232,-16.8284,262.2283
25940,-59.58,-59.5309,425.6830,-16.5651,262.8895
25941,-59.04,-59.0804,427.5427,-16.3023,263.5370
25942,-58.68,-58.6616,429.1891,-16.0383,264.1758
25943,-58.32,-58.2632,430.6830,-15.7737,264.8040
25944,-57.78,-57.8124,432.3598,-15.5084,265.4219
25945,-57.42,-57.3935,434.0671,-15.2432,266.0277
25946,-56.88,-56.9296,435.6830,-14.9767,266.6246
25947,-56.52,-56.5023,437.3903,-14.7097,267.2109
25948,-56.16,-56.0984,438.9757,-14.4420,267.7867
25949,-55.62,-55.6442,440.4391,-14.1745,268.3505
25950,-55.26,-55.2231,442.0244,-13.9050,268.9064
25951,-54.72,-54.7579,443.5793,-13.6364,269.4490
25952,-54.36,-54.3299,445.1647,-13.3665,269.9823
25953,-53.82,-53.8603,446.7196,-13.0968,270.5037
25954,-53.46,-53.4294,448.2135,-12.8259,271.0157
25955,-52.92,-52.9580,449.7379,-12.5544,271.5169
25956,-52.56,-52.5261,451.2318,-12.2825,272.0075
25957,-52.02,-52.0540,452.6952,-12.0101,272.4872
25958,-51.66,-51.6217,454.1586,-11.7379,272.9551
25959,-51.12,-51.1494,455.5305,-11.4646,273.4134
25960,-50.76,-50.7170,456.9025,-11.1908,273.8608
25961,-50.22,-50.2448,458.1220,-10.9166,274.2975
25962,-49.86,-49.8124,459.4635,-10.6426,274.7222
25963,-49.32,-49.3401,460.8659,-10.3675,275.1372
25964,-48.96,-48.9077,462.1464,-10.0920,275.5412
25965,-48.42,-48.4355,463.3964,-9.8161,275.9344
25966,-48.06,-48.0032,464.6769,-9.5405,276.3158
25967,-47.52,-47.5310,465.8964,-9.2639,276.6872
25968,-47.16,-47.0986,467.2683,-8.9868,277.0476
25969,-46.62,-46.6264,468.6403,-8.7095,277.3971
25970,-46.08,-46.1287,469.8598,-8.4324,277.7349
25971,-45.72,-45.6803,470.9879,-8.1537,278.0632
25972,-45.18,-45.1979,472.1769,-7.8760,278.3791
25973,-44.82,-44.7592,473.3659,-7.5973,278.6847
25974,-44.28,-44.2829,474.6769,-7.3183,278.9792
25975,-43.74,-43.7826,475.9574,-7.0391,279.2628
25976,-43.38,-43.3326,477.0244,-6.7602,279.5347
25977,-42.84,-42.8492,478.2135,-6.4804,279.7962
25978,-42.48,-42.4097,479.4940,-6.2003,280.0466
25979,-41.94,-41.9330,480.5915,-5.9200,280.2860
25980,-41.40,-41.4327,481.7805,-5.6401,280.5138
