23360,-60.66,-60.6699,-380.5183,-41.6286,-85.9026
23361,-61.02,-61.0385,-379.1464,-41.7139,-84.8511
23362,-61.38,-61.4030,-377.5915,-41.7982,-83.7958
23363,-61.74,-61.7649,-376.0366,-41.8816,-82.7368
23364,-62.10,-62.1251,-374.4513,-41.9637,-81.6789
23365,-62.46,-62.4842,-372.8659,-42.0449,-80.6174
23366,-62.82,-62.8426,-371.3415,-42.1249,-79.5554
23367,-63.18,-63.2006,-369.7256,-42.2040,-78.4882
23368,-63.54,-63.5582,-367.9879,-42.2819,-77.4222
23369,-63.90,-63.9155,-366.0671,-42.3588,-76.3527
23370,-64.26,-64.2726,-364.3293,-42.4347,-75.2796
23371,-64.62,-64.6296,-362.4391,-42.5094,-74.2079
23372,-64.98,-64.9865,-360.5488,-42.5830,-73.1343
23373,-65.34,-65.3432,-358.5366,-42.6556,-72.0572
23374,-65.70,-65.6998,-356.5549,-42.7272,-70.9766
23375,-66.06,-66.0565,-354.6952,-42.7976,-69.8975
23376,-66.42,-66.4131,-352.6525,-42.8669,-68.8151
23377,-66.78,-66.7695,-350.4574,-42.9352,-67.7309
23378,-67.14,-67.1258,-348.2927,-43.0024,-66.6449
23379,-67.32,-67.4168,-346.0061,-43.0685,-65.5590
23380,-67.68,-67.7313,-343.7195,-43.1335,-64.4697
23381,-68.04,-68.0610,-341.6768,-43.1975,-63.3772
23382,-68.40,-68.4003,-339.4513,-43.2603,-62.2863
23383,-68.76,-68.7456,-337.0732,-43.3219,-61.1939
23384,-69.12,-69.0946,-334.6342,-43.3827,-60.0966
23385,-69.48,-69.4461,-332.1952,-43.4423,-58.9995
23386,-69.66,-69.7338,-329.7256,-43.5006,-57.9025
23387,-70.02,-70.0463,-327.4086,-43.5580,-56.8025
23388,-70.38,-70.3744,-324.9086,-43.6143,-55.7009
23389,-70.74,-70.7123,-322.1647,-43.6694,-54.5980
23390,-70.92,-70.9915,-319.9695,-43.7234,-53.4954
23391,-71.28,-71.2984,-317.3781,-43.7764,-52.3880
23392,-71.64,-71.6228,-314.5732,-43.8283,-51.2810
23393,-72.00,-71.9584,-311.9818,-43.8789,-50.1744
23394,-72.18,-72.2359,-309.2379,-43.9286,-49.0649
23395,-72.54,-72.5415,-306.4939,-43.9771,-47.9541
23396,-72.72,-72.8000,-304.0549,-44.0245,-46.8421
23397,-73.08,-73.0935,-301.1281,-44.0707,-45.7306
23398,-73.44,-73.4093,-298.2927,-44.1160,-44.6145
23399,-73.62,-73.6741,-295.6403,-44.1600,-43.5008
23400,-73.98,-73.9716,-292.7439,-44.2029,-42.3842
23401,-74.34,-74.2899,-289.8171,-44.2447,-41.2682
23402,-74.52,-74.5562,-286.9208,-44.2855,-40.1479
23403,-74.88,-74.8546,-283.9025,-44.3251,-39.0282
23404,-75.06,-75.1082,-281.0671,-44.3635,-37.9092
23405,-75.42,-75.3986,-278.2318,-44.4009,-36.7858
23406,-75.60,-75.6471,-275.3964,-44.4371,-35.6649
23407,-75.96,-75.9342,-272.3781,-44.4722,-34.5415
23408,-76.14,-76.1804,-269.2073,-44.5062,-33.4171
23409,-76.50,-76.4659,-266.0366,-44.5391,-32.2919
23410,-76.68,-76.7111,-262.9878,-44.5708,-31.1676
23411,-76.86,-76.9308,-259.9391,-44.6014,-30.0408
23412,-77.22,-77.1993,-256.7988,-44.6309,-28.9116
23413,-77.40,-77.4338,-253.6281,-44.6592,-27.7850
23414,-77.58,-77.6463,-250.3354,-44.6864,-26.6560
23415,-77.94,-77.9108,-247.8049,-44.7125,-25.5263
23416,-78.12,-78.1424,-244.3598,-44.7375,-24.3960
23417,-78.30,-78.3529,-240.5793,-44.7613,-23.2668
23418,-78.66,-78.6154,-237.1342,-44.7840,-22.1353
23419,-78.84,-78.8460,-234.0854,-44.8056,-21.0015
23420,-79.02,-79.0562,-230.7927,-44.8260,-19.8706
23421,-79.20,-79.2532,-227.2256,-44.8453,-18.7393
23422,-79.56,-79.5071,-223.8415,-44.8635,-17.6040
23423,-79.74,-79.7319,-220.1525,-44.8806,-16.4699
23424,-79.92,-79.9381,-216.5854,-44.8964,-15.3372
23425,-80.10,-80.1327,-213.2622,-44.9112,-14.2024
23426,-80.28,-80.3198,-209.6647,-44.9248,-13.0672
23427,-80.46,-80.5021,-206.2805,-44.9373,-11.9317
23428,-80.64,-80.6813,-202.6830,-44.9487,-10.7976
23429,-81.00,-80.9236,-198.9025,-44.9589,-9.6598
23430,-81.18,-81.1411,-195.2744,-44.9680,-8.5234
23431,-81.36,-81.3426,-191.7074,-44.9760,-7.3886
23432,-81.54,-81.5340,-187.9269,-44.9828,-6.2536
23433,-81.72,-81.7189,-184.2378,-44.9885,-5.1150
23434,-81.90,-81.8997,-180.6403,-44.9930,-3.9780
23435,-82.08,-82.0778,-176.7988,-44.9964,-2.8426
23436,-82.08,-82.2509,-173.1098,-44.9987,-1.7036
23437,-82.26,-82.3503,-169.5122,-44.9999,-0.5681
23438,-82.44,-82.4862,-165.6403,-44.9999,0.5691
23439,-82.62,-82.6376,-161.9817,-44.9987,1.7046
23440,-82.80,-82.7974,-158.2317,-44.9964,2.8436
23441,-82.98,-82.9619,-154.2074,-44.9930,3.9807
23442,-83.16,-83.1297,-150.3964,-44.9885,5.1160
23443,-83.16,-83.2764,-146.7074,-44.9828,6.2546
23444,-83.34,-83.3846,-142.8659,-44.9760,7.3896
23445,-83.52,-83.5222,-138.9634,-44.9680,8.5262
23446,-83.70,-83.6732,-135.0000,-44.9589,9.6608
23447,-83.70,-83.8043,-131.1281,-44.9487,10.7986
23448,-83.88,-83.9089,-127.4391,-44.9373,11.9327
23449,-84.06,-84.0434,-123.7500,-44.9248,13.0682
23450,-84.06,-84.1631,-119.7256,-44.9112,14.2051
23451,-84.24,-84.2616,-115.8537,-44.8964,15.3382
23452,-84.42,-84.3919,-111.9512,-44.8805,16.4727
23453,-84.42,-84.4998,-107.8964,-44.8635,17.6049
23454,-84.60,-84.6021,-104.0244,-44.8453,18.7402
23455,-84.60,-84.7024,-100.2744,-44.8260,19.8716
23456,-84.78,-84.7900,-96.2195,-44.8056,21.0042
23457,-84.78,-84.8822,-92.2256,-44.7840,22.1363
23458,-84.96,-84.9657,-88.4147,-44.7613,23.2678
23459,-84.96,-85.0501,-84.4208,-44.7375,24.3970
23460,-85.14,-85.1350,-80.5183,-44.7125,25.5273
23461,-85.14,-85.2116,-76.6159,-44.6864,26.6587
23462,-85.14,-85.2842,-72.6220,-44.6592,27.7860
23463,-85.32,-85.3358,-68.8110,-44.6308,28.9143
23464,-85.32,-85.4006,-64.8171,-44.6013,30.0418
23465,-85.32,-85.4613,-60.7012,-44.5707,31.1686
23466,-85.50,-85.5085,-56.7988,-44.5390,32.2929
23467,-85.50,-85.5614,-52.9269,-44.5062,33.4181
23468,-85.50,-85.6103,-48.8720,-44.4721,34.5442
23469,-85.50,-85.6552,-44.8781,-44.4371,35.6659
23470,-85.68,-85.6869,-41.0671,-44.4009,36.7868
23471,-85.68,-85.7240,-37.1647,-44.3635,37.9102
23472,-85.68,-85.7573,-33.2317,-44.3250,39.0308
23473,-85.68,-85.7866,-29.3598,-44.2855,40.1488
23474,-85.68,-85.8122,-25.5793,-44.2447,41.2692
23475,-85.68,-85.8338,-21.6159,-44.2029,42.3852
23476,-85.68,-85.8514,-17.5915,-44.1600,43.5017
23477,-85.68,-85.8650,-13.6281,-44.1159,44.6155
23478,-85.68,-85.8748,-9.7866,-44.0707,45.7315
23479,-85.68,-85.8808,-5.9451,-44.0244,46.8447
23480,-85.68,-85.8829,-2.1037,-43.9771,47.9550
23481,-85.68,-85.8811,1.7988,-43.9285,49.0675
23482,-85.68,-85.8757,5.3658,-43.8789,50.1754
23483,-85.68,-85.8669,8.8109,-43.8282,51.2837
23484,-85.68,-85.8548,12.1036,-43.7764,52.3890
23485,-85.68,-85.8398,14.9695,-43.7234,53.4963
23486,-85.68,-85.8215,18.3231,-43.6694,54.5990
23487,-85.68,-85.8000,21.4634,-43.6142,55.7019
23488,-85.68,-85.7765,23.5366,-43.5579,56.8051
23489,-85.68,-85.7498,26.6768,-43.5006,57.9035
23490,-85.68,-85.7200,29.8475,-43.4421,59.0021
23491,-85.50,-85.5318,31.9817,-43.3826,60.0976
23492,-85.50,-85.4970,34.8170,-43.3219,61.1949
23493,-85.50,-85.4590,37.9573,-43.2602,62.2873
23494,-85.50,-85.4189,40.1219,-43.1974,63.3798
23495,-85.32,-85.3410,42.9878,-43.1334,64.4707
23496,-85.32,-85.2951,45.9756,-43.0684,65.5599
23497,-85.32,-85.2468,48.2622,-43.0024,66.6459
23498,-85.32,-85.1955,51.2805,-42.9352,67.7318
23499,-85.14,-85.1406,54.0244,-42.8668,68.8177
23500,-85.14,-85.0845,56.0670,-42.7975,69.8985
23501,-85.14,-85.0255,59.0853,-42.7271,70.9792
23502,-84.96,-84.9616,61.8902,-42.6555,72.0581
23503,-84.96,-84.8979,63.7500,-42.5829,73.1352
23504,-84.78,-84.8061,66.6768,-42.5093,74.2088
23505,-84.78,-84.7364,69.6646,-42.4346,75.2822
23506,-84.78,-84.6648,71.6463,-42.3586,76.3553
23507,-84.60,-84.5954,74.5731,-42.2818,77.4232
23508,-84.60,-84.5180,77.3170,-42.2040,78.4891
23509,-84.42,-84.4297,79.2683,-42.1248,79.5564
23510,-84.42,-84.3476,82.0427,-42.0447,80.6199
23511,-84.24,-84.2520,84.7866,-41.9636,81.6799
23512,-84.24,-84.1654,86.6768,-41.8814,82.7393
23513,-84.06,-84.0684,89.5731,-41.7981,83.7967
23514,-84.06,-83.9759,92.4390,-41.7138,84.8520
23515,-83.88,-83.8808,94.3292,-41.6285,85.9035
23516,-83.88,-83.7838,97.0122,-41.5419,86.9561
23517,-83.70,-83.6915,99.7561,-41.4544,88.0049
23518,-83.70,-83.5902,101.3719,-41.3660,89.0498
23519,-83.52,-83.5019,104.2073,-41.2766,90.0925
23520,-83.52,-83.3948,107.1341,-41.1858,91.1361
23521,-83.34,-83.3113,108.8110,-41.0941,92.1758
23522,-83.16,-83.1841,110.8536,-41.0015,93.2116
23523,-83.16,-83.0706,113.5670,-40.9076,94.2482
23524,-82.98,-82.9663,115.5183,-40.8130,95.2793
23525,-82.80,-82.8289,118.3231,-40.7172,96.3095
23526,-82.80,-82.7082,120.7622,-40.6205,97.3357
23527,-82.62,-82.6011,122.4085,-40.5225,98.3626
23528,-82.44,-82.4618,124.9695,-40.4236,99.3855
23529,-82.44,-82.3344,127.4390,-40.3238,100.4043
23530,-82.26,-82.2297,129.2073,-40.2227,101.4236
23531,-82.08,-82.0909,131.6768,-40.1209,102.4373
23532,-81.90,-81.9354,134.1463,-40.0179,103.4500
23533,-81.90,-81.7995,135.8841,-39.9139,104.4600
23534,-81.72,-81.6871,138.3841,-39.8090,105.4674
23535,-81.54,-81.5438,140.7622,-39.7031,106.4706
23536,-81.36,-81.3859,142.4085,-39.5961,107.4726
23537,-81.18,-81.2186,144.7866,-39.4880,108.4735
23538,-81.18,-81.0714,147.2256,-39.3791,109.4685
23539,-81.00,-80.9565,148.9024,-39.2691,110.4623
23540,-80.82,-80.8111,151.0975,-39.1581,111.4534
23541,-80.64,-80.6511,153.3841,-39.0462,112.4416
23542,-80.46,-80.4828,155.0000,-38.9334,113.4255
23543,-80.28,-80.3089,157.3170,-38.8194,114.4079
23544,-80.28,-80.1492,159.7256,-38.7045,115.3876
23545,-80.10,-80.0369,161.3719,-38.5886,116.3643
23546,-79.92,-79.8917,163.4451,-38.4719,117.3365
23547,-79.74,-79.7313,165.5792,-38.3539,118.3088
23548,-79.56,-79.5626,167.2561,-38.2351,119.2766
23549,-79.38,-79.3883,169.5122,-38.1154,120.2399
23550,-79.20,-79.2106,171.5853,-37.9947,121.2016
23551,-79.02,-79.0311,173.1402,-37.8730,122.1603
23552,-78.84,-78.8502,175.1524,-37.7503,123.1159
23553,-78.66,-78.6684,177.0732,-37.6269,124.0669
23554,-78.48,-78.4862,178.6585,-37.5021,125.0177
23555,-78.30,-78.3034,180.8232,-37.3766,125.9639
23556,-78.12,-78.1203,182.8658,-37.2503,126.9055
23557,-77.94,-77.9374,184.3902,-37.1231,127.8438
23558,-77.76,-77.7543,186.3719,-36.9946,128.7818
23559,-77.58,-77.5711,188.2012,-36.8653,129.7151
23560,-77.40,-77.3882,189.6951,-36.7353,130.6438
23561,-77.22,-77.2050,191.7378,-36.6039,131.5719
23562,-77.04,-77.0217,193.6280,-36.4721,132.4939
23563,-76.86,-76.8388,195.0610,-36.3391,133.4139
23564,-76.68,-76.6556,197.0427,-36.2054,134.3292
23565,-76.32,-76.4072,198.7805,-36.0704,135.2439
23566,-76.14,-76.1827,200.1829,-35.9346,136.1538
23567,-75.96,-75.9731,202.1036,-35.7982,137.0588
23568,-75.78,-75.7731,203.8719,-35.6604,137.9632
23569,-75.60,-75.5796,205.1829,-35.5222,138.8613
23570,-75.42,-75.3898,206.9817,-35.3829,139.7573
23571,-75.24,-75.2023,208.9024,-35.2428,140.6483
23572,-74.88,-74.9514,210.3049,-35.1015,141.5386
23573,-74.70,-74.7251,212.0122,-34.9597,142.4225
23574,-74.52,-74.5145,213.7195,-34.8168,143.3043
23575,-74.34,-74.3142,215.0305,-34.6728,144.1837
23576,-74.16,-74.1201,216.7988,-34.5284,145.0568
23577,-73.98,-73.9302,218.2622,-34.3828,145.9276
23578,-73.62,-73.6777,219.6646,-34.2367,146.7933
23579,-73.44,-73.4503,221.5244,-34.0892,147.6580
23580,-73.26,-73.2392,222.9573,-33.9413,148.5164
23581,-73.08,-73.0386,224.1463,-33.7923,149.3723
23582,-72.72,-72.7790,226.0061,-33.6425,150.2244
23583,-72.54,-72.5473,227.5610,-33.4918,151.0727
23584,-72.36,-72.3336,228.6280,-33.3405,151.9159
23585,-72.18,-72.1312,230.1829,-33.1881,152.7566
23586,-71.82,-71.8706,231.7683,-33.0347,153.5947
23587,-71.64,-71.6385,232.9878,-32.8808,154.4263
23588,-71.46,-71.4242,234.6036,-32.7260,155.2553
23589,-71.10,-71.1561,236.1890,-32.5703,156.0804
23590,-70.92,-70.9192,237.2866,-32.4137,156.9016
23591,-70.74,-70.7021,238.7500,-32.2566,157.7175
23592,-70.56,-70.4975,240.2134,-32.0985,158.5307
23593,-70.20,-70.2358,241.3414,-31.9395,159.3399
23594,-70.02,-70.0027,242.8353,-31.7797,160.1451
23595,-69.66,-69.7228,244.2073,-31.6194,160.9450
23596,-69.48,-69.4785,245.1829,-31.4577,161.7433
23597,-69.30,-69.2566,246.4939,-31.2956,162.5362
23598,-68.94,-68.9838,247.8963,-31.1328,163.3239
23599,-68.76,-68.7438,249.1768,-30.9688,164.1098
23600,-68.58,-68.5248,250.4573,-30.8045,164.8892
23601,-68.22,-68.2538,251.7988,-30.6392,165.6656
23602,-68.04,-68.0150,253.0183,-30.4734,166.4367
23603,-67.68,-67.7314,254.3902,-30.3063,167.2059
23604,-67.50,-67.4846,255.5488,-30.1386,167.9697
23605,-67.32,-67.2615,256.3719,-29.9705,168.7281
23606,-66.96,-66.9880,257.5914,-29.8011,169.4845
23607,-66.78,-66.7475,259.0244,-29.6315,170.2344
23608,-66.42,-66.4629,260.0609,-29.4608,170.9811
23609,-66.24,-66.2155,261.4024,-29.2897,171.7223
23610,-65.88,-65.9264,262.5914,-29.1173,172.4615
23611,-65.70,-65.6763,263.5975,-28.9447,173.1940
23612,-65.52,-65.4509,264.7256,-28.7711,173.9234
23613,-65.16,-65.1760,265.7927,-28.5965,174.6494
23614,-64.98,-64.9349,266.7988,-28.4217,175.3688
23615,-64.62,-64.6499,267.9268,-28.2459,176.0848
23616,-64.44,-64.4023,269.1158,-28.0697,176.7954
23617,-64.08,-64.1133,269.9695,-27.8922,177.5036
23618,-63.90,-63.8632,271.1280,-27.7146,178.2052
23619,-63.54,-63.5725,272.1036,-27.5360,178.9033
23620,-63.36,-63.3215,272.9878,-27.3567,179.5970
23621,-63.00,-63.0303,273.9939,-27.1767,180.2861
23622,-62.82,-62.7788,274.9695,-26.9963,180.9696
23623,-62.46,-62.4873,275.9451,-26.8150,181.6495
23624,-62.28,-62.2356,276.9207,-26.6327,182.3259
23625,-61.92,-61.9441,277.7439,-26.4502,182.9957
23626,-61.74,-61.6925,278.6585,-26.2669,183.6618
23627,-61.38,-61.4009,279.6646,-26.0828,184.3233
23628,-61.02,-61.0839,280.6707,-25.8981,184.9802
23629,-60.84,-60.8161,281.3109,-25.7131,185.6313
23630,-60.48,-60.5144,282.1951,-25.5271,186.2788
23631,-60.30,-60.2561,283.2012,-25.3404,186.9216
23632,-59.94,-59.9604,284.0854,-25.1531,187.5596
23633,-59.76,-59.7062,284.8780,-24.9655,188.1920
23634,-59.40,-59.4131,285.6707,-24.7767,188.8215
23635,-59.22,-59.1605,286.4939,-24.5875,189.4453
23636,-58.86,-58.8683,287.3780,-24.3980,190.0633
23637,-58.50,-58.5510,288.2622,-24.2075,190.6775
23638,-58.32,-58.2830,289.1158,-24.0165,191.2869
23639,-57.96,-57.9811,289.9085,-23.8249,191.8914
23640,-57.78,-57.7229,290.6097,-23.6329,192.4902
23641,-57.42,-57.4274,291.3109,-23.4398,193.0859
23642,-57.06,-57.1079,292.1646,-23.2464,193.6758
23643,-56.88,-56.8385,293.0793,-23.0527,194.2600
23644,-56.52,-56.5357,293.8719,-22.8584,194.8392
23645,-56.34,-56.2770,294.6036,-22.6629,195.4153
23646,-55.98,-55.9810,295.3049,-22.4671,195.9856
23647,-55.62,-55.6614,296.0366,-22.2711,196.5501
23648,-55.44,-55.3919,296.8597,-22.0739,197.1113
23649,-55.08,-55.0891,297.5609,-21.8768,197.6658
23650,-54.72,-54.7651,298.3232,-21.6788,198.2162
23651,-54.54,-54.4928,299.1768,-21.4806,198.7607
23652,-54.18,-54.1883,299.7866,-21.2812,199.3019
23653,-53.82,-53.8632,300.4268,-21.0816,199.8372
23654,-53.64,-53.5904,301.1280,-20.8817,200.3667
23655,-53.28,-53.2855,301.7683,-20.6807,200.8927
23656,-52.92,-52.9601,302.4695,-20.4798,201.4120
23657,-52.74,-52.6870,303.2622,-20.2781,201.9270
23658,-52.38,-52.3820,303.8109,-20.0759,202.4369
23659,-52.02,-52.0567,304.5122,-19.8732,202.9417
23660,-51.84,-51.7836,305.1829,-19.6702,203.4406
23661,-51.48,-51.4786,305.7012,-19.4665,203.9352
23662,-51.12,-51.1532,306.5244,-19.2619,204.4253
23663,-50.94,-50.8801,307.2256,-19.0575,204.9088
23664,-50.58,-50.5752,307.6829,-18.8523,205.3878
23665,-50.22,-50.2498,308.4146,-18.6467,205.8616
23666,-50.04,-49.9768,308.9939,-18.4405,206.3303
23667,-49.68,-49.6720,309.3597,-18.2342,206.7930
23668,-49.32,-49.3466,310.2439,-18.0271,207.2512
23669,-49.14,-49.0736,310.7927,-17.8196,207.7042
23670,-48.78,-48.7689,311.0366,-17.6116,208.1519
23671,-48.42,-48.4437,311.6768,-17.4035,208.5937
23672,-48.06,-48.1055,312.3475,-17.1944,209.0316
23673,-47.88,-47.8243,312.8354,-16.9851,209.4635
23674,-47.52,-47.5141,313.5670,-16.7756,209.8894
23675,-47.16,-47.1854,314.2683,-16.5655,210.3107
23676,-46.80,-46.8451,314.5427,-16.3549,210.7267
23677,-46.62,-46.5625,315.3049,-16.1439,211.1374
23678,-46.26,-46.2515,315.9146,-15.9329,211.5421
23679,-45.90,-45.9224,316.3414,-15.7208,211.9427
23680,-45.72,-45.6470,316.9817,-15.5089,212.3367
23681,-45.36,-45.3405,317.5609,-15.2963,212.7260
23682,-45.00,-45.0143,318.0183,-15.0837,213.1093
23683,-44.64,-44.6754,318.7195,-14.8700,213.4883
23684,-44.46,-44.3939,319.1158,-14.6562,213.8614
23685,-44.10,-44.0836,319.5732,-14.4425,214.2286
23686,-43.74,-43.7548,320.3658,-14.2277,214.5914
23687,-43.38,-43.4143,320.9756,-14.0132,214.9477
23688,-43.20,-43.1318,321.3414,-13.7980,215.2991
23689,-42.84,-42.8207,322.0732,-13.5828,215.6446
23690,-42.48,-42.4915,322.5914,-13.3666,215.9857
23691,-42.12,-42.1509,323.0183,-13.1504,216.3207
23692,-41.76,-41.8027,323.8414,-12.9342,216.6498
23693,-41.58,-41.5152,324.4207,-12.7170,216.9745
23694,-41.22,-41.2013,324.5732,-12.5002,217.2926
23695,-40.86,-40.8702,325.2134,-12.2827,217.6058
23696,-40.50,-40.5282,325.9756,-12.0652,217.9130
23697,-40.32,-40.2447,326.3414,-11.8467,218.2156
23698,-39.96,-39.9330,327.0427,-11.6286,218.5118
23699,-39.60,-39.6034,327.7439,-11.4099,218.8029
23700,-39.24,-39.2626,327.9573,-11.1906,219.0889
23701,-38.88,-38.9143,328.6585,-10.9716,219.3685
23702,-38.70,-38.6268,329.2073,-10.7521,219.6431
23703,-38.34,-38.3128,329.5427,-10.5326,219.9116
23704,-37.98,-37.9815,330.3658,-10.3122,220.1754
23705,-37.62,-37.6394,331.0061,-10.0921,220.4328
23706,-37.26,-37.2907,331.2195,-9.8715,220.6851
23707,-36.90,-36.9375,331.8902,-9.6507,220.9318
23708,-36.72,-36.6467,332.5305,-9.4295,221.1729
23709,-36.36,-36.3306,332.8354,-9.2085,221.4081
23710,-36.00,-35.9982,333.4146,-8.9870,221.6380
23711,-35.64,-35.6553,334.1158,-8.7648,221.8626
23712,-35.28,-35.3061,334.3293,-8.5431,222.0810
23713,-34.92,-34.9527,334.8475,-8.3209,222.2941
23714,-34.74,-34.6617,335.5183,-8.0984,222.5016
23715,-34.38,-34.3456,335.7012,-7.8758,222.7034
23716,-34.02,-34.0132,336.1890,-7.6533,222.8994
23717,-33.66,-33.6704,336.9512,-7.4302,223.0900
23718,-33.30,-33.3212,337.1646,-7.2070,223.2749
23719,-32.94,-32.9677,337.7439,-6.9836,223.4542
23720,-32.76,-32.6766,338.5366,-6.7603,223.6277
23721,-32.40,-32.3604,338.7805,-6.5362,223.7959
23722,-32.04,-32.0279,339.3597,-6.3123,223.9583
23723,-31.68,-31.6850,339.9695,-6.0885,224.1147
23724,-31.32,-31.3358,340.2439,-5.8639,224.2660
23725,-30.96,-30.9822,340.9451,-5.6399,224.4111
23726,-30.60,-30.6258,341.7073,-5.4153,224.5508
23727,-30.24,-30.2679,342.0122,-5.1910,224.6847
23728,-30.06,-29.9742,342.5000,-4.9659,224.8132
23729,-29.70,-29.6560,343.2317,-4.7413,224.9357
23730,-29.34,-29.3224,343.6585,-4.5162,225.0526
23731,-28.98,-28.9789,344.1158,-4.2907,225.1641
23732,-28.62,-28.6290,344.7561,-4.0658,225.2695
23733,-28.26,-28.2752,345.0914,-3.8404,225.3694
23734,-27.90,-27.9188,345.7622,-3.6153,225.4635
23735,-27.54,-27.5605,346.5549,-3.3894,225.5522
23736,-27.18,-27.2015,346.8597,-3.1641,225.6348
23737,-27.00,-26.9070,347.3780,-2.9383,225.7120
23738,-26.64,-26.5884,348.0488,-2.7122,225.7835
23739,-26.28,-26.2545,348.3536,-2.4867,225.8491
23740,-25.92,-25.9108,348.9024,-2.2607,225.9091
23741,-25.56,-25.5608,349.5732,-2.0351,225.9632
23742,-25.20,-25.2069,349.9390,-1.8087,226.0119
23743,-24.84,-24.8504,350.5793,-1.5829,226.0547
23744,-24.48,-24.4921,351.3414,-1.3568,226.0918
23745,-24.12,-24.1330,351.6768,-1.1307,226.1233
23746,-23.76,-23.7733,352.1951,-0.9045,226.1490
23747,-23.40,-23.4130,352.8049,-0.6786,226.1689
23748,-23.04,-23.0527,353.1707,-0.4524,226.1832
23749,-22.68,-22.6920,353.7805,-0.2258,226.1918
23750,-22.32,-22.3312,354.3902,0.0001,226.1947
23751,-22.14,-22.0358,354.6951,0.2264,226.1918
23752,-21.78,-21.7166,355.3049,0.4526,226.1832
23753,-21.42,-21.3821,356.0975,0.6789,226.1689
23754,-21.06,-21.0381,356.4329,0.9047,226.1490
23755,-20.70,-20.6880,356.9817,1.1309,226.1232
23756,-20.34,-20.3338,357.7134,1.3571,226.0918
23757,-19.98,-19.9772,358.1402,1.5832,226.0546
